round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.5935,38.8379,93.5780,1.9829,24.6142,83.7191,2.2305,18.2700,74.9800
8,1.5437,46.9035,93.0783,1.5388,30.6939,97.0612,2.3280,24.0800,78.7500
12,1.2055,68.5393,95.8801,1.9629,42.4000,92.2909,2.5436,25.5100,87.7400
16,0.9920,68.3696,99.3238,2.3655,26.9484,80.2817,1.9335,38.5700,84.9600
20,1.0135,62.6335,97.8648,2.1793,25.5337,83.9901,1.7662,36.9800,86.6500
24,0.8521,72.2317,98.4668,1.8941,31.2558,83.3488,1.8187,40.0300,86.0200
28,0.6070,83.3333,99.4824,1.6285,51.5571,90.4844,1.2814,60.8000,95.4000
32,0.8508,64.2105,99.4737,1.3044,41.9804,97.2177,1.2583,47.7200,97.3400
36,0.6834,79.7601,99.1004,0.9060,69.6517,99.1471,1.4425,54.2000,95.9500
40,0.6171,73.2127,99.7416,0.9503,70.3189,99.0188,1.5905,51.0400,94.3300
44,0.6649,75.6654,99.9049,1.6698,39.0279,94.4961,1.4645,44.4200,96.3000
48,0.6037,77.5758,99.6212,1.2696,64.4747,91.7611,1.1175,65.8800,94.9100
52,0.6661,70.2980,99.3482,1.2344,51.1247,96.4554,1.3506,54.8500,97.4300
56,0.2550,93.2881,99.9246,1.3018,53.4558,98.7752,1.3635,52.3700,98.4200
60,0.6633,73.2369,99.6383,0.9570,57.4257,99.1899,0.9614,63.6900,98.3300
64,0.6013,73.9061,100.0000,1.4681,61.7854,90.8726,1.3093,60.3000,94.0100
68,0.9980,67.5532,98.3156,1.6383,40.9778,100.0000,1.9365,31.7300,97.6900
72,1.0564,57.7044,99.8428,0.8307,71.7228,98.0337,1.0860,60.6800,98.4700
76,0.8682,64.4737,100.0000,1.2102,51.5924,97.9072,1.3180,53.3600,98.3300
80,0.8240,70.7631,99.7590,0.8209,69.4127,99.5922,0.8743,68.1500,99.0800
84,0.8512,67.7388,98.9279,0.5533,81.5227,99.7214,0.8858,69.1200,98.7900
