round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.0702,21.5768,97.3444,4.0724,23.2158,99.9140,3.6624,31.4600,96.7200
8,1.7451,49.5283,99.1352,1.9069,49.6491,95.1754,2.1850,39.7000,93.5100
12,2.7760,43.4022,97.6948,1.5639,66.4162,98.7979,2.6125,47.6200,97.9600
16,0.7924,79.1165,99.4980,2.2076,45.1351,98.2883,1.5331,62.9400,98.6100
20,1.4173,64.7756,99.0686,1.8338,50.3817,99.4063,1.7086,56.9000,99.1500
24,0.6621,74.8518,100.0000,0.9072,69.2308,99.4570,0.9067,67.9000,99.4900
28,1.0680,74.4777,99.5459,1.5767,60.8944,98.5728,1.2697,68.8600,99.1200
32,0.9525,68.9147,99.4574,1.2170,64.0261,99.1612,1.0358,69.0200,99.3600
36,1.3633,58.5606,99.4697,1.3618,59.6694,99.2562,1.4792,57.1300,98.3900
40,0.6255,80.4397,99.5451,0.4829,84.8346,99.8162,1.2521,70.6900,99.0000
44,0.6008,83.8248,99.7473,0.6229,83.4361,99.2070,1.0812,71.4700,98.0100
48,0.6220,80.4702,100.0000,1.1158,65.2021,99.2091,1.0483,68.3100,99.1500
52,1.1405,75.6444,99.3778,1.6899,63.3815,99.4902,1.6044,65.1400,98.6400
56,1.6974,67.0802,100.0000,1.6553,66.8624,99.4966,1.7124,63.9500,99.0300
60,0.4837,81.8905,100.0000,0.5946,78.3026,99.5196,0.6423,77.1400,99.4500
64,0.5087,83.7910,100.0000,0.9288,74.7987,99.7585,1.0050,74.4600,99.1500
68,0.8602,77.0221,99.9081,1.5883,65.2623,99.3641,1.4465,68.6400,99.5000
72,0.6511,77.8846,100.0000,0.9746,67.7893,99.0501,0.9264,72.4600,98.9700
76,0.6363,83.5371,99.6740,0.7025,82.4289,99.6555,0.9233,77.3800,99.2000
80,0.5735,80.1826,100.0000,0.6011,81.3489,99.6669,0.8817,73.7300,99.6700
84,0.6727,82.9687,99.9219,1.0756,73.2657,99.3232,1.1959,71.1700,99.4600
88,0.6041,77.1841,100.0000,0.9022,69.3701,99.6549,0.8840,70.9900,99.6000
92,0.9304,74.4152,100.0000,1.5216,64.1005,99.6759,1.5063,66.6300,99.5600
96,0.7726,76.7494,99.5485,1.9627,56.0732,99.8336,1.3665,67.4500,99.2000
100,0.8332,73.9583,100.0000,0.8414,74.7053,99.4560,0.8979,73.0600,99.4500
104,2.3242,52.5541,99.8268,1.5654,65.5932,99.7458,1.5894,65.3800,99.4200
108,0.9275,74.0623,99.6010,1.2250,64.3847,99.5925,1.1019,68.6100,99.1400
112,1.4213,54.6312,99.6569,1.8005,47.4380,99.4215,1.8153,48.5100,99.2800
116,0.6881,79.7733,99.8256,1.0931,72.0072,99.5500,1.2593,69.1600,99.5700
120,0.4021,89.5204,100.0000,0.5239,85.8672,99.6431,0.8650,77.3700,99.4400
124,0.4895,84.4123,100.0000,1.0704,71.0549,99.6513,0.9566,74.3500,99.3700
128,0.6586,81.6807,99.9160,0.7221,81.4361,99.7373,0.9729,75.3500,99.6600
132,1.0618,70.4564,99.9170,1.2216,69.7674,99.9139,1.1955,70.5100,99.4900
136,0.2739,93.0450,100.0000,0.5524,86.4909,99.8353,0.7422,83.1500,99.5800
140,0.3711,88.3072,100.0000,1.2050,69.9921,99.4501,1.1099,72.2000,99.6100
144,0.5573,81.8423,100.0000,0.6177,83.5005,99.9088,0.9756,74.8600,99.6100
148,0.9851,71.1728,99.9105,0.9046,74.5895,99.4814,1.0053,73.6400,99.5900
152,0.4438,89.9769,100.0000,1.3499,72.0360,99.9182,1.2641,72.8100,99.7200
156,0.5190,84.5659,100.0000,0.7631,78.7755,99.5238,0.7449,79.5900,99.5200
160,0.7057,79.9666,99.8331,1.1192,73.1686,99.9117,1.0576,74.4000,99.5900
164,0.4170,86.5539,99.9195,1.1612,66.2566,99.8243,1.2693,65.9100,99.5000
168,0.7111,77.9210,99.7423,0.8816,78.7456,99.7387,0.9666,75.7100,99.5700
172,0.7366,80.0370,99.9076,1.1178,76.2359,99.6531,1.3212,70.0800,99.4000
176,0.7977,80.9205,99.8326,1.4888,72.1995,99.6729,1.8720,63.2100,99.3400
180,0.3804,90.0770,99.9145,1.1231,74.9789,99.5788,1.2603,72.1100,99.6400
184,0.8015,77.7778,99.9132,0.9036,75.5795,99.8344,1.0353,73.9100,99.5600
188,0.6442,80.3791,100.0000,0.5657,84.4444,99.6032,0.8139,77.8200,99.6400
192,1.1276,73.2474,99.3554,1.0952,75.1701,99.0646,1.0094,77.1600,99.2100
196,0.4077,88.4579,99.6216,1.0184,76.5993,99.7475,1.0396,73.5400,99.4200
200,0.2151,92.7398,100.0000,0.7544,75.8730,99.6032,0.9858,70.2300,99.2200
204,0.3628,89.1756,100.0000,1.4237,68.6375,98.4576,1.0225,76.8100,98.8900
208,0.4889,86.0000,100.0000,0.4841,87.7333,99.8222,0.7969,80.5900,99.6400
212,0.3400,89.8829,99.9164,1.0283,72.0969,100.0000,0.7151,81.9300,99.6900
216,0.8736,78.4375,100.0000,1.0013,75.1332,100.0000,0.9926,77.1600,99.6200
220,0.8046,76.7322,99.9145,0.5524,84.5012,99.7527,0.8749,77.4700,99.6600
224,0.6234,80.7578,100.0000,0.8323,77.5221,99.7345,1.0272,72.7800,99.5400
228,0.5250,85.6406,99.9140,0.5987,82.6308,99.9273,0.8746,78.7400,99.7000
232,0.8063,80.0654,99.9183,0.5382,87.1304,99.6522,0.7572,82.9000,99.6300
236,0.6763,86.6497,99.8299,1.7868,61.6226,99.1796,1.4473,69.8900,99.4900
240,0.1747,95.3530,100.0000,0.6106,83.0596,99.8271,0.6349,83.5800,99.7200
244,0.7014,80.0336,99.9161,1.1194,73.2290,100.0000,1.0651,74.1700,99.7500
248,0.2759,89.5678,100.0000,0.4947,83.7490,99.7586,0.6716,79.5300,99.6000
252,0.5627,83.8146,99.9240,0.7842,77.9868,99.9059,1.0403,75.1600,99.3800
256,0.2826,90.9509,100.0000,0.3704,89.8801,99.8501,0.7124,81.6400,99.7200
260,0.8181,78.5484,99.6774,0.4892,84.7807,99.7420,0.7795,79.5900,99.5700
264,0.3143,92.1933,100.0000,1.1988,69.3750,99.8214,0.8405,79.9900,99.4500
268,0.3451,92.0000,99.8333,0.9751,77.8388,99.8168,0.9935,78.8600,99.7000
272,0.4225,86.3406,100.0000,0.5533,82.0574,99.8405,0.9000,76.2200,99.6300
276,0.5275,85.8603,100.0000,1.1142,69.6157,99.9106,0.9099,76.4600,99.6500
