round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1666,32.5311,75.9336,2.2549,23.7317,44.3680,2.2591,19.9200,53.5700
8,2.3281,27.9088,89.6226,2.4342,39.1228,83.5088,2.8007,24.3900,82.5400
12,2.2207,36.8839,97.7742,2.3850,41.0218,95.5672,2.4203,35.8000,95.9300
16,1.3460,61.0442,95.9839,2.5911,23.6036,94.4144,1.9980,41.6900,94.2900
20,2.2218,44.7079,96.6130,2.9017,29.7710,91.6879,2.5293,36.3000,94.7600
24,1.2908,53.6833,99.0686,1.6303,44.6154,97.9186,1.6317,41.3200,97.6400
28,1.5135,53.1335,97.8202,1.9209,39.2959,96.3844,1.6203,48.6600,97.6000
32,1.1022,60.5426,99.6899,1.7257,41.2861,97.9497,1.5489,46.0400,98.2400
36,1.4725,35.6818,98.6364,1.4133,43.6364,98.5950,1.5799,38.9200,97.7500
40,1.1328,62.3199,98.7111,0.9218,68.4743,98.8051,1.4593,53.4700,98.5600
44,1.1646,56.8660,99.4945,1.0629,60.7930,97.0044,1.7679,47.1000,91.8000
48,0.8769,67.8119,99.6383,1.1749,59.2267,95.1670,1.2270,56.5200,97.2700
52,1.2389,62.0444,99.7333,1.8638,48.5981,97.3662,1.9020,46.8500,94.9000
56,1.9618,48.5525,99.7519,2.2287,39.7651,97.4832,2.1120,43.1000,95.2300
60,0.7295,69.7880,99.8233,1.0473,56.4452,98.8791,1.0229,58.8400,99.1300
64,1.0859,62.8875,99.7343,1.3668,55.3140,98.4702,1.3424,56.9800,96.9400
68,1.9101,45.2206,98.7132,2.5534,42.7663,96.2639,2.3141,41.8500,97.5500
72,0.9742,61.3636,99.3007,1.1286,56.8221,98.4456,1.0312,62.0800,98.4100
76,0.8697,69.6007,98.2070,0.8789,71.0594,97.8467,1.0478,65.6100,96.3300
80,0.9723,65.2968,99.7260,1.0475,62.6145,98.0017,1.3525,55.0800,98.7000
84,0.9383,71.0156,99.2187,1.5867,51.9459,96.3621,1.5536,51.8500,97.9600
88,0.8648,63.1043,99.4911,0.9938,59.6204,99.3960,1.0265,58.1000,99.5000
92,0.9394,66.0819,99.6345,1.4461,46.5154,99.0276,1.2891,55.0000,99.2100
96,1.1752,62.5282,97.5922,1.8833,42.5125,98.6689,1.4428,55.2000,98.4100
100,1.1613,53.0382,99.4792,1.1812,53.1278,99.6374,1.1572,55.4900,99.2000
104,1.6017,50.0433,97.0563,1.1914,59.8305,98.9831,1.2088,62.0300,97.9400
108,1.2514,59.0583,99.2019,1.4049,52.6487,98.6960,1.4497,50.1400,98.6800
112,1.4748,52.0583,99.5712,1.9090,46.3636,98.8430,2.0175,45.1700,99.1500
116,0.7740,66.7829,99.6513,1.4215,55.0855,98.9199,1.4763,55.9500,98.4100
120,0.5263,81.6163,100.0000,0.6913,76.6595,99.0721,1.0246,65.5100,98.3800
124,0.7530,72.8279,99.6593,1.5111,56.3208,95.8152,1.2717,62.1700,98.0600
128,0.8556,68.8235,99.4958,0.8304,70.9282,99.8249,1.1167,60.1600,99.0100
132,0.8706,61.3278,99.8340,0.9396,64.5995,99.3971,0.9441,63.3500,99.4200
136,0.4586,85.0721,99.5759,0.6142,78.3361,99.3410,0.7310,75.4900,99.2400
140,0.6897,76.0035,99.8255,1.4062,59.1516,98.9788,1.3038,60.1600,99.4300
144,0.7448,68.0248,99.8229,0.7772,72.8350,99.6354,1.1752,57.4200,99.4400
148,1.1738,55.9534,99.8209,1.0083,63.6992,99.4814,1.0552,62.7800,99.5300
152,0.6208,82.1126,99.7687,1.5408,61.4881,99.5912,1.4694,60.5700,99.3600
156,0.6533,76.9293,99.2765,0.8878,70.0680,99.2517,0.7944,72.4900,99.5100
160,0.8433,72.7880,99.4157,1.1244,66.1959,99.2939,1.1157,64.5300,99.3000
164,0.5117,77.8583,99.8390,1.0971,58.3480,99.2091,1.2939,58.2300,99.4500
168,0.9537,66.4948,99.3127,0.9587,68.9895,99.7387,1.0402,63.6000,99.4800
172,0.5327,80.7763,100.0000,0.7154,74.1544,99.6531,0.8221,67.9700,99.6400
176,0.7788,74.3096,100.0000,1.2138,67.5388,99.5912,1.6690,54.0600,99.3000
180,0.4545,85.2866,99.8289,0.9162,69.5029,99.9158,1.0267,66.2500,99.6700
184,0.8004,70.3125,99.3924,0.7601,70.8609,99.5861,0.8834,67.7300,99.2100
188,0.6980,74.6919,99.2417,0.5654,78.0159,99.6825,0.8013,72.0000,99.3200
192,0.8341,70.1853,99.1942,0.7987,71.7687,98.9796,0.7364,75.2400,98.9700
196,0.6711,78.9026,99.5270,1.0919,64.5623,99.4949,1.1571,62.2200,99.4000
200,0.4091,84.3561,99.8271,0.8293,69.6032,98.7302,0.8392,66.7200,99.1700
204,0.3687,87.0251,99.7133,1.0094,63.5818,98.9717,0.7042,76.0100,99.1300
208,0.6101,80.2400,99.6000,0.5684,80.3556,99.8222,0.7696,75.1000,99.4500
212,0.5043,82.2742,99.6656,1.0276,66.4996,98.7469,0.7200,76.6300,99.3600
216,1.0376,69.0625,99.3750,1.0776,69.1829,99.6448,1.0560,69.8600,99.2800
220,1.0660,58.1694,99.4867,0.8692,71.4757,99.5054,0.9865,63.7400,99.3000
224,0.6665,71.7682,99.9257,0.7756,66.8142,99.3805,0.9445,61.6200,99.6300
228,0.6420,78.7618,99.2261,0.8859,69.9128,97.5291,0.9683,68.4100,98.4300
232,0.8559,69.5261,98.4477,0.6147,79.9130,99.1304,0.6496,78.1100,99.3500
236,0.5227,84.2687,99.9150,1.1925,61.5314,98.7238,0.9477,69.1400,98.9600
240,0.2948,90.5273,100.0000,0.8686,71.9101,99.2221,0.8327,73.9000,99.3200
244,1.1664,65.1846,99.9161,1.4159,62.1087,99.5058,1.4241,59.4600,99.5200
248,0.4397,83.0849,99.7765,0.5815,76.5889,99.2759,0.8256,69.9100,99.4200
252,0.9353,69.5289,99.5441,1.3519,58.7959,99.3415,1.3358,61.8300,99.1600
256,0.4971,83.3589,100.0000,0.4185,83.2834,99.8501,0.7986,72.9700,99.6600
260,0.7918,69.5968,99.5161,0.4012,84.7807,99.4841,0.6094,76.7100,99.5500
264,0.4909,80.8922,99.9257,1.0674,62.7679,99.9107,0.7575,72.6400,99.6200
268,0.3232,89.9167,100.0000,0.9462,74.0842,99.7253,0.8995,74.5300,99.4700
272,0.6331,73.6931,99.9157,1.1042,62.2807,99.3620,1.1904,62.5200,99.0300
276,0.7665,74.2760,99.9148,1.4026,56.0322,99.6425,1.0714,65.7400,99.7500
280,0.6845,75.3117,100.0000,1.0817,62.6562,99.3750,0.9093,69.7100,99.3500
284,0.6087,77.2496,99.7453,0.4875,83.8710,99.7419,0.8669,72.7600,99.6800
288,0.5850,79.8999,99.5830,0.7242,76.3721,99.7209,0.7802,74.6000,99.4700
292,0.3670,85.5196,100.0000,0.6680,76.5391,99.2512,0.6828,74.8900,99.5000
296,0.4463,84.4269,100.0000,0.5871,82.3482,99.4332,0.7947,75.2100,99.5400
300,0.3952,85.0953,99.5667,0.8834,63.0933,99.5908,0.7144,72.3500,99.5900
304,0.8497,72.4700,99.9142,0.6481,78.8235,99.7285,1.0242,68.3900,99.6300
308,0.4472,84.8131,99.6885,0.9268,68.8022,99.7214,0.7318,77.9900,99.5300
312,0.8267,71.1794,99.6678,0.9263,71.3813,99.5864,0.9213,71.1700,99.7100
316,0.1358,95.2141,99.9160,0.9453,66.4193,99.4434,1.1424,63.4800,99.0300
320,0.6052,78.2031,99.4531,0.6335,72.9013,99.7054,0.6743,74.8000,99.5900
324,0.4385,84.9774,99.8190,0.7146,76.3682,99.6683,0.7093,76.0300,99.5900
328,0.4253,84.0391,99.9186,0.3045,90.0000,99.7619,0.6883,79.4300,99.4700
332,0.3339,89.8990,99.8316,0.5630,81.2816,99.8314,0.6503,77.9300,99.6700
336,0.4179,85.3721,99.9145,1.0441,64.0827,99.7416,1.2876,62.5300,97.5700
340,0.6914,75.2381,99.6537,0.7899,76.9856,99.4585,0.9389,72.0000,99.4100
344,0.5348,78.8973,99.9049,0.8794,71.8625,99.6003,1.0126,68.6000,99.4700
348,0.4850,83.1010,99.9129,0.5896,80.7018,99.9077,0.5127,82.2100,99.7000
352,0.4525,82.2271,99.8525,0.6430,77.7060,99.6769,0.6664,76.5900,99.4900
356,0.8628,69.6829,99.9227,0.8872,69.5030,99.6235,1.0258,66.2700,99.6900
360,0.4112,85.8300,99.7571,0.7284,76.0213,99.7336,0.7826,73.2400,99.6900
364,0.7916,75.4910,99.5730,0.7436,75.9829,99.9145,0.8023,73.9800,99.4900
368,0.5444,83.0460,99.7845,0.4243,85.4186,99.7178,0.8248,73.6500,99.3100
372,0.3400,87.6404,99.7407,0.4416,81.9805,99.8377,0.5759,77.6700,99.5200
376,0.4922,79.7513,99.9112,0.7558,69.2593,99.7037,0.7618,71.6300,99.5600
380,0.7605,75.5718,99.5425,1.3879,59.7041,98.6075,1.1925,63.2200,99.1400
384,0.6779,72.4901,99.8419,0.9205,65.1694,99.6848,0.7426,71.7600,99.6600
388,0.6445,78.2648,99.9106,1.2031,60.9645,99.8180,0.7283,75.9100,99.7500
392,0.3029,88.7569,99.9086,0.6861,77.0658,99.7470,0.7363,75.0800,99.7500
396,0.2800,90.9434,99.8491,0.8548,71.9234,99.2707,0.7205,76.0800,99.1700
400,0.4258,84.2742,99.6774,0.5259,81.6042,99.4769,0.4825,83.2000,99.5000
404,0.6172,77.1748,99.7416,0.4404,83.0189,99.7305,0.6080,77.7800,99.6600
408,0.3143,88.6630,100.0000,0.4826,83.8116,99.4849,0.6518,77.7100,99.5800
412,0.6571,74.8079,99.8292,0.6241,74.8553,99.7519,0.6325,77.3600,99.7000
416,0.2345,91.6118,100.0000,0.6516,77.7124,99.7477,0.6609,79.4600,99.5500
420,0.5832,79.4543,99.8395,0.7783,70.9507,99.3838,0.6800,77.0800,99.5800
424,0.5028,81.9592,100.0000,0.3750,87.3147,99.9176,0.5538,80.3700,99.5900
428,0.5607,80.0687,99.9141,0.7988,75.4244,99.7786,0.7707,75.7600,99.6400
432,0.7571,76.2132,99.8409,0.9383,68.7246,99.8375,1.1394,64.3200,99.5700
436,0.4028,85.5144,99.8354,0.6126,78.6466,99.6992,0.5877,79.8000,99.7200
