round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0371,20.2731,81.4076,2.5546,15.2390,43.0279,2.4421,10.0000,53.2122
8,1.9053,32.4176,82.5275,2.3904,19.8052,66.9913,2.4231,17.0078,58.3111
12,1.9548,26.1468,80.5046,2.2713,22.8571,59.3143,2.2472,21.4667,65.1767
16,1.8781,31.2837,85.4369,2.2130,13.9194,72.5275,2.2505,17.8278,67.2911
20,1.7365,38.5135,87.6126,2.7338,16.4278,60.5292,2.6639,16.2589,62.1011
24,1.9317,31.7874,88.3092,1.9759,27.6978,85.0120,2.4234,11.6156,74.3622
28,1.9130,26.9859,85.4189,1.9938,21.2441,80.9859,2.1126,15.8644,79.2044
32,1.5884,36.5753,93.6986,2.3733,22.8902,78.1503,2.4437,20.4233,67.3456
36,1.9683,31.5158,82.3337,2.2280,21.0811,70.8108,2.2582,17.8944,73.4178
40,1.9832,37.0414,84.8521,2.3838,21.5365,71.7884,2.5661,16.4389,73.9189
44,1.8128,36.8590,84.7222,2.3507,9.3103,71.6092,2.1923,19.7567,74.7689
48,1.6687,40.2823,92.1824,2.0459,24.0000,83.0000,2.1886,23.1067,75.8833
52,1.7223,39.1540,91.5401,2.7224,23.5737,64.2626,2.7604,15.6556,67.2678
56,1.7710,35.5191,89.5082,2.2117,18.3935,76.2515,2.1472,22.8133,76.2033
60,1.6711,35.8108,88.8514,2.3121,8.2834,77.1457,2.0619,21.2656,80.3178
64,1.9134,40.6667,88.6667,2.6794,16.3656,83.9532,2.6883,19.1067,74.9967
68,1.5705,37.1429,95.0857,2.3063,17.1068,66.5901,2.1726,19.5789,74.2322
72,1.7510,33.5586,89.1892,1.9998,34.1641,81.6199,2.0355,26.2956,80.5078
76,1.6795,42.3077,87.8959,2.4092,20.2051,77.1282,2.3429,21.7056,77.8344
80,1.7695,36.2366,89.2473,2.0010,27.4942,80.6264,2.0716,24.8289,78.4856
84,1.5294,46.4976,93.3575,2.6021,17.7976,72.5250,2.2797,25.9311,78.6344
88,1.7793,34.5224,92.8654,2.3042,24.7399,69.9422,2.2007,24.0033,77.9522
92,1.5438,44.4782,91.7933,2.2557,27.1444,74.7014,2.2535,25.7700,76.6678
96,1.5524,41.7850,91.5822,2.7405,20.6742,69.1011,2.3521,25.4689,75.7411
100,1.6491,46.2446,89.3777,2.0117,34.7725,82.3804,2.4023,24.5700,78.8111
104,1.6813,38.6389,90.5598,2.3173,20.4038,78.9586,2.2761,23.0289,77.9589
108,1.9467,32.6552,91.0064,2.4837,17.4603,82.5397,2.5199,18.0800,77.8700
112,1.8099,36.2460,89.2125,2.1649,30.2632,82.0175,2.0061,29.5089,85.5200
116,1.6372,43.5955,92.9213,2.7756,21.5006,75.6999,2.6905,22.8111,75.0911
120,1.4211,50.2169,93.9262,1.8774,35.4526,85.0216,2.3547,26.6711,75.0444
124,1.4022,48.6258,93.4461,3.1021,16.4147,69.1145,2.6995,25.1156,75.2800
128,1.6005,43.7133,94.8296,2.8864,27.0447,74.2639,2.8880,22.0489,75.5856
132,1.5525,45.2590,94.0371,2.7077,19.0429,79.3619,2.5791,26.3111,77.2933
136,1.5201,50.7830,93.0649,3.2535,19.5584,64.7739,2.7280,25.6578,75.5511
140,1.7464,39.9501,91.7603,2.4100,28.9216,81.0049,2.4177,26.9300,81.3667
144,1.6663,38.6681,94.8443,2.3641,27.5744,84.5538,2.3362,26.6800,80.7600
148,1.5775,44.4056,92.1911,2.9409,21.2911,83.4655,2.5423,26.4756,80.2722
152,1.5392,41.6938,93.1596,2.6064,19.1465,77.3933,2.3642,25.7733,80.3467
156,1.9150,40.9424,89.7382,2.6153,18.7970,83.8883,2.6376,22.0356,80.7722
160,1.6618,49.7436,95.0769,2.7995,27.7381,84.5238,3.1030,25.0578,82.1744
164,1.8109,39.6207,89.5680,2.3392,27.0701,81.9533,2.3862,24.9911,80.4867
168,1.6962,48.0583,94.4175,3.4412,20.2775,67.7695,3.0663,24.7200,76.1567
172,1.6916,42.0541,92.8649,2.9044,27.5218,73.8481,2.5341,27.3111,81.0311
176,1.6635,51.3234,94.9367,3.2232,22.4540,82.2086,3.1761,26.2644,76.6278
180,1.7204,37.4194,95.0968,2.7928,24.1379,80.0000,2.5230,25.8389,84.4167
184,1.5878,44.9029,93.6893,2.3983,29.5662,84.8174,2.4936,29.1833,81.4411
188,1.6814,44.4681,91.8085,2.3122,28.7643,86.1890,2.4031,27.0467,83.9656
192,1.8643,35.8295,90.8986,2.4021,26.2258,80.7298,2.1696,30.3056,84.5089
196,1.7480,40.4789,93.0445,2.1983,31.2289,87.7114,2.3936,28.2722,84.8033
200,1.5162,46.8127,93.9243,2.0386,36.7117,85.8108,2.5034,27.9722,80.7289
204,1.6508,42.9309,93.3953,2.4357,35.3073,84.9162,2.6267,27.4856,82.6689
208,1.8235,41.7817,92.2208,2.5408,27.4971,84.1363,2.6982,27.8256,81.6989
212,1.7423,45.2244,92.5201,1.9148,38.3682,90.5182,2.4610,29.9178,81.9967
