round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0971,18.1478,79.6071,2.4850,12.0042,60.1253,2.7652,10.0200,50.0000
8,2.1918,22.4230,71.7322,2.3942,12.1486,55.9237,2.3589,14.1000,55.5600
12,2.0165,24.0741,83.4308,2.5796,12.4224,43.3895,2.4473,14.3300,55.9900
16,1.9627,27.0793,84.6228,2.6759,11.2598,49.2754,2.3949,16.3100,62.1200
20,2.0875,22.3896,78.5141,2.3402,14.8148,54.9383,2.1473,22.0900,69.0900
24,1.9148,28.2000,85.7000,2.1374,18.4676,67.9764,2.2365,18.8000,67.6500
28,1.8182,32.0663,88.1092,2.8150,8.5859,56.8687,2.4999,14.2700,67.2100
32,1.9140,30.2591,85.0777,2.2313,18.0828,74.9455,2.2979,16.2400,70.8700
36,1.9644,22.4870,82.5907,2.2450,11.9504,69.5603,2.1641,16.7500,73.2500
40,1.9904,26.0327,80.4995,2.2712,14.2415,64.8091,2.1025,21.6800,74.8800
44,1.7380,34.7403,89.9351,1.9529,26.6064,83.2329,2.3068,21.9700,67.3300
48,1.8200,35.3723,85.1064,2.4585,17.5573,64.0267,2.2109,23.6600,71.5100
52,1.8150,34.5703,87.0117,3.0204,5.0420,56.9328,2.4963,16.2300,73.2400
56,1.8803,32.0611,83.6832,2.1942,21.8718,72.2279,2.0963,22.0700,78.1200
60,1.8949,31.5297,85.9521,2.0969,21.1517,81.7276,2.1191,19.1800,81.2500
64,1.8439,36.5953,85.6269,2.2653,29.8958,69.8958,2.4630,17.6300,72.1700
68,1.6269,44.0961,91.9540,2.1500,19.3669,87.2439,2.4022,20.0700,70.4100
72,1.9214,27.4583,84.7866,1.6206,45.4373,92.9658,2.0527,21.8000,78.3100
76,1.7846,40.5485,85.7982,2.2662,21.4885,74.6331,2.2289,22.0000,73.4700
80,1.6131,41.3347,94.2231,2.4545,12.5117,76.4706,2.3070,21.8700,71.6800
84,1.7690,34.8044,92.7783,2.8769,16.5612,75.2110,2.5753,16.8700,76.3600
88,1.8554,48.5839,86.4924,3.3957,15.3846,75.8242,2.8565,18.6100,77.7100
92,1.7783,41.8730,89.7740,2.8204,17.6166,65.8031,2.4777,20.3600,73.4500
96,1.7190,38.3895,88.0150,2.0516,26.7035,78.9134,2.0898,24.3700,73.6900
100,1.9372,24.1659,85.3021,2.3483,14.4476,76.6761,2.1291,17.9900,80.8700
104,1.7168,38.9397,88.3912,2.0354,19.1398,80.9677,2.0086,25.9000,80.8900
108,1.8355,31.7575,84.3782,2.0096,24.5303,81.0021,2.0306,24.8700,77.4400
112,1.7638,35.2248,89.5075,2.0562,24.4856,82.9218,2.1120,24.7100,76.8400
116,1.8070,35.1224,87.5706,2.0619,27.3575,78.7565,2.0888,27.6600,74.8500
120,1.7836,36.2239,90.3403,2.3574,17.2380,74.1430,2.2193,24.2200,78.6000
124,1.7811,37.5752,87.1743,1.9893,23.6536,80.8870,2.0995,25.4900,78.6400
128,1.8247,36.6574,90.5817,2.3470,24.9471,78.9641,2.3486,20.8100,76.1000
132,1.6568,35.9053,96.3992,2.8565,18.2752,72.2793,2.8359,13.0600,73.5000
136,1.8215,32.6473,85.7811,2.3690,26.1048,69.9897,2.1625,21.3800,78.9000
140,1.6243,41.5597,91.9052,2.0459,26.2431,84.8987,2.1605,26.9700,76.3500
144,1.5638,39.9276,93.0036,2.0907,31.6047,77.8865,2.2225,27.0400,76.5000
148,1.5176,43.4038,95.9718,2.8794,13.7255,61.6667,2.4224,24.0100,70.4600
152,1.6385,38.3130,88.9228,2.4209,14.2576,75.2212,2.2097,25.9800,79.4100
156,1.6693,35.8149,92.5553,1.9129,33.8129,83.7616,2.1832,25.6100,77.8600
160,1.7172,39.2894,86.8339,2.3078,13.9295,75.4944,1.9947,24.8500,83.2900
164,1.6535,38.6997,92.5697,2.7742,29.1943,62.3697,2.6706,21.7400,69.1500
168,1.5142,43.4545,94.9091,2.3713,18.3000,81.8000,2.4231,24.7400,77.9200
172,1.6444,36.8421,90.4404,1.9335,21.8447,87.0874,2.0078,26.1100,79.1500
176,1.5658,42.7317,94.5366,2.7120,15.5211,69.6231,2.3309,26.2500,74.3500
180,1.8523,35.6580,87.1766,2.5462,15.7025,74.1736,2.3346,21.6200,76.0600
184,1.9130,38.3146,90.3371,2.3634,35.3383,83.9957,2.5608,21.5400,80.6400
188,1.6282,42.6621,92.9465,2.1454,34.9349,75.1752,2.2800,25.3700,74.5300
192,1.5722,43.2703,94.4383,3.2402,14.1585,60.8192,2.7261,20.2400,72.1800
196,1.8040,37.5398,92.5769,2.4029,20.3835,79.4147,2.1950,22.9100,81.1500
200,1.6867,36.7604,92.8225,1.9456,35.1044,83.6812,2.1903,24.8100,79.8800
204,1.8308,37.7945,90.6692,2.2969,32.4397,79.4459,2.3291,25.7200,79.3800
208,1.6245,49.4836,93.4272,3.4229,10.8055,79.1749,2.9662,19.3400,74.1600
212,1.5750,41.4423,92.6923,2.8842,18.2653,64.7959,2.3374,24.5000,76.7600
216,1.5579,47.3073,94.9314,3.0004,21.1215,69.9065,2.8645,20.9600,73.6400
220,1.7657,42.2904,89.6303,2.5201,21.5953,76.6537,2.3117,26.1500,80.9300
224,1.7147,36.8532,87.1172,2.6473,15.3846,66.4530,1.9474,31.0700,82.8300
228,1.5012,45.5424,93.8776,1.9705,35.6075,82.1495,2.2685,29.3500,76.5400
232,1.7910,40.8549,92.7435,3.0395,11.6253,76.7494,2.6344,19.1300,82.4800
236,1.8240,43.2554,92.6259,2.9148,16.8950,78.4247,2.3851,25.3100,83.8900
240,1.5368,42.7705,94.0344,2.1652,30.4078,82.0035,2.1030,31.8700,81.5600
244,1.6825,37.6973,90.9935,2.0116,28.2717,83.7163,2.0299,27.2600,84.4300
248,1.7245,39.4280,92.9520,2.1551,23.3794,88.4166,2.2953,28.8800,80.9700
252,1.7223,40.2622,89.6067,2.4945,24.2391,78.1522,2.3117,28.5000,81.6800
256,1.5725,42.5299,94.2231,2.2593,29.1702,81.6082,2.2034,28.9900,82.7000
260,1.7312,45.6914,90.8818,2.8669,19.1296,81.7814,2.3553,28.1600,82.7400
264,1.6237,42.7851,90.2119,1.9290,39.4531,77.9297,1.9967,30.7100,82.1400
