round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.2990,20.7187,98.9297,7.8545,11.6512,83.7191,6.8162,13.6700,80.6400
8,2.6848,34.0619,88.1603,2.9955,27.0204,81.5510,3.2005,19.8900,81.0300
12,3.4369,26.2172,99.9064,5.7973,6.9818,82.6909,4.8453,20.8700,88.6600
16,2.8564,37.4906,77.2352,4.2882,12.2066,59.5305,3.2733,20.0100,80.1600
20,2.0249,54.5374,99.8221,3.6423,20.4433,88.1773,2.9038,32.8400,90.6400
24,1.6633,60.9881,98.8927,3.5322,30.4186,84.4651,3.2346,33.5400,90.0300
28,1.1289,65.3209,97.9296,3.2803,39.6194,98.9619,2.8337,41.4400,98.6900
32,2.4662,49.8246,97.8947,4.2326,31.6694,97.6268,3.6808,33.8400,97.8600
36,0.8862,74.2129,97.5262,1.3722,56.1478,96.6596,2.1157,48.2800,97.1800
40,1.4779,70.0258,99.9139,1.0482,76.6966,99.6729,2.4943,51.9200,98.7300
44,1.9880,53.8023,99.4297,2.4618,46.7477,97.8556,2.3715,47.2800,98.2100
48,1.2279,63.9394,99.5455,1.6462,52.3054,93.5752,1.3553,59.9900,95.9500
52,2.1928,61.2663,98.4171,3.1320,25.1534,97.3415,2.9016,33.6800,97.4000
56,0.4733,85.2187,100.0000,1.5887,66.9291,98.6002,2.2725,50.1400,98.3600
60,1.2530,66.0036,99.7288,1.6582,55.6256,99.4599,1.9563,50.3900,98.8000
64,1.2488,63.0867,99.6818,2.0309,45.9378,97.1916,1.4388,62.4000,97.4400
68,0.8043,78.1915,99.2908,1.3500,62.7556,99.2889,1.7613,52.5200,98.2500
72,2.7543,35.8491,99.6855,1.7217,59.9251,98.0337,2.1080,53.0700,99.2000
76,1.0244,74.9060,98.9662,1.7332,49.3176,99.8180,1.4869,57.5400,99.0200
80,2.8368,46.4257,99.5181,1.3540,69.0049,99.2659,2.0088,58.8700,99.1700
84,2.1463,59.3567,99.3177,0.9062,75.4875,98.7001,1.7588,62.6600,98.7400
88,0.8886,68.0534,99.5290,1.0293,65.4206,99.6262,1.2144,60.1800,98.1100
92,0.3399,90.3933,99.8487,1.5824,63.5965,94.7368,1.5523,62.8200,95.6300
96,1.0910,64.1903,99.6661,1.1292,62.6316,97.6842,1.2822,59.4500,98.3100
100,0.9762,74.0123,99.0342,0.6828,79.2379,99.9222,1.2924,62.3400,96.6400
104,1.8291,55.3557,98.8272,1.5020,64.4231,99.2521,2.0124,53.6400,98.1400
108,1.0926,77.7689,99.8395,0.7206,79.2140,99.9127,1.3868,60.3100,99.3000
112,1.3845,66.5499,99.7373,0.6884,76.7442,99.5188,1.3140,63.9700,99.4800
116,0.6174,82.7508,99.6201,0.8766,73.8906,98.4520,1.2855,65.4200,98.2900
120,0.6044,78.5915,100.0000,1.0996,70.5104,99.0548,1.4851,60.0300,98.2800
124,1.3840,67.3580,99.3688,2.9562,33.9789,96.1268,2.5349,43.4700,97.9800
128,1.8031,61.1668,99.9088,2.2418,53.2374,99.2806,2.4040,53.5800,98.0900
132,1.0183,78.0210,100.0000,0.9676,78.2774,99.6951,1.4522,64.3300,97.9900
136,0.9075,73.1685,99.7253,1.3641,67.9328,99.7809,1.8203,56.2600,99.5600
140,2.6771,36.6579,98.9501,3.1939,37.0431,96.1820,2.5544,47.0700,97.4800
144,2.1733,58.0696,99.6044,2.7829,36.4212,98.2581,1.9294,59.0600,98.6800
148,0.0549,97.8625,100.0000,1.8866,54.3124,99.6115,2.5065,52.7600,99.3300
152,0.7856,75.7052,100.0000,0.9147,78.7030,99.6315,1.2512,69.6300,99.4100
156,0.5589,83.2208,100.0000,1.9973,50.8547,99.8291,1.4189,61.0100,99.5000
160,0.8991,71.1473,99.9321,1.3698,64.7898,99.9207,2.0935,51.0000,98.7700
164,1.0505,69.6784,99.0046,1.5753,60.9649,98.8596,1.4237,59.9200,98.6300
168,0.6298,81.5789,100.0000,0.6795,77.7679,99.5536,1.0473,67.7000,99.5400
172,0.2259,93.2337,99.9213,1.3272,66.7745,99.7575,1.6311,60.6800,98.6200
176,1.0098,68.5827,100.0000,1.5036,57.2948,98.8602,1.5016,60.5700,98.9500
180,0.4340,89.3939,100.0000,0.9693,76.8677,100.0000,1.3579,70.7500,99.6400
184,0.4438,90.2326,100.0000,2.1956,47.9326,99.3874,2.0515,54.9500,99.5100
188,1.4134,58.9109,99.9010,0.9661,70.2936,99.3955,1.0152,69.6000,99.4800
192,0.5787,84.1282,99.9255,0.9353,72.9469,99.7239,1.0549,69.4900,99.5300
196,1.2874,65.7309,99.9032,1.0107,72.1591,100.0000,1.4897,60.8500,99.5100
200,0.4515,87.3029,99.8340,0.7282,82.9698,99.8322,1.2464,72.0400,99.3700
204,0.7010,80.4221,99.8544,1.6346,55.6444,98.4000,1.3180,64.3900,98.8700
208,0.5702,85.7038,99.6334,0.9684,76.9953,99.0610,1.4405,64.1400,98.6800
212,1.1460,68.7232,100.0000,1.1861,69.1419,99.6700,1.3752,64.4800,99.3200
216,2.2827,56.7950,99.6072,1.5892,62.5097,99.3029,2.2428,55.5800,97.8400
220,0.5002,85.5216,99.7302,1.3169,59.9281,98.3827,1.2192,67.1100,99.2500
224,1.6094,63.5385,99.9231,1.6191,59.5447,100.0000,1.5452,63.2900,99.4600
228,0.6770,78.4684,100.0000,0.1566,95.7692,99.8077,1.3150,67.3100,99.5100
232,0.8660,79.4351,100.0000,0.8787,77.1113,99.8421,1.6040,65.2500,99.4600
236,0.8498,78.4698,99.9110,1.4789,64.7469,99.5637,1.1350,72.0600,99.5700
240,0.1866,94.1176,100.0000,1.1660,72.8252,99.8343,1.6032,66.7500,99.6400
244,1.0898,72.9473,99.3950,1.1480,74.2389,99.8439,1.1172,72.5100,99.2900
248,1.4193,68.1560,99.9291,1.7864,55.7692,99.5421,1.7651,58.6700,99.6000
252,2.2266,47.7292,100.0000,2.3466,45.8640,99.9081,1.4235,65.4600,99.5300
256,0.8789,78.2575,99.6145,1.4903,59.0053,99.2464,1.2558,67.5300,98.8800
260,0.8512,79.3374,100.0000,2.6809,42.6496,99.9145,1.9826,58.7100,99.5100
264,1.0414,64.2330,100.0000,1.3305,57.7128,99.8227,1.3998,56.2500,99.6600
268,1.2600,66.2222,100.0000,1.6723,56.1851,100.0000,1.4574,61.6100,99.7000
272,0.8633,76.5131,100.0000,0.8140,75.2080,100.0000,1.0002,72.1300,99.6700
276,0.5736,82.0574,100.0000,0.7434,79.4277,99.7680,1.0897,71.5700,97.6100
280,1.1888,70.6282,99.8302,2.3000,49.7031,99.8304,2.0869,54.2900,99.5300
284,0.4534,85.1545,100.0000,1.5143,56.2929,99.8474,0.9985,69.8400,99.6300
288,1.1587,75.8348,100.0000,1.9113,55.2152,100.0000,1.8946,60.9800,99.6100
292,0.1925,94.3515,99.7908,1.0652,76.0086,99.6398,1.8234,63.2400,99.2800
296,0.5858,83.0372,100.0000,0.3806,89.6353,100.0000,1.0144,73.4700,99.5700
300,0.5856,85.2990,99.8339,0.9725,74.5223,99.2721,1.4273,64.2500,98.7800
304,0.5154,86.6505,100.0000,1.3909,61.2717,98.8439,0.9916,72.9500,99.2500
308,0.6667,77.5693,99.8213,0.7416,76.1662,99.4911,0.7019,77.6800,99.6600
312,1.8892,56.1462,100.0000,2.1800,55.8528,99.3311,1.7790,58.8800,99.6300
316,0.7041,80.1075,100.0000,1.2660,67.3989,99.2970,1.3634,66.3100,99.2900
320,0.4201,86.3539,100.0000,0.7871,75.0850,100.0000,1.1770,70.3400,99.6100
324,1.1225,77.3468,100.0000,1.7916,59.0836,98.0707,1.9193,60.1400,98.9800
328,2.0936,41.8084,99.9105,0.5982,83.6307,99.9224,1.3088,64.5300,99.4900
332,0.3072,90.8873,100.0000,1.2747,68.1569,99.4526,1.0693,71.6500,98.4900
336,0.7402,77.1180,99.8416,1.2799,64.6351,99.1723,1.0432,71.5500,99.3700
340,0.9064,77.2226,99.9265,1.9928,52.9707,99.4142,1.3261,67.5700,99.4000
344,0.3564,92.6091,100.0000,0.7033,83.0042,99.9295,1.2309,70.0600,99.2600
348,0.8139,76.2725,100.0000,0.9229,77.8087,96.4717,1.6995,61.2400,95.3200
352,0.2876,91.9283,100.0000,1.2989,69.8842,99.0347,1.2089,70.8700,98.5900
356,0.3388,89.7348,100.0000,0.6684,83.8132,99.9222,1.2691,70.0800,99.1600
360,0.3975,88.3002,100.0000,0.8649,77.0358,99.9186,0.9555,72.5700,99.5800
364,0.4097,87.9811,100.0000,3.3517,45.3279,98.8525,2.2478,58.6500,98.1100
368,0.4170,86.6797,100.0000,0.6523,82.5770,99.5138,1.1261,72.1700,99.3600
372,0.1445,95.9083,100.0000,0.8616,76.6332,98.6600,0.7532,77.0100,98.7400
376,0.6990,82.1797,100.0000,0.8011,78.2178,99.4599,1.1542,71.6800,99.6200
380,0.4721,86.5293,100.0000,1.3969,59.7285,99.6983,1.0616,70.2500,99.5400
384,0.5165,86.8519,100.0000,0.4728,88.4647,100.0000,1.0891,72.4800,99.7000
388,0.2649,90.3040,99.9178,0.9439,71.4030,99.3744,0.8188,77.6600,99.0200
392,0.9819,77.4929,100.0000,1.8342,59.2266,99.8643,1.5106,66.0800,99.3100
396,0.4617,86.7647,100.0000,0.5015,84.2105,99.3620,1.3302,68.5400,99.3400
400,0.5701,81.8182,100.0000,0.4718,84.3898,99.6216,0.6904,77.9000,99.5800
404,0.1971,93.8500,100.0000,0.5653,85.9348,99.3139,0.8542,77.1400,98.7800
408,1.0576,72.9604,98.4460,2.0827,40.7692,91.1966,1.5497,60.7100,95.6900
412,1.0469,71.0339,99.4652,1.3871,66.0256,99.8168,1.0262,74.0100,99.4500
416,0.4055,88.3348,99.9110,1.7964,59.8336,95.2345,1.3251,68.2200,97.8700
420,1.0575,69.5326,99.9165,1.2765,67.0438,99.3635,1.4522,61.0000,99.5100
424,0.2278,92.0455,100.0000,0.9792,74.4774,99.7387,0.8845,75.8900,99.2900
428,2.1370,49.1481,99.9345,1.4515,65.6731,100.0000,1.8872,56.9400,99.4600
432,0.5989,83.3618,100.0000,0.6734,79.8606,99.8451,0.9094,74.3900,99.5200
436,0.4416,87.2322,100.0000,0.2839,93.7500,100.0000,1.0832,70.7300,98.2300
440,1.2685,68.5666,99.9162,1.2842,65.0465,99.9285,1.5023,64.0400,99.6800
444,0.3658,89.1548,100.0000,1.2832,67.0704,99.7729,0.9930,74.0300,99.6500
448,0.2919,90.1387,100.0000,1.4421,59.8540,99.8175,0.8716,75.3100,99.7600
452,0.9902,72.5596,100.0000,1.0569,70.6542,99.5327,0.8818,75.1000,99.5600
456,0.2112,93.0394,100.0000,0.9138,77.6006,99.6963,1.1311,74.2100,99.2100
460,0.2504,92.4184,100.0000,0.9222,67.9487,99.2459,1.1258,67.6900,99.5300
464,0.0765,97.2626,100.0000,1.3718,64.2238,99.6060,1.0459,74.1500,99.3600
468,0.5201,85.5967,100.0000,1.5123,49.0179,99.6584,0.9546,72.2000,99.3600
472,0.3436,89.5637,100.0000,1.6916,59.4190,98.6796,1.1749,71.4900,99.1900
476,0.1658,94.4731,100.0000,1.1907,68.9435,99.6357,1.0585,74.3900,99.4300
480,0.4729,83.8843,100.0000,0.5496,83.0652,99.9153,0.9116,75.5700,98.6400
484,0.1807,94.6691,100.0000,0.8835,77.7875,99.1220,0.9564,75.9800,98.9500
488,0.3975,87.5000,100.0000,1.8538,56.3811,99.1259,0.9463,76.9600,99.7000
492,0.1559,95.2663,100.0000,0.4023,89.7792,99.9182,0.7231,79.8500,99.7000
496,0.5996,82.8226,99.9194,0.7192,82.0775,100.0000,1.1616,73.7000,99.6800
500,0.4981,86.1893,100.0000,1.7580,58.8128,99.9087,1.3028,67.9400,99.7200
504,0.4399,86.3882,99.8453,1.1827,67.7111,99.0426,0.9289,73.2300,98.9900
508,0.4214,88.0000,100.0000,0.2851,89.5700,100.0000,1.5105,66.3200,99.5900
512,0.4841,83.4813,99.9112,0.7506,74.7843,99.8673,0.8014,74.5200,99.4000
516,0.1042,96.6273,100.0000,0.6113,83.4882,99.7141,1.2787,73.1400,98.2200
520,0.4745,82.7558,100.0000,0.3890,89.3617,100.0000,0.9546,72.8100,99.8200
524,0.4374,86.8197,100.0000,1.2281,66.3810,99.9048,0.9039,76.0500,99.6500
528,0.5972,82.4726,100.0000,2.0190,53.6514,99.9026,1.5013,63.0700,99.6800
532,0.5468,83.4532,100.0000,0.7857,79.4850,99.7508,0.9969,74.6500,99.5900
536,0.0783,97.5040,100.0000,0.7328,83.0986,99.8517,1.1341,75.5500,99.6400
540,0.0734,98.3119,100.0000,1.3072,67.9793,100.0000,0.9982,75.7000,99.5200
544,0.9793,75.8506,100.0000,1.8511,61.0490,100.0000,1.6734,64.2600,99.6200
548,0.6120,81.5729,100.0000,0.7221,78.6434,99.8167,0.7944,76.2900,99.7100
552,0.1247,95.2607,100.0000,0.3420,89.1026,100.0000,0.9176,72.4800,99.7800
556,1.1358,66.3606,99.9165,0.5390,83.3456,99.7052,0.9195,73.8800,99.7000
560,0.7414,80.8081,100.0000,0.7614,79.8507,99.9254,1.0941,71.4700,99.5300
