round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1444,27.2374,84.4358,2.2560,29.9065,63.5514,2.3327,10.0000,50.0256
8,2.1774,14.7583,91.8575,2.3168,19.2618,44.4060,2.3218,10.0000,51.0000
12,2.9472,5.4745,91.1192,4.2363,0.0000,71.4597,4.2715,10.0000,50.0000
16,3.4295,17.3077,80.8894,2.9649,35.8794,64.5226,4.3652,10.0000,49.0978
20,3.2556,16.8186,82.2695,3.9914,17.1301,37.9310,3.9628,10.0856,52.6789
24,3.4224,30.6306,76.4479,5.0387,23.6149,54.5867,5.8843,10.0000,52.7300
28,3.4571,22.9459,63.1263,3.7680,14.5833,85.2941,4.4323,10.0000,50.0478
32,3.2238,22.4742,90.1031,3.9136,8.5013,73.5320,4.1458,10.0656,59.8100
36,2.0060,28.3799,84.5810,2.3677,12.4682,50.1272,2.2387,13.4011,68.9222
40,1.7275,29.2291,91.2206,2.6984,14.2255,63.9621,2.6386,15.6133,62.0933
44,2.7022,38.6509,80.2188,4.9188,0.0000,52.8455,4.4711,10.1522,52.8467
48,2.5356,17.5869,66.3599,2.6305,17.8894,72.0603,2.9815,12.0078,60.6511
52,2.7131,25.6303,86.3445,4.2141,2.3474,45.1878,3.6992,12.1633,62.2344
56,2.7362,29.8298,67.9680,4.1262,1.0465,35.9302,3.7654,10.4211,55.9333
60,3.6512,41.7674,67.0698,5.7338,11.0246,63.1647,5.7181,11.1256,58.2778
64,4.0255,23.9490,66.2420,5.7459,1.2036,44.7342,5.3982,10.7000,57.5333
68,2.0397,18.2573,94.3983,2.6907,11.9235,64.6794,2.8230,10.7400,65.5378
72,2.5293,10.1831,68.3066,3.0275,3.6706,41.7659,2.6513,11.4300,57.9300
76,2.7256,28.3139,90.3499,5.2198,2.1327,41.9431,4.2575,10.4867,64.5700
80,2.8037,17.3238,79.6894,3.3557,12.4736,60.3594,3.6548,12.7267,57.8500
84,4.0353,40.4472,80.7927,7.5079,4.9000,44.2000,6.7070,10.0256,51.7444
88,1.8828,33.3681,89.8853,2.3485,19.9243,89.9117,2.5689,14.3822,75.2456
92,3.5458,9.4778,54.5455,3.9439,9.6866,50.7123,3.9697,10.1533,55.0289
96,2.8418,42.9926,91.7808,3.9761,22.1512,80.4047,5.8269,10.6011,53.3633
100,3.2841,21.6507,56.8182,2.0134,50.1185,75.1185,3.4255,13.0500,63.9967
104,3.6743,31.2437,95.2477,6.3395,7.7013,54.2590,5.8292,10.0000,60.0911
108,4.5245,15.6472,76.8137,5.9356,2.0833,55.2579,5.3639,10.5833,56.2522
112,3.5833,33.8095,86.0714,5.3193,26.9727,31.5638,5.5255,13.8089,52.8656
116,2.8425,23.8155,81.5461,2.9371,30.2064,71.8574,3.5517,13.7433,69.8889
120,4.5895,17.9654,66.4502,5.0714,10.2510,68.5146,5.4784,10.5544,57.0711
124,2.8925,48.7365,100.0000,7.2260,0.0000,51.0730,6.7047,10.0000,56.7011
128,2.4654,31.4021,90.3824,2.7381,17.6692,82.3308,3.4514,12.2678,65.9678
132,4.1357,14.6135,70.5314,4.5854,16.5854,43.0488,4.6978,11.4889,57.9800
136,2.2219,36.4440,93.8114,4.2415,7.1839,55.6513,3.8963,10.0089,65.1500
140,2.6281,31.3569,80.1596,4.1221,12.5000,57.1078,3.7363,15.5022,64.6433
144,2.3249,24.7084,82.6087,2.0328,18.4946,90.1075,2.9185,11.5844,66.2811
148,3.7560,25.0732,65.2683,5.5494,2.0036,34.8816,4.7082,12.6144,59.5911
152,2.5378,18.1921,84.0678,4.0749,0.0000,24.4630,3.0715,16.1878,63.4322
