round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1514,25.2747,79.0424,2.1855,22.0439,67.8209,2.2420,11.6500,64.8300
8,1.9807,28.8744,91.6803,2.0187,29.2475,77.0365,2.0432,30.6100,77.8900
12,1.8880,45.0331,89.3094,1.9584,46.6393,94.1803,1.9903,42.3800,87.6100
16,1.4869,54.4872,97.5275,1.5597,51.6605,94.0037,1.5039,52.1400,96.0100
20,1.1321,54.6058,98.0083,1.3750,48.1909,98.0754,1.3324,43.5900,97.9100
24,1.0285,60.8456,98.3456,1.4017,33.6921,97.0199,1.2352,49.1300,97.3400
28,0.9767,66.6667,99.4364,0.9965,65.5323,98.0803,1.1322,57.9300,98.3700
32,0.9338,68.3495,99.1262,1.4586,41.9384,98.5507,1.3855,44.8800,98.5700
36,0.9214,67.7699,99.6060,1.3466,47.0790,97.1649,1.1465,55.6000,98.0100
40,0.9064,72.9055,99.2870,1.1021,55.6279,99.5349,1.0760,60.5100,98.5600
44,0.9615,61.4859,98.8898,1.1955,44.0299,99.2537,1.0060,60.1200,98.9000
48,0.7769,69.8984,99.0618,0.7454,71.4653,98.8003,0.9641,59.5500,98.9000
52,0.6715,75.9833,99.7490,0.8671,63.5843,99.0998,0.8747,62.4900,99.0200
56,0.6338,77.7376,99.3665,0.6321,78.0051,98.8065,0.8596,67.2100,99.0000
60,0.5856,80.8543,99.6186,0.8645,69.2776,99.1635,0.8144,71.0500,99.1700
64,0.6313,77.8523,99.3289,0.7164,76.1446,98.6345,0.8240,68.4100,98.9800
68,0.5139,83.1075,99.4580,0.6106,79.2663,99.2823,0.8603,66.2000,99.1300
72,0.5731,80.2510,99.8326,0.9177,59.6491,98.8836,0.8270,67.6500,99.3400
76,0.5469,80.3990,99.8265,0.8043,66.0017,99.3350,0.8143,67.1600,99.2500
80,0.7401,71.9816,99.8157,0.6269,79.8210,99.5932,0.8295,69.2000,99.3500
84,0.5112,82.7919,99.2976,0.5697,82.9641,99.0069,0.7044,73.8500,99.2800
88,0.4910,81.1102,99.5029,0.6302,73.3392,99.4755,0.7035,70.7600,99.4000
92,0.5382,79.8217,99.7569,0.5470,79.2996,99.7665,0.7360,67.8400,99.4600
96,0.5299,79.3846,99.6154,0.8534,66.2225,98.8008,0.6887,72.4400,99.4500
100,0.5392,76.8868,99.6855,0.8253,64.6500,99.7407,0.6860,72.1000,99.4500
104,0.5716,78.5534,99.4954,0.6035,74.2531,99.2091,0.6532,72.9900,99.4100
108,0.6338,76.5787,99.3605,0.7131,70.7489,99.3833,0.6841,73.0400,99.4600
112,0.5584,78.0936,99.8328,0.4211,86.2839,99.3620,0.6758,70.6000,99.5500
116,0.5244,78.6925,99.7579,0.6762,73.7261,99.6019,0.6836,72.0400,99.5400
120,0.5131,80.3191,99.5567,0.5246,80.0179,99.5520,0.6419,74.2700,99.5300
124,0.5422,78.5185,99.8354,0.7388,68.1626,99.5766,0.6263,75.7900,99.4900
128,0.4906,80.0587,99.7067,0.4211,86.1789,99.5935,0.6213,75.3600,99.5800
132,0.4204,85.5527,99.7389,0.5323,79.9515,99.5150,0.6353,72.4400,99.5500
136,0.5373,77.8187,99.9263,0.7675,65.4028,99.2891,0.6559,72.4900,99.4600
140,0.5465,78.7589,99.6818,0.8304,64.2857,99.4505,0.6441,74.0100,99.5600
144,0.5952,77.7966,99.6610,0.5283,80.2469,99.6708,0.6162,76.5800,99.5400
148,0.2629,89.9743,99.9143,0.7937,69.1228,99.4737,0.7181,73.4900,99.5400
152,0.4907,80.4228,99.8162,0.6744,72.0098,99.5118,0.6053,75.3300,99.5000
156,0.6842,73.4272,99.6689,0.5606,78.9474,99.7278,0.5996,76.5500,99.6000
160,0.4829,82.1394,99.5093,0.4282,83.9965,99.3811,0.5778,76.4700,99.6000
164,0.3640,87.8210,99.6686,0.3740,84.8987,99.8158,0.6441,74.6000,99.5000
168,0.3578,85.6566,99.5960,0.6651,71.2082,99.4859,0.5677,76.9600,99.6300
172,0.3852,84.8511,99.8249,0.6383,71.5116,99.5847,0.5797,76.0800,99.5800
176,0.3477,87.9622,99.7640,0.7373,70.5691,99.5122,0.6142,75.7900,99.5400
180,0.3946,84.1512,99.7586,0.5731,78.8415,99.5173,0.5848,76.2400,99.6100
184,0.4575,81.0498,99.6441,0.4407,81.7896,99.6860,0.5590,77.3000,99.6100
188,0.3135,88.7122,99.5231,0.4162,84.3214,99.6880,0.5796,76.4300,99.6300
192,0.2535,91.6283,99.8464,0.6413,76.6544,99.6324,0.5849,78.7300,99.5600
196,0.7006,68.3962,99.6855,0.6392,73.6217,99.8304,0.6018,74.9000,99.6100
200,0.5265,80.6130,99.6169,0.5299,82.1580,99.5752,0.5755,78.3500,99.5000
204,0.3523,86.9271,99.4741,0.4351,82.5411,99.7407,0.5900,74.7500,99.4600
208,0.4235,85.3377,99.2586,0.5482,79.9308,99.6540,0.5981,76.7900,99.5900
212,0.3794,85.7490,99.9190,0.5189,78.4884,99.5847,0.5718,76.5200,99.6600
216,0.4046,84.6774,100.0000,0.3792,87.3087,100.0000,0.5822,75.6900,99.6900
220,0.3854,84.8667,99.7420,0.7298,70.7792,99.5942,0.5701,76.7700,99.5900
224,0.4210,83.1266,99.8346,0.4635,80.0995,99.5854,0.5926,74.3800,99.6300
228,0.4245,84.1256,99.7453,0.6181,75.3586,99.6624,0.5840,76.3200,99.7000
232,0.4555,84.1877,99.8262,0.6007,77.2414,99.8467,0.5449,79.4800,99.6800
236,0.4212,83.4579,99.9065,0.5825,76.6275,99.6863,0.5585,77.9600,99.6500
240,0.4498,82.5778,99.7333,0.5141,81.7128,99.5540,0.6002,75.9100,99.6200
244,0.5441,78.5968,99.4671,0.5122,81.3333,99.3778,0.5900,76.0600,99.6200
