round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.6389,36.1852,92.0722,1.7140,31.9257,96.2838,1.8523,21.5100,91.4200
8,1.0688,61.9902,99.1028,1.3567,46.0047,97.9829,1.3642,41.8600,98.0700
12,0.9564,71.2394,99.0539,1.4062,47.7049,99.0164,1.4397,51.2200,98.6400
16,1.0688,60.4396,99.2674,1.2854,58.3026,98.9852,1.2071,55.2300,98.6900
20,0.9065,59.4191,99.2531,1.1123,54.4265,98.8453,1.1323,50.2600,98.7500
24,0.8363,65.5331,98.9890,1.1968,43.2947,97.2682,1.0626,54.8700,98.1800
28,0.6959,72.7053,99.5169,0.7555,71.9895,99.4764,0.8933,62.0800,99.0900
32,0.7325,72.6214,99.5146,1.2856,49.1848,99.6377,1.2322,51.6700,99.1300
36,0.6826,72.9708,99.6060,1.3135,57.2165,98.5395,0.9939,66.6900,98.9500
40,0.5271,81.1943,99.3761,0.7995,66.8837,99.8140,0.7790,70.1900,99.1400
44,0.6743,71.9898,99.4876,0.9323,60.1990,99.7512,0.7292,70.9500,99.4800
48,0.5806,75.2150,99.4527,0.5688,79.1774,99.4002,0.7305,69.3500,99.3900
52,0.4507,83.5983,99.6653,0.7298,69.8036,99.5908,0.7125,70.3900,99.4800
56,0.4583,82.8054,99.9095,0.4189,84.9957,99.5737,0.6818,73.2700,99.3100
60,0.4365,84.4394,99.8474,0.7048,72.6236,99.6958,0.6691,73.8700,99.4300
64,0.4829,81.1242,99.5805,0.5124,82.0884,99.4378,0.7335,73.6300,99.5100
68,0.3972,86.4499,99.8193,0.4718,83.8118,99.7608,0.8082,70.4500,99.4300
72,0.4521,83.9331,99.6653,0.7798,66.1085,99.4418,0.6984,72.3000,99.4400
76,0.4390,83.5212,99.7398,0.7527,70.4073,99.0856,0.7217,71.7200,99.5500
80,0.6263,75.1152,99.9078,0.5200,82.9129,99.6745,0.8051,71.6000,99.5200
84,0.4012,84.8990,99.7366,0.4378,84.9503,99.8472,0.6214,77.7600,99.4100
88,0.3904,84.6727,99.5029,0.4897,80.6818,99.7378,0.5986,76.5000,99.5400
92,0.4123,85.3323,99.8379,0.4928,79.9222,100.0000,0.7253,69.3300,99.5600
96,0.4422,82.0769,99.8462,0.6490,77.7482,99.4670,0.5560,78.1300,99.5700
