round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0640,18.1478,79.6071,2.3332,12.0042,60.1253,2.5641,10.0000,50.0000
8,2.2078,18.7035,69.7131,2.3678,11.5462,43.1727,2.3506,10.0000,50.0000
12,2.0214,24.5614,85.4776,2.5325,11.1801,45.1642,2.4592,14.2300,57.0600
16,2.0665,22.7273,73.0174,2.5268,0.0000,49.4983,2.4247,10.0000,51.2100
20,2.1196,20.0803,78.8153,2.2911,10.1852,58.1276,2.1806,17.4900,71.5000
24,1.9326,22.6000,87.3000,2.0950,15.2259,67.1906,2.2663,14.9800,69.7500
28,1.7562,34.4055,88.5965,2.6274,10.8081,54.2424,2.3629,17.0900,63.9900
32,1.8773,27.8756,89.4301,2.1983,9.9129,81.8083,2.1946,14.4000,74.6000
36,1.9227,23.6269,86.5285,2.1623,11.6122,70.0113,2.0916,17.1800,73.6200
40,1.8837,27.9539,86.4553,2.1438,17.6471,70.7946,2.0106,19.3900,79.6900
44,1.6930,33.6580,93.5065,1.9414,22.9920,85.5422,2.1622,19.6700,76.8300
48,1.7410,39.6277,86.6135,2.2808,16.9847,73.0916,2.1029,23.6100,77.5500
52,1.7222,37.8906,89.0625,2.4998,5.2521,63.9706,2.1803,17.9400,76.4800
56,1.7539,33.6832,86.7366,2.0550,27.9756,77.2126,1.9992,21.8700,82.1100
60,1.7510,31.8418,88.7617,1.9703,17.2757,86.2680,1.9138,21.2800,85.2600
64,1.6261,39.3476,92.4567,2.0009,31.3542,83.6458,2.1328,18.9900,79.7100
68,1.4471,46.3950,93.4169,1.8301,20.5773,89.1061,2.1898,19.1100,80.9200
72,1.7747,30.7050,88.7755,1.6503,31.7490,94.2966,1.8497,26.8200,85.7200
76,1.6136,43.2909,90.4995,2.0652,21.1740,85.7442,1.9763,24.7300,83.4100
80,1.4486,44.6215,95.8167,1.9873,20.5415,85.6209,2.0375,25.9100,81.6300
84,1.5280,38.2146,94.9850,2.2109,24.2616,84.5992,2.1330,20.0700,84.4000
88,1.4871,49.2375,92.1569,2.3271,16.1538,87.4725,2.2136,20.7200,86.6000
92,1.4272,49.5156,93.0032,2.2577,23.7306,77.3057,2.0026,26.8300,82.9600
96,1.5146,42.6966,92.3221,1.8141,27.2560,86.9245,1.8108,29.2200,86.0400
100,1.6322,39.9459,91.7042,1.8381,25.7790,86.7800,1.7266,31.3800,89.2500
104,1.5149,45.2468,91.5905,1.8745,23.4409,84.4086,1.7971,30.6800,86.4700
108,1.6204,37.2045,90.3392,1.7179,32.1503,89.5616,1.6949,33.2800,87.2500
112,1.4790,46.5739,92.1842,1.7810,33.2305,90.6379,1.7732,34.0000,88.6500
116,1.5290,46.7985,91.3371,1.7340,37.8238,88.6010,1.7294,35.7500,88.6100
120,1.4566,47.4204,94.4018,1.7643,31.4398,89.8139,1.7094,35.7800,88.7200
124,1.4720,49.1984,92.2846,1.6464,32.1014,90.4963,1.6875,33.2200,89.4500
128,1.4909,45.5217,94.0905,1.6524,42.6004,88.1607,1.7959,34.0100,88.8600
132,1.2982,50.6173,96.6049,1.9517,34.8049,86.6530,2.0763,27.5200,86.6200
136,1.4972,45.8372,92.5164,1.8261,31.9630,85.6115,1.7037,33.8900,89.0000
140,1.3672,54.4916,94.3731,1.5942,42.2652,89.8711,1.6256,39.2900,90.2200
144,1.3081,52.8347,95.1749,1.6444,36.3014,89.4325,1.8372,34.6800,86.2700
148,1.1717,60.3223,96.1732,1.8087,31.2745,87.1569,1.7045,34.9200,88.7800
152,1.2834,54.8780,96.0366,1.6869,29.9902,91.8387,1.6417,37.6300,90.4900
156,1.3529,49.6982,94.0644,1.4460,45.9404,93.2169,1.6446,35.8000,90.5500
160,1.4088,48.2759,92.9990,1.7603,27.0851,90.1978,1.5863,38.3400,90.8700
164,1.2784,51.1868,97.2136,1.8394,30.8057,85.4028,1.8012,35.0600,88.3400
168,1.2770,53.0000,94.3636,1.8523,26.7000,92.7000,1.7946,32.2700,90.5700
172,1.3776,48.4425,94.7368,1.4739,41.5534,94.5631,1.5562,42.2000,90.0800
176,1.1917,55.6098,96.6829,1.8900,22.5055,87.9157,1.7069,36.2500,89.3500
180,1.4305,43.8695,95.0506,1.6171,38.4298,89.4628,1.6281,37.6500,91.2300
184,1.2748,52.4719,95.2809,1.4803,45.2202,93.0183,1.6712,35.0200,92.1300
