round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9115,27.8719,100.0000,2.9006,20.8511,52.3404,3.5082,10.0900,50.0000
8,1.8997,31.2687,85.2148,3.7429,27.4545,44.5455,3.7684,10.0700,50.2800
12,2.1443,25.1894,72.5379,3.0283,0.0000,48.3283,2.6332,10.0000,51.8300
16,2.0039,21.4552,81.9963,3.5509,6.2257,26.2646,2.9251,10.2500,50.0000
20,2.1766,24.3678,68.9655,4.2275,0.0000,20.8885,3.2854,10.0000,50.0000
24,1.9205,34.1246,82.2948,2.9773,0.0000,55.8854,2.7885,10.0000,50.0000
28,2.3409,23.8734,73.1544,2.6327,40.0697,51.6551,2.9020,10.0000,50.2000
32,2.2332,26.0000,79.6842,3.5537,6.7578,32.3411,2.9232,13.3000,50.0000
36,2.2026,24.1063,74.8854,2.5382,7.6004,64.6037,2.6480,10.0000,50.0000
40,2.1961,31.1377,69.6607,1.9152,21.4582,88.7324,2.5051,10.0000,51.9500
44,1.9200,22.1133,84.7495,3.2019,7.7364,42.9799,2.8196,10.0000,50.0000
48,1.8604,23.2625,89.4788,2.9430,11.3734,41.0944,2.8492,10.0000,53.1500
52,2.0423,21.4981,78.5019,2.5097,7.7537,44.6978,2.6833,10.0400,49.8300
56,1.8995,26.9415,90.6040,3.5592,7.4306,21.7547,2.8263,10.0000,50.0000
60,2.9199,31.9606,62.0412,2.9994,28.1040,71.5604,3.5237,10.0000,50.0000
64,1.9525,43.3884,90.4959,4.1532,26.8059,44.9956,3.6227,10.0000,51.7000
68,2.4343,35.1077,73.3840,3.5084,9.5703,38.7695,3.3620,10.0000,50.6900
72,2.0319,43.7376,93.7376,4.0088,20.9945,44.7514,3.7896,10.0000,51.7200
76,2.4228,33.5358,90.1580,3.7522,20.7231,45.0617,3.5804,10.0000,50.0000
80,1.9178,36.9610,90.3491,3.3995,9.5006,43.4836,3.3186,10.0000,50.0000
84,1.9275,32.6063,88.9858,3.1255,19.6429,83.6134,3.6346,10.0000,50.4100
88,1.7053,34.4660,96.4078,2.7827,23.6066,69.8361,3.4194,13.4600,50.0000
