round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0565,18.1478,79.6071,2.3622,12.0042,60.1253,2.5605,10.0000,50.0000
8,2.1915,20.6164,71.7322,2.3634,12.4498,51.7068,2.3358,11.4400,54.4200
12,1.9676,25.6335,85.8674,2.4785,9.3168,44.7205,2.3731,12.0300,57.0100
16,1.8910,28.9168,85.9768,2.4865,6.9119,53.0658,2.3025,13.5600,60.7900
20,2.0722,20.1807,79.7189,2.2689,10.3909,60.5967,2.1350,16.7500,73.7900
24,1.8896,27.4000,87.4000,2.0362,19.8428,71.1198,2.2002,19.8500,71.0100
28,1.7523,34.9903,88.5965,2.6879,9.8990,53.3333,2.3830,16.8900,63.0500
32,1.8980,29.4301,87.6684,2.2078,13.1808,80.3922,2.1635,15.7200,75.5200
36,1.9176,24.5596,84.8705,2.1523,15.2198,71.9278,2.0651,19.2100,74.6100
40,1.8725,29.3948,86.1671,2.1468,17.3375,71.9298,1.9952,23.0800,79.8300
44,1.6846,33.3333,93.9394,1.8988,24.4980,86.3454,2.1126,20.3700,77.0600
48,1.7113,42.0213,86.5248,2.2744,18.1298,73.3779,2.0577,25.6800,78.7800
52,1.7097,37.5977,89.6484,2.5923,6.4076,63.0252,2.1808,18.8600,76.8900
56,1.7878,35.7824,84.8282,2.1315,22.0753,69.7864,1.9652,26.1700,81.2800
60,1.7816,34.8595,86.8887,1.9615,22.3699,84.4961,1.8955,22.6800,85.5900
64,1.6271,40.1631,91.7431,2.0188,30.3125,81.1458,2.1230,19.6700,78.8500
68,1.4321,48.1714,93.3124,1.8100,24.3017,90.6890,2.0901,21.4400,82.3800
72,1.7945,32.2820,88.1262,1.6780,26.9962,92.8707,1.8577,29.5800,86.1700
76,1.6405,43.6827,89.2262,2.0513,20.8595,85.9539,1.9801,25.1500,82.0800
80,1.4788,44.1235,95.3187,2.0291,21.6620,85.7143,1.9819,27.5700,82.1700
84,1.5486,38.0140,94.7844,2.1436,24.1561,85.2321,1.9988,23.0800,84.4900
88,1.5074,49.6732,91.3943,2.2984,16.3736,87.2527,2.1380,20.7300,86.3400
92,1.4707,48.6545,92.8956,2.2009,23.0052,78.7565,1.9935,26.1500,83.2800
96,1.5602,41.9476,92.6030,1.8593,29.4659,86.7403,1.8855,29.2600,83.8500
100,1.6740,38.6835,90.8927,1.8770,26.6289,86.1190,1.7595,31.7400,88.8300
104,1.6357,41.0420,89.3967,1.9541,20.6452,81.7204,1.9671,25.0400,80.6800
108,1.6446,38.4378,90.0308,1.7752,33.7161,88.8309,1.7449,33.7600,86.5500
112,1.5401,45.9315,91.6488,1.8055,32.2016,90.7407,1.7802,33.8600,88.2700
116,1.5849,42.2787,90.6780,1.7604,35.5440,87.6684,1.7539,34.4300,87.8900
120,1.5084,43.5785,93.3041,1.8523,26.1508,88.7365,1.7588,33.0900,88.6600
124,1.5626,45.3908,90.9820,1.6713,30.0950,90.2851,1.7021,32.8500,89.5400
128,1.5343,42.1976,93.6288,1.7174,39.8520,86.6808,1.7760,34.0500,89.2800
132,1.3637,46.3992,96.7078,1.9712,34.0862,87.1663,2.0278,28.0200,86.6200
136,1.5380,44.4341,92.3293,1.8972,32.3741,84.3782,1.7340,33.4300,88.9100
140,1.4530,48.2725,93.0898,1.6517,38.9503,90.0552,1.6479,39.1600,89.9800
144,1.3666,51.7491,94.8130,1.6443,37.7691,88.9432,1.8492,33.5200,86.4000
148,1.2770,55.2870,95.3676,1.8254,31.2745,87.5490,1.7255,33.7300,88.9100
152,1.3554,50.3049,95.2236,1.7122,30.1868,91.2488,1.6539,37.1300,90.7100
156,1.3926,48.8934,93.3602,1.5032,44.6043,92.2919,1.6791,35.8200,89.8700
160,1.4570,47.0219,93.2079,1.8397,25.7954,89.4239,1.6176,37.2900,90.4500
164,1.3165,48.1940,97.4200,1.8586,32.1327,85.8768,1.8069,32.3500,89.0400
168,1.2919,54.1818,93.9091,1.7775,30.6000,91.2000,1.7267,34.7000,90.1500
172,1.4319,48.1203,93.8776,1.5002,42.1359,93.9806,1.6069,40.7500,89.5900
176,1.2382,53.6585,95.8049,1.9335,23.6142,84.3681,1.7153,36.8400,88.0000
180,1.4738,43.6445,94.4882,1.7408,32.7479,90.2893,1.7089,34.6800,90.5000
184,1.3361,50.4494,94.6067,1.5038,45.2202,93.6627,1.6838,35.1500,91.4900
188,1.3368,51.8771,96.7008,1.5150,45.6456,91.7918,1.6574,36.9700,89.6900
192,1.1969,54.6162,98.3315,2.2097,25.6456,82.7248,1.9137,33.4500,86.6000
196,1.3464,50.2651,93.6373,1.7568,36.1251,88.4965,1.6022,40.9600,90.9900
200,1.3370,49.8545,93.2105,1.4715,47.7230,92.1252,1.5760,41.1500,91.4400
204,1.3819,50.9896,94.3450,1.6388,41.3762,92.4933,1.5803,40.8700,92.0500
208,1.1328,63.0047,95.8685,2.2125,22.0039,88.6051,1.9509,32.2800,88.8500
212,1.2329,52.4038,96.2500,1.7990,39.8980,88.4694,1.6174,39.9000,91.3600
216,1.1568,57.6558,97.5713,1.7991,30.0935,92.8972,1.7353,34.2000,91.6000
220,1.3058,54.0126,94.2290,1.6904,36.2840,89.6887,1.6265,39.0400,91.7000
224,1.4272,45.9345,92.9250,1.7174,35.7906,87.5000,1.4588,45.2900,92.3600
228,1.2026,55.5317,95.4887,1.3539,49.0654,95.1402,1.5733,42.4800,91.7200
232,1.2128,56.3618,96.4215,1.5466,41.7607,90.2935,1.5912,40.6600,91.8900
236,1.3168,51.7986,96.2230,1.8393,28.8813,88.6986,1.6112,39.0400,91.9200
240,1.2369,53.9939,97.1689,1.4555,45.8333,92.9078,1.4513,46.0400,93.0300
244,1.3178,53.3890,94.0576,1.3308,53.9461,93.3067,1.4688,46.3900,93.0200
248,1.2646,56.9969,94.0756,1.4275,46.5462,94.3677,1.5045,44.4800,92.3400
252,1.2232,54.6816,95.5056,1.4701,42.3913,92.7174,1.4680,45.1200,92.9200
256,1.2293,53.5857,95.5179,1.5077,44.9957,91.9589,1.4434,46.2300,92.9900
260,1.2230,57.7154,95.8918,1.8509,32.1862,90.3846,1.5836,42.7200,92.1200
264,1.2405,55.0959,94.6519,1.4414,46.9727,93.1641,1.4534,44.6800,93.4300
268,1.3280,48.5196,95.5110,1.5915,39.1819,89.3434,1.4774,44.6400,92.7700
272,1.2260,52.9718,96.4546,1.6778,41.2762,90.3290,1.7288,38.3700,91.1100
276,1.2566,55.4767,95.0304,1.4102,49.9566,91.9201,1.4519,46.6600,92.6700
280,1.2573,55.7054,95.1245,1.5186,44.7231,93.1034,1.5131,44.1900,93.0700
284,1.1594,57.8564,97.2945,1.4751,47.7518,92.6259,1.5760,42.2700,90.6900
288,1.1632,55.2813,96.5449,1.4947,45.4198,92.2710,1.5397,43.2400,91.9700
292,1.1395,59.5918,96.8367,1.9835,30.2305,88.3865,1.6210,42.1300,91.6900
296,1.2544,52.9867,96.2389,1.5877,40.1631,93.3741,1.4351,46.9600,93.6600
300,1.1527,60.4720,97.3451,1.3476,49.7126,94.6360,1.4688,45.6700,92.6700
304,1.1639,56.9903,96.0194,1.7789,37.0763,89.8305,1.5500,44.9900,92.1800
308,1.1077,61.2132,95.0368,1.4192,48.5871,92.7985,1.3994,48.0800,94.4100
312,1.1054,59.5260,96.8095,1.4660,49.5477,92.3618,1.4980,46.9400,92.9100
316,1.0469,59.8985,97.8680,1.7559,41.7080,91.7577,1.7992,40.2800,89.8200
320,0.9390,67.2613,99.2655,1.9998,31.7096,91.0846,1.7508,41.3900,91.7100
324,1.0926,60.1190,97.1429,1.5253,40.7332,94.0937,1.5002,46.8200,91.9300
328,1.1469,58.3868,95.6004,1.3986,46.5740,94.3396,1.3830,49.0900,94.3700
332,1.1155,58.5938,96.8750,1.6796,34.0887,93.8916,1.4625,46.1600,93.7700
336,1.0183,65.1087,97.3913,1.1978,55.2270,96.7265,1.4002,48.4600,93.4700
340,1.0097,63.9274,97.0117,1.6491,44.5977,89.6552,1.5306,47.2400,91.1900
344,1.0871,60.9496,96.7054,1.2879,51.5942,93.7198,1.3700,50.4600,93.7900
348,1.1187,59.8612,96.7294,1.2670,52.8669,95.0437,1.3112,52.2600,94.1500
352,1.1924,55.6622,96.3532,1.3558,49.4939,95.5466,1.2513,53.4600,95.0400
356,1.2003,54.6479,95.7746,1.3567,47.6538,95.0991,1.3481,50.5700,94.2200
360,1.1536,59.3840,96.1501,1.1393,57.5668,96.4392,1.4598,47.2800,93.6100
364,1.1242,61.2418,96.5193,1.4517,45.4361,94.9290,1.4547,46.9300,93.8200
368,1.2450,53.1828,95.2772,1.1536,58.1095,95.5224,1.3008,51.4800,94.5500
372,1.1784,59.6790,95.1856,1.4396,45.5927,93.0091,1.3290,51.3300,94.2500
376,1.0364,63.7710,97.5321,1.3990,48.0167,93.1106,1.4150,48.9100,93.7200
380,1.1822,56.8939,97.0455,1.4044,48.1793,94.3978,1.3719,49.4600,94.2900
384,1.1245,58.5317,96.4286,1.2352,54.9531,95.7247,1.3454,50.5000,94.7500
388,1.1473,58.0897,96.5887,1.5387,43.8124,91.9162,1.3589,50.2100,93.7600
392,1.0521,61.2984,97.7528,1.5738,48.4821,92.0536,1.4063,51.3700,93.8400
396,1.0724,62.0447,97.6498,1.0601,61.6090,95.7230,1.3112,51.9800,95.1200
400,1.1906,57.8326,96.2446,1.1128,59.7122,97.0195,1.3564,51.0500,94.1800
404,0.9564,64.0400,98.3352,1.5084,45.5319,93.8298,1.5059,48.6400,92.1700
408,1.2667,57.7340,96.7488,1.8882,37.5624,94.8052,1.7947,42.1600,94.6900
412,1.2680,51.6842,96.3158,1.1447,56.8257,96.4484,1.2832,53.3000,94.7300
416,1.0461,61.2000,96.1000,1.4284,49.6970,92.9293,1.3140,52.4600,94.2800
420,0.9173,66.9706,98.0750,1.1550,61.1285,94.2529,1.3446,53.7100,93.0300
424,0.9026,67.2907,98.1278,1.5910,43.2777,92.1492,1.4173,49.5300,93.4900
428,1.0998,61.8449,97.6939,1.4760,45.3578,93.3269,1.3154,52.4300,94.4200
432,0.9047,70.8249,96.1771,1.4931,48.2932,93.9759,1.4617,48.6100,93.9700
436,0.9709,66.1959,97.6169,1.4345,51.2512,94.7173,1.4319,50.6800,93.7900
440,1.0933,61.1260,95.6211,1.2765,53.9859,94.6519,1.2396,54.8500,95.1000
444,1.1458,58.4121,96.5028,1.0220,63.0021,96.0888,1.1666,57.7300,95.7500
448,0.9436,65.9794,98.2818,1.5573,44.1558,96.1039,1.4213,50.5800,95.1400
452,0.9294,64.9326,98.2659,1.7964,40.9427,91.4972,1.4688,48.3900,94.1200
456,1.0943,60.3467,96.2080,1.2785,53.1080,94.7655,1.3205,52.5600,94.1100
460,1.0245,62.3784,97.1892,1.3277,48.7876,95.9263,1.3911,48.7000,94.5300
464,1.0667,61.3615,97.2401,1.1956,57.3386,95.3033,1.2089,55.4500,95.5300
468,1.1244,59.9437,97.0919,1.4105,46.0651,95.8027,1.3682,50.4600,94.7600
472,0.9583,66.1702,97.1277,1.3787,50.4980,94.2231,1.4013,49.9000,94.3000
476,1.0628,63.1365,96.7413,1.3660,50.2425,93.8894,1.2540,55.4000,94.7500
480,1.0753,62.2568,96.5953,1.1732,56.4378,95.9227,1.3012,53.3600,95.1200
484,1.0346,61.6279,96.9345,0.9743,65.7267,96.3124,1.1856,56.7700,95.0200
488,0.8690,68.0352,98.2405,1.3032,52.3810,94.9206,1.2930,54.2200,94.5000
492,0.9880,64.0943,98.1779,1.4112,46.7186,95.6618,1.3643,50.6900,94.9100
496,1.0491,63.0363,96.3696,0.9718,67.7024,96.2335,1.2650,54.4600,95.4500
500,0.8641,70.3232,97.8452,1.3909,50.3711,93.5993,1.3305,52.2000,94.6900
504,1.0052,61.9442,97.9317,0.9806,65.6422,95.3897,1.2919,53.3200,94.7700
508,0.9387,66.0643,97.5904,1.2965,52.5028,94.9944,1.2888,53.3200,95.0500
512,0.8897,68.6660,98.5522,1.3749,51.0224,92.5024,1.3327,53.5000,93.4600
516,1.0157,61.0272,97.1803,1.2818,56.5564,94.8689,1.2352,56.8400,94.6800
520,0.9467,65.0628,98.2218,1.2427,55.5556,94.8792,1.3126,53.4500,94.4100
524,1.0615,64.2998,97.0414,1.5656,41.6901,93.8028,1.3370,52.3600,94.5400
528,0.9681,64.8515,97.8218,1.3284,52.1552,94.7198,1.2631,55.6200,94.9200
532,0.9753,65.2632,97.6316,1.6604,42.2335,93.7056,1.4156,52.4200,93.8000
536,0.8630,65.9884,98.5465,1.2851,52.6512,96.2791,1.2507,55.6200,95.4500
540,0.7814,71.9807,98.5507,1.3731,49.4208,96.0425,1.3766,52.0000,94.3000
544,1.1027,58.5675,97.4615,1.3348,51.4751,95.3204,1.1862,57.5700,95.6300
