round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,8.1156,18.5015,89.7554,9.3796,11.6512,60.4167,9.5771,10.0000,63.2500
8,1.9183,59.8361,97.1767,1.8806,40.6531,95.6735,2.3542,34.5800,87.5800
12,3.0036,50.7491,100.0000,5.3833,13.1636,97.3091,3.9785,30.1200,96.3400
16,1.5409,52.6672,100.0000,2.6356,16.2441,90.9859,2.2087,36.2900,93.6400
20,1.6574,70.3737,99.1993,3.6173,32.1839,95.4844,2.7195,45.6600,96.1700
24,2.3756,51.4480,97.9557,3.5848,24.5581,96.2791,3.6040,30.6900,95.7300
28,0.6056,78.9855,100.0000,2.2787,62.1107,99.2215,1.9391,61.1600,99.3000
32,1.9123,57.2807,99.9123,3.7648,37.2340,99.0180,2.8994,43.6700,99.3300
36,0.7426,77.0615,99.4003,1.0418,59.6304,99.3603,1.6090,56.6700,98.9300
40,1.6151,71.0594,99.8277,1.0155,77.3508,99.4276,2.4041,53.4000,97.4200
44,1.1710,65.5894,100.0000,1.8422,55.6112,97.2838,1.6970,56.9600,97.7600
48,0.7519,74.0152,99.9242,1.2249,58.8057,97.7324,1.0651,65.1200,98.2300
52,1.5783,68.9944,99.8138,2.5823,38.0368,98.3640,2.2231,48.9500,98.8900
56,0.4826,87.6320,100.0000,2.0938,62.8171,99.0376,2.8148,47.8900,98.8500
60,1.0982,65.2803,98.4629,1.5647,46.4446,98.4698,1.7524,50.6400,98.2200
64,1.1025,70.9626,99.8409,1.7743,53.6610,98.5958,1.2659,67.6500,99.0000
68,0.7216,77.8369,100.0000,1.1638,67.1111,99.5556,1.2623,65.5400,99.6000
72,2.0904,39.6226,99.9214,1.5872,59.0824,99.1573,1.7808,53.3200,99.4600
76,0.5626,83.9286,100.0000,1.8395,57.8708,98.8171,1.3659,67.4100,98.4900
80,2.3360,51.1647,99.5181,0.6608,83.6868,99.5106,1.5724,66.5800,99.3700
84,1.8127,64.0351,100.0000,0.6671,82.4513,99.5357,1.5166,68.5200,99.6300
88,0.6274,77.6295,100.0000,0.8242,73.3645,99.8131,1.1017,67.2700,98.3200
92,0.1432,94.8563,100.0000,1.2217,68.8596,98.2456,1.1452,70.6700,98.6200
96,0.7123,77.7963,99.4157,0.6765,80.1053,99.5789,0.9281,72.3900,99.2900
100,0.7083,80.0702,99.8244,0.4319,87.9471,99.6890,0.8044,76.0300,99.5300
104,0.9486,70.7584,99.8436,0.8201,73.9316,99.5726,0.9905,68.5800,99.4900
108,1.3439,78.6517,100.0000,0.6200,86.2009,99.8253,1.1464,71.1500,99.4200
112,1.2526,69.9650,99.7373,0.5413,83.5605,99.1981,1.1506,71.4900,99.5700
116,0.4144,84.1185,99.9240,0.5139,83.0753,99.6904,0.8701,70.4900,99.2900
120,0.8019,75.6808,100.0000,1.1691,68.6200,98.6767,1.6413,57.9400,98.6400
