round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0040,28.4768,81.4570,2.5776,12.9000,54.3000,2.5813,10.0000,50.0000
8,2.1391,29.4178,69.4586,2.3713,9.3396,55.7547,2.3724,16.0900,50.7100
12,2.0304,26.2000,74.9000,2.3859,9.7902,57.7423,2.3921,15.3600,57.0700
16,2.0029,28.8603,81.0662,2.2742,11.0161,68.8509,2.3028,14.0900,64.9200
20,1.8479,29.0909,89.5960,2.5301,5.5227,75.0493,2.5314,11.1800,74.1100
24,1.9354,28.9825,84.7893,2.2689,21.5601,63.1636,2.2214,16.1400,69.2400
28,2.0259,26.9663,81.6139,2.3801,14.5682,71.1759,2.2976,16.1300,73.7500
32,1.8379,27.8107,81.5385,2.0635,23.0545,72.8599,2.0840,19.1000,77.0200
36,1.7484,37.0629,87.6124,2.0226,22.4684,84.2827,2.0652,25.1800,78.5500
40,1.8287,28.2267,88.5624,2.0524,14.5661,77.7893,2.0060,23.1600,80.0900
44,1.7635,38.9055,86.8657,1.9478,27.5072,80.6113,2.0724,18.6500,82.0000
48,1.4737,45.0431,94.5043,2.3621,15.0866,76.8603,2.2334,20.8500,80.1500
52,1.6805,35.5914,89.3548,1.9822,21.0877,83.7958,2.0391,19.1800,85.2300
56,1.5839,47.5691,89.3232,1.8837,30.7985,80.8935,1.9649,25.9000,79.9500
60,1.7421,36.6454,89.6992,1.8836,23.1969,83.0409,1.8276,30.5500,84.7400
64,1.5137,47.0962,92.2868,1.6237,36.4211,92.5263,1.9662,26.9800,82.8700
68,1.6954,40.9905,89.7787,1.7804,33.6947,83.9033,1.7770,32.1700,87.0000
72,1.5985,43.9834,92.2199,1.8425,37.1300,82.4215,1.8491,32.4100,82.8000
76,1.5523,39.7463,93.0233,1.9934,26.9825,80.1236,1.8633,27.9100,87.3300
80,1.6265,41.1929,89.8416,1.7482,40.2214,83.9483,1.7762,32.1600,88.2300
84,1.5279,42.4303,91.7331,1.9290,28.2192,84.6575,1.7528,33.4600,88.6200
88,1.6347,40.9139,92.0298,1.6893,39.4578,89.4578,1.6937,34.3900,89.3800
92,1.4762,43.6047,94.7674,1.9340,26.4818,84.5124,1.6983,35.2300,88.1200
96,1.4960,41.7417,95.0951,1.7959,33.8574,84.8008,1.7957,30.3600,87.1000
100,1.4380,46.3243,93.5549,1.9276,28.0769,84.3269,1.8481,29.8600,86.8600
104,1.4347,48.3794,94.1176,1.7379,29.1196,90.7449,1.7130,32.3700,89.5800
108,1.4429,48.3026,94.2774,1.7640,29.8013,87.8903,1.7314,33.6900,89.6300
112,1.4397,46.5070,95.1098,2.1322,25.9053,74.7447,1.7432,36.2900,85.9900
116,1.5132,45.1277,94.4182,1.8978,30.2006,86.5892,1.8119,31.5100,88.7100
120,1.3732,50.8827,93.7695,1.7526,27.8134,90.6679,1.6517,35.4700,90.0900
124,1.3674,49.0958,96.3834,1.8908,28.1676,87.7193,1.8090,29.8800,88.6700
128,1.4183,44.9057,93.5849,1.6804,34.1463,88.9714,1.6091,38.2100,89.4400
132,1.3002,52.0270,95.6081,1.7037,34.4064,92.5553,1.7737,31.9200,89.8100
136,1.4025,48.5240,94.2804,1.8923,22.6891,89.9160,1.7025,33.9500,89.8400
140,1.3173,48.1781,94.0283,1.7537,31.8548,84.7581,1.6242,37.4700,89.6600
144,1.3051,50.3432,95.1945,1.8321,28.3865,87.5498,1.6640,37.8500,89.3800
148,1.2428,50.8439,96.4135,1.5538,42.1053,91.3204,1.5516,42.3600,91.6700
152,1.2379,56.4077,94.5510,1.6036,40.5751,88.9244,1.6866,37.1300,87.8200
156,1.4441,46.6127,94.6411,1.5733,41.2748,90.3866,1.5790,39.1700,91.7300
160,1.3393,51.7536,93.2701,1.4920,46.0970,91.3502,1.4521,46.3300,92.0800
164,1.2548,54.3825,94.3227,1.6625,35.6522,88.5217,1.5941,39.7200,89.2400
168,1.2474,53.7020,95.4077,1.4331,47.8714,93.8315,1.5065,43.3100,92.4500
172,1.2290,54.4990,95.3988,1.4542,48.7985,92.6063,1.5448,42.0700,91.0900
176,1.1417,55.3015,97.4012,1.6509,35.3982,89.3805,1.5004,43.6600,91.9100
180,1.2104,51.2968,96.1575,2.0297,26.5506,83.6779,1.7340,36.3900,88.9900
184,0.9747,68.1992,96.1686,2.3925,21.5993,89.7059,2.0362,31.9600,90.9800
188,1.1830,57.6205,97.1485,1.2684,57.4324,94.5946,1.4226,47.8100,91.8100
192,1.2921,56.5817,95.3291,1.8210,34.1189,88.5246,1.5537,43.0900,92.4200
196,1.1099,60.7276,95.4291,1.7749,35.5932,90.6780,1.6480,42.2200,91.2500
200,1.2972,49.1542,96.6169,1.8158,33.5345,90.5172,1.6159,38.6100,92.1900
204,1.1800,59.5376,96.2428,1.5420,41.1649,92.7937,1.4394,46.0400,92.7200
208,1.1863,56.5900,95.7113,1.6021,40.8613,91.0714,1.4622,46.8900,92.2800
212,1.3743,50.8654,95.8654,1.6355,39.7510,92.8161,1.7064,37.6800,93.2000
216,1.1344,58.8092,95.3827,1.3265,50.0000,95.1902,1.4212,46.9600,93.2000
220,1.1122,60.4211,96.3158,1.4352,45.7075,93.4817,1.4525,46.0200,92.4900
224,1.2368,54.4070,96.0827,1.5756,37.9493,94.0803,1.5248,42.1700,93.4600
228,1.2068,54.2921,95.6522,1.5407,39.6380,93.2127,1.4234,46.8300,93.0200
232,1.1827,58.2947,95.9222,1.3241,52.6980,95.0631,1.6240,43.2600,91.6600
236,1.0691,61.4136,96.0840,1.5068,45.5660,92.2642,1.3647,49.7100,93.2900
240,1.0430,64.1509,97.1698,1.5135,42.7831,92.9991,1.5048,44.2300,92.4700
244,1.0730,60.6949,96.7427,1.5103,44.1399,91.3043,1.3987,47.8600,92.7900
248,1.1638,57.6446,96.4876,1.2872,52.1358,94.1950,1.3309,50.6700,93.0300
252,1.0931,62.4161,96.9799,1.6958,34.7280,92.1548,1.4743,46.0200,92.8700
256,1.2177,54.5000,96.5000,1.4806,43.3086,92.4721,1.3678,49.4700,93.6900
260,1.0197,61.1332,96.5209,1.6669,37.0798,93.0672,1.5451,43.2400,93.3100
264,1.0091,64.4920,97.9679,2.0334,32.5084,89.4263,1.7153,42.0600,91.0700
268,0.9566,62.9588,97.9978,1.7126,43.7624,88.2178,1.5875,45.8700,90.7400
272,1.1142,62.8049,96.9512,1.7403,36.3383,92.9368,1.4855,47.0100,93.9900
276,1.0035,62.1743,98.0234,1.3926,48.1986,95.1315,1.5934,43.6500,92.2500
280,1.0469,62.8445,97.6847,1.5616,36.7026,94.0137,1.4369,46.2700,93.9500
284,1.0563,61.4697,97.4181,1.2774,54.3162,93.9864,1.3148,51.6700,94.4000
288,1.2207,56.9106,95.7317,1.5863,41.0526,90.8134,1.2971,52.5400,94.1900
292,1.0228,62.9630,97.4280,1.5548,48.4601,91.2138,1.4351,49.7000,92.4700
296,1.0650,62.8749,96.2771,1.4416,51.7436,94.6277,1.4526,46.4600,94.1500
300,0.9636,67.2928,97.2376,1.6458,36.0924,92.8778,1.4677,45.7900,93.7700
304,1.1206,56.7539,97.3822,1.2547,56.1254,93.6372,1.3731,50.4500,92.9000
308,1.0211,62.5125,96.9093,1.6670,42.5926,93.4156,1.4806,46.3300,94.0700
312,1.0486,62.0892,96.4789,1.3343,49.3441,95.0555,1.2873,51.7800,94.9000
316,0.9017,68.8259,96.9636,1.2061,54.7674,94.7674,1.3459,50.4900,94.1300
320,1.1109,62.0849,95.6642,1.2833,53.8840,94.9853,1.2409,54.6800,95.0000
324,0.9823,66.4615,97.0256,1.2791,54.9161,93.7650,1.2604,53.7200,94.7600
328,0.9458,69.3401,97.2589,1.4281,49.3217,92.7326,1.3973,49.7400,93.3600
332,1.0799,59.0069,98.0370,1.3626,51.0152,94.0778,1.3388,51.9500,94.1800
336,1.0815,60.9195,97.0742,1.4668,45.7831,94.9799,1.3704,50.3300,94.2100
340,0.9757,66.9866,96.4491,0.9840,66.1426,96.1216,1.2720,54.1900,94.0900
344,1.0219,63.1985,96.4355,1.3578,52.9291,93.4224,1.3404,50.7100,94.6600
348,1.0204,64.7299,96.3303,1.4734,50.3382,94.0097,1.3473,53.5100,93.8800
352,1.0457,60.0564,98.0263,1.5736,45.7935,92.2562,1.4250,50.6600,93.6500
356,0.9501,66.7038,97.1047,1.3704,50.0000,95.1195,1.2607,55.0500,94.7600
360,0.8788,68.3703,97.6856,1.2223,55.3736,94.5752,1.3183,52.4300,94.8000
364,1.0731,60.9053,96.8107,1.1966,55.6976,95.6337,1.1771,56.4200,95.6400
368,0.9425,66.0256,98.2906,1.3118,50.5774,95.2656,1.2296,54.9000,95.0400
372,0.9291,65.4717,97.5472,1.1546,57.7308,94.9944,1.2392,55.1000,94.8500
376,0.8931,68.3084,98.3940,1.3861,50.1916,93.0077,1.3524,53.1300,93.7500
380,0.9647,65.7631,98.1928,1.5135,44.3366,91.0464,1.3620,51.3500,93.5300
384,0.9891,63.4656,98.1211,1.3213,54.1189,93.8478,1.2283,55.3900,94.8200
388,1.0241,59.6916,98.5683,1.4204,47.3983,95.1750,1.2699,53.7700,94.8300
