round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1463,41.8079,92.7495,2.3006,0.0000,52.3404,2.3158,10.0000,50.0000
8,2.2231,29.9700,95.9041,2.3237,0.1818,51.9091,2.3081,9.2600,50.3700
12,2.2786,6.6288,68.6553,2.3091,26.2411,46.3019,2.3080,10.0000,51.8900
16,2.2604,20.9888,63.1530,2.3331,0.0000,51.4591,2.3088,10.0100,52.7100
20,2.1727,21.4943,80.9195,2.4208,18.3365,26.0870,2.3198,10.0000,49.9500
24,2.3986,20.7715,82.3937,3.9603,11.1566,43.5005,3.5296,10.0000,50.3200
28,2.2991,30.8725,54.8418,2.2828,38.8502,52.7003,2.3022,13.0400,50.0000
32,2.2297,24.9474,60.6316,2.2262,7.3210,76.3475,2.2581,14.5500,58.0700
36,2.1339,27.4060,78.8268,2.2877,7.4919,58.1976,2.2754,14.3100,57.1000
40,2.1287,36.2275,77.9441,2.1967,20.2983,77.7962,2.2002,16.3000,69.8800
44,2.0687,21.5686,79.7386,2.1691,23.7822,80.4202,2.1681,17.2000,73.6900
48,2.1281,21.8147,78.8610,2.1752,2.4678,73.0687,2.1538,15.3400,74.5600
52,2.0030,27.4319,77.3346,2.1277,22.5770,77.0810,2.2654,14.7700,67.0200
56,2.2610,21.5724,71.5244,2.8613,1.6115,32.8559,2.4069,12.8000,57.5600
60,2.0792,29.5434,73.5900,2.3816,18.2886,75.7550,2.3807,17.4200,71.4800
64,3.8254,43.4711,58.6777,4.6390,26.8059,63.1854,5.3387,11.4300,54.6300
68,2.1635,22.4335,65.5260,2.2947,4.9805,57.7148,2.1955,15.6200,66.7300
72,2.3274,50.0994,84.2942,4.1298,22.4309,56.7956,4.4277,12.7200,64.4900
76,2.1187,32.9283,69.3803,2.3282,10.2293,64.9912,2.1755,14.9600,69.8500
80,2.1755,42.1971,76.2834,3.1532,12.9111,60.1705,3.0195,14.7700,62.3000
84,2.1378,34.3511,88.2225,3.5306,10.1891,68.1723,3.5261,12.3800,60.7200
88,1.8143,31.0680,86.6019,1.9430,26.0109,85.7923,2.3055,13.1900,68.5500
92,2.0925,38.4106,87.6380,3.4896,15.6076,63.9911,3.6751,12.4700,66.0900
96,1.9586,31.8447,79.1262,2.1509,23.8929,77.7549,2.2603,16.3000,69.5600
100,1.7210,44.7917,82.7083,2.6435,24.4379,61.9746,2.8528,14.8600,68.3900
104,1.9453,30.4301,81.0753,2.4360,17.8846,65.3846,2.3051,16.9100,71.2500
108,1.7991,34.5339,83.0508,2.2582,19.3416,76.1317,2.2165,17.9200,69.2200
112,2.3026,20.1230,77.2408,2.4382,14.7714,74.0914,2.3556,13.9800,77.5300
116,1.4674,38.0623,94.3483,2.6057,11.1455,79.5666,2.4707,19.2900,70.5100
120,3.1260,23.0349,64.8472,3.2546,25.3771,50.3106,4.1969,11.1800,55.0200
