round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.4882,54.1079,95.1867,1.7272,42.6483,77.6440,1.8115,33.6300,84.9800
8,0.8811,71.8553,99.4497,1.1039,59.5614,98.5965,1.1178,60.7000,98.7900
12,0.8770,70.3498,99.2051,1.0998,48.3095,98.1217,1.0457,61.0000,98.3100
16,0.5161,83.4337,99.6988,0.9476,62.8829,99.1892,0.7865,71.0700,98.9100
20,0.5753,78.6622,99.6613,0.8407,64.2070,99.8304,0.7280,71.4500,99.4900
24,0.4516,83.6579,99.9153,0.6984,75.4751,99.0950,0.7861,70.5600,99.5800
28,0.5571,79.9273,99.6367,0.7427,70.5994,99.2388,0.6550,75.5000,99.5600
32,0.4576,83.7984,99.9225,0.7283,74.3709,99.5340,0.6478,77.3200,99.5500
36,0.3884,86.5152,99.6970,0.4707,82.8099,99.3388,0.6530,75.6200,99.5100
40,0.3625,87.5663,99.3935,0.3449,87.6838,99.9081,0.5985,76.9400,99.5100
44,0.3571,87.8686,99.8315,0.3986,86.2555,99.8238,0.5758,77.8700,99.6000
48,0.3101,88.5172,99.9096,0.6577,76.0105,99.6485,0.5508,78.0500,99.5800
52,0.3606,85.3333,99.8222,0.4983,78.8445,99.9150,0.5468,79.3500,99.6400
56,0.5140,81.8031,99.9173,0.5042,82.1309,99.7483,0.5304,80.1100,99.5300
60,0.3293,88.2509,99.9117,0.5607,79.5036,99.2794,0.5058,81.2600,99.4400
64,0.3154,87.8654,100.0000,0.5147,81.4815,99.5169,0.4850,81.5200,99.7300
68,0.3006,88.1434,100.0000,0.5840,76.3116,99.4436,0.4897,81.4100,99.6200
72,0.4012,85.1399,99.7378,0.5405,81.2608,99.8273,0.4921,81.8600,99.6100
76,0.3719,85.4931,99.8370,0.3584,85.6158,99.7416,0.4480,83.4300,99.6200
80,0.3649,86.7580,99.9087,0.3327,88.7594,99.7502,0.4260,84.4800,99.7300
84,0.3211,87.5781,99.8438,0.5147,80.4569,99.4078,0.5068,81.1100,99.6500
88,0.2932,89.2282,100.0000,0.3499,88.2657,99.7412,0.4220,84.3500,99.6300
92,0.2726,90.2047,99.5614,0.4798,81.2804,99.5948,0.4477,83.8500,99.6400
96,0.2460,91.5726,99.8495,0.6167,75.8735,99.2512,0.4625,83.1900,99.5600
100,0.2498,91.2326,99.8264,0.4828,82.3209,99.4560,0.4601,83.2400,99.4100
104,0.4452,82.2511,99.9134,0.5581,78.0508,99.8305,0.5194,78.8000,99.6800
108,0.4230,83.4796,100.0000,0.4992,81.1736,99.5110,0.4217,84.8000,99.6700
112,0.3602,86.6209,99.7427,0.2830,91.1570,99.8347,0.4311,83.2400,99.6900
116,0.3100,87.1840,99.7384,0.4150,83.8884,99.8200,0.4295,83.7600,99.7700
120,0.2272,91.8295,100.0000,0.2827,90.1499,99.7145,0.4081,84.5600,99.7100
124,0.2998,89.7785,99.9148,0.4349,83.1735,99.7384,0.4305,84.4900,99.6900
128,0.2930,89.3277,99.6639,0.3289,88.0035,99.9124,0.3995,85.6700,99.6500
132,0.3585,87.3029,100.0000,0.3457,86.9078,99.9139,0.4014,85.2200,99.7300
136,0.2645,90.5852,99.8304,0.3230,88.3031,99.7529,0.4041,85.4100,99.6200
140,0.2390,90.4014,100.0000,0.5178,80.5185,99.6858,0.4598,83.2900,99.6700
144,0.2162,92.1169,99.9114,0.4050,85.4148,99.4531,0.4166,84.9400,99.6500
148,0.3664,88.0036,99.7314,0.4041,84.5290,99.7407,0.4059,84.7300,99.7300
152,0.2132,91.7502,99.8458,0.4135,85.0368,99.9182,0.4304,83.9600,99.7800
156,0.3552,86.3344,100.0000,0.4089,83.8095,99.9320,0.4081,84.6800,99.7700
160,0.2763,89.9833,99.9165,0.4361,83.5834,99.8235,0.3809,86.2200,99.6300
164,0.1920,92.8341,100.0000,0.3725,85.8524,99.7364,0.4876,81.8900,99.7300
168,0.3030,89.6048,99.9141,0.3498,86.5854,99.9129,0.3933,85.5400,99.7100
172,0.2674,90.4806,99.9076,0.3878,86.2099,99.9133,0.4526,83.8100,99.7400
176,0.1962,92.3013,99.9163,0.3526,86.9992,99.6729,0.4322,83.7000,99.7400
180,0.2182,91.7879,100.0000,0.3774,85.0042,99.8315,0.4061,84.5200,99.7700
184,0.3908,84.5486,99.9132,0.5081,80.5464,99.8344,0.5838,77.7800,99.7800
188,0.2795,89.1943,100.0000,0.2491,90.4762,99.8413,0.3882,85.2600,99.7900
192,0.2832,89.8469,100.0000,0.3119,88.5204,99.8299,0.3712,85.9500,99.8100
196,0.2135,91.5799,99.8108,0.3538,86.5320,100.0000,0.3763,85.6700,99.8000
200,0.1641,93.9499,100.0000,0.2971,88.4127,99.6825,0.3590,86.7600,99.7800
204,0.1899,93.1900,99.9283,0.4191,84.4901,99.7429,0.3618,87.0700,99.7200
208,0.2325,91.6800,99.9200,0.2666,90.6667,99.9111,0.3738,86.3500,99.7500
212,0.2496,90.6355,99.8328,0.5062,81.1195,99.9165,0.3823,86.3100,99.7200
216,0.3186,86.8750,99.8438,0.4073,84.2806,99.9112,0.3453,87.2300,99.8200
220,0.2996,88.5372,100.0000,0.2683,89.7774,99.8351,0.3479,87.0600,99.8200
224,0.2902,88.9302,99.9257,0.2600,90.7965,99.9115,0.3623,86.8100,99.7800
228,0.1823,92.7773,100.0000,0.2646,89.8983,99.9273,0.3795,86.5800,99.7600
232,0.3053,88.6438,100.0000,0.2754,89.0435,100.0000,0.3659,86.1000,99.8000
236,0.2140,91.9218,100.0000,0.3207,87.6026,99.8177,0.3783,86.2800,99.7900
240,0.1492,95.4424,100.0000,0.3720,86.8626,100.0000,0.4009,85.9200,99.8200
244,0.2699,89.2617,99.9161,0.3122,88.3031,99.9176,0.3754,86.0500,99.7300
248,0.1817,93.4426,99.9255,0.3268,87.8520,99.7586,0.3669,86.7000,99.7700
252,0.2282,91.9453,99.6960,0.2424,90.4986,100.0000,0.3653,87.0500,99.7100
256,0.2302,91.1810,100.0000,0.2346,92.1289,99.9250,0.3591,87.2400,99.6800
260,0.3868,86.1290,100.0000,0.2386,90.8856,100.0000,0.3330,87.9600,99.8300
264,0.1479,94.7955,100.0000,0.5006,82.5000,99.7321,0.4060,86.4200,99.6700
268,0.1699,93.6667,99.9167,0.3549,86.2637,99.9084,0.3646,86.8900,99.6600
272,0.1954,92.3272,100.0000,0.3601,87.0813,99.9203,0.4243,84.7100,99.7400
276,0.2242,91.4821,100.0000,0.2968,88.2931,99.9106,0.3289,88.0300,99.8400
280,0.2137,92.5187,99.9169,0.3436,86.0937,99.9219,0.3554,86.8500,99.8200
284,0.2461,91.0866,100.0000,0.2207,91.5484,100.0000,0.4027,84.3800,99.8400
288,0.2261,92.4103,99.8332,0.3991,84.9302,99.9070,0.3465,87.4700,99.6700
292,0.1899,92.8450,99.9148,0.3263,88.7687,99.7504,0.3341,87.9400,99.7600
296,0.1954,92.6509,100.0000,0.2481,91.4170,99.7571,0.3628,87.1000,99.7800
300,0.1600,94.7140,100.0000,0.3127,89.5254,99.9182,0.3521,87.6200,99.6600
304,0.2668,89.6226,99.9142,0.2715,89.5928,100.0000,0.3765,86.3900,99.8000
308,0.2763,90.0312,100.0000,0.3622,87.3723,99.9071,0.3632,87.2100,99.6900
312,0.2440,90.9468,99.7508,0.4457,83.1266,99.8346,0.3616,86.8200,99.7300
316,0.0896,97.2292,100.0000,0.3775,86.6419,99.9072,0.4757,82.7600,99.7700
320,0.2152,92.4219,100.0000,0.2409,91.3108,99.9264,0.3689,87.2300,99.7000
324,0.2033,93.3937,100.0000,0.3480,87.4793,99.9171,0.3760,86.3600,99.7600
328,0.1611,94.4625,99.8371,0.1717,94.6032,99.7619,0.4174,86.2800,99.4800
332,0.1687,93.9394,100.0000,0.3823,87.6054,99.2411,0.4702,84.9900,99.4500
336,0.1576,93.8409,100.0000,0.4241,84.1516,99.9139,0.4119,84.5500,99.7700
340,0.2724,90.3896,99.8268,0.2332,90.2527,99.9097,0.3617,86.6200,99.8400
344,0.2486,90.2091,100.0000,0.3286,86.1711,100.0000,0.4673,82.0800,99.7900
348,0.2521,90.7666,100.0000,0.1976,93.3518,100.0000,0.3393,87.6600,99.7500
352,0.1510,94.4690,100.0000,0.3812,86.9144,99.7577,0.3481,87.9800,99.7500
356,0.2095,92.5754,99.9227,0.2054,93.4488,100.0000,0.3811,86.5700,99.7100
360,0.1738,93.6032,99.9190,0.2636,90.4085,99.8224,0.3233,88.6900,99.7200
364,0.2997,88.3006,100.0000,0.2491,90.4274,99.9145,0.3418,87.3300,99.8200
368,0.2550,90.0144,99.8563,0.1789,93.5089,99.9059,0.3342,87.9300,99.8200
372,0.1596,94.1227,99.9136,0.2454,91.4773,100.0000,0.3429,88.1000,99.6800
376,0.1975,93.0728,100.0000,0.2321,91.7037,100.0000,0.3491,87.7700,99.7600
380,0.2372,90.6679,100.0000,0.3083,88.3377,100.0000,0.3339,87.7400,99.8200
384,0.2252,91.0672,99.9209,0.2403,91.0165,99.9212,0.3435,88.2100,99.8000
388,0.2295,91.2343,100.0000,0.4057,83.9854,100.0000,0.3320,88.0100,99.7800
392,0.1598,94.2413,100.0000,0.3212,87.7740,100.0000,0.3690,86.7400,99.7500
396,0.1247,96.0755,100.0000,0.3658,86.4175,100.0000,0.3618,87.0000,99.7100
400,0.2274,91.8548,99.8387,0.3108,88.8405,99.8256,0.3258,88.4300,99.8200
404,0.2062,90.9561,100.0000,0.1615,93.6208,99.9102,0.3078,88.6800,99.8600
408,0.1297,94.7615,100.0000,0.2382,90.4341,99.9264,0.3258,88.3100,99.8000
412,0.2570,89.9231,100.0000,0.2114,92.8040,100.0000,0.3360,88.3900,99.8500
416,0.1514,94.5724,100.0000,0.3572,87.9731,99.7477,0.3887,86.9800,99.6200
420,0.2017,91.3323,100.0000,0.2811,89.2606,99.8239,0.3165,88.8000,99.8100
424,0.2479,91.1020,100.0000,0.2316,90.2801,99.9176,0.3342,87.4200,99.8400
428,0.1978,92.0962,100.0000,0.2806,89.2251,99.9262,0.3169,88.7600,99.7900
432,0.2381,89.8170,100.0000,0.2568,90.0894,99.9188,0.3439,87.0500,99.8200
436,0.2359,91.5226,99.9177,0.4054,83.9098,99.9248,0.3877,85.1800,99.8400
440,0.1871,92.7500,100.0000,0.3725,85.4590,99.9188,0.3631,86.6000,99.7700
444,0.1684,93.6248,100.0000,0.2590,89.9130,99.8261,0.3222,88.6700,99.8000
448,0.2634,89.7552,99.9093,0.3602,86.0845,99.8081,0.3404,87.4400,99.7800
