round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3563,55.4331,93.4646,2.2000,18.0543,79.6670,1.7528,42.8500,82.7100
8,0.9252,71.7990,98.7844,1.5609,41.7376,89.2675,1.4924,48.8300,89.8700
12,0.9553,77.4725,99.1758,1.1208,63.7110,96.0591,1.1140,64.0800,96.1800
16,0.6801,74.7811,99.8249,1.4152,49.0978,95.0617,1.2144,56.3300,96.6700
20,0.5475,81.8033,99.5902,0.7233,73.3267,99.1009,1.3110,50.4000,97.7100
24,0.3856,90.6923,99.9231,1.0728,60.5035,97.0486,0.9327,65.7500,97.6700
28,0.5394,82.6415,99.3962,0.9726,59.7518,98.6702,0.8268,68.9000,98.3500
32,0.3067,90.9396,99.3289,1.1803,52.7235,98.8827,0.9054,67.0500,98.2100
36,0.5393,84.5749,99.0359,0.6205,81.7787,99.0239,0.6891,78.5700,98.7600
40,0.4144,87.1443,99.7056,0.8510,73.0849,97.2395,0.6180,81.4200,98.3900
44,0.3489,89.8923,99.5857,0.3167,92.0844,99.9120,0.6760,74.9800,99.0600
48,0.3962,84.3383,99.8434,0.7875,69.8428,98.8212,0.7231,72.6900,98.6000
52,0.4290,87.9421,99.5981,0.4384,87.0159,99.2407,0.4977,85.0700,98.9900
56,0.2970,91.8204,99.6792,0.3684,89.5032,99.3590,0.4911,85.5600,99.1200
60,0.3921,88.3663,99.5050,0.3169,91.8423,99.3202,0.4532,86.9400,99.3100
64,0.4556,84.6626,99.4888,0.6027,77.5087,99.3080,0.5026,83.4600,99.1400
68,0.2365,93.2109,99.6805,0.3308,90.3596,99.6940,0.6705,78.3100,99.0600
72,0.2049,94.8064,99.9056,0.7330,71.7908,98.9699,0.6101,76.6400,99.0100
76,0.3480,90.1305,99.7553,0.4428,87.0455,99.4697,0.4184,87.3100,99.3400
80,0.4378,84.8039,99.2647,0.7641,70.0916,98.5758,0.5807,78.4000,99.1100
84,0.2033,94.3878,99.8299,0.6400,80.0584,99.2218,0.4822,84.3000,99.2900
88,0.4104,87.0222,99.7333,0.5537,79.3740,99.5987,0.5944,78.8500,99.1800
92,0.2630,92.6375,99.8382,0.6018,81.3008,98.6450,0.5175,83.0200,99.2000
96,0.2579,92.3459,99.6456,0.3097,92.1236,99.5367,0.3992,88.3900,99.3700
100,0.2398,93.2898,100.0000,0.4657,83.5303,99.5272,0.4557,85.6500,99.2400
104,0.2963,92.1944,99.8527,0.3377,88.9197,99.8153,0.3960,87.5400,99.2800
108,0.2155,93.6931,99.7898,0.4525,85.0334,99.7492,0.3745,88.5400,99.3700
112,0.2880,91.4764,99.5434,0.4757,85.7358,99.5472,0.3902,88.6300,99.2900
116,0.3319,89.0399,99.6602,0.3585,88.4393,99.5871,0.3655,89.1200,99.4100
120,0.2186,93.3276,99.9145,0.4964,83.8554,99.1165,0.4127,87.0300,99.4000
124,0.3658,89.2857,99.4505,0.4678,86.3149,99.5054,0.3738,88.5600,99.4800
128,0.2911,91.9742,99.9077,0.3672,88.6834,99.6302,0.3772,88.3400,99.4800
132,0.4035,87.3501,99.3457,0.2951,90.7011,99.7048,0.3540,89.1300,99.4800
136,0.2578,92.5360,99.7455,0.3638,88.5012,99.6828,0.3907,87.5400,99.4400
