round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.5922,27.2374,58.1712,2.8615,29.9065,46.1682,3.1392,10.0000,50.0000
8,2.2389,14.7583,63.7405,2.4716,19.2618,61.5917,3.0900,10.0111,48.9478
12,2.1356,49.3917,87.9562,3.2294,23.9651,71.4597,4.1869,10.0000,50.0000
16,1.8631,48.9183,100.0000,3.5900,9.9497,68.4422,4.1562,10.0000,50.0000
20,2.0635,19.0476,73.6575,2.8666,20.2447,43.0478,2.6669,10.0000,50.0000
24,1.6840,30.6306,100.0000,2.8252,23.6149,57.8565,3.2643,10.0000,50.0000
28,2.1338,20.6413,77.3547,2.8998,0.0000,64.2157,2.8172,10.0000,50.0000
32,2.0606,22.3711,74.7423,2.4468,8.5013,57.9316,2.5353,10.0000,50.0000
36,2.0711,29.2737,78.3240,3.1520,12.2137,51.1450,2.8052,10.0000,50.0000
40,1.6610,37.0450,100.0000,2.9438,14.9631,52.4763,2.9049,10.0000,50.0000
44,2.2162,38.4686,75.2051,3.5779,0.0000,54.8200,3.4435,10.0000,50.0000
48,2.0489,24.2331,85.4806,2.6932,9.5477,70.6533,2.7528,10.0000,56.0644
52,1.8716,26.3655,88.6555,3.2154,13.7324,29.9296,2.8556,10.0000,50.0000
56,1.9635,29.2292,87.0871,2.7840,0.0000,34.8837,2.5648,10.0000,50.0000
60,2.0378,39.4419,100.0000,3.1467,11.0246,48.7678,3.3398,10.0000,50.0000
64,2.0822,22.9299,85.3503,2.7129,0.0000,55.9679,2.7980,10.0000,50.0000
68,2.0018,26.3485,89.0041,2.9213,0.0000,54.7807,2.7432,10.0000,50.0000
72,2.2961,16.4760,61.2128,2.5009,7.2421,55.5556,2.4524,10.0000,50.0000
76,1.9219,27.9958,84.1994,3.2123,0.0000,36.8483,2.7233,10.0000,50.0000
80,2.0419,24.8507,77.4194,2.5141,7.2939,49.4715,2.5166,10.0000,50.0000
84,1.7477,40.4472,88.5163,2.9603,4.9000,34.1000,2.7165,10.0000,50.0033
88,2.1795,29.9270,76.4338,2.5763,20.3026,47.7932,2.8823,10.0000,50.0022
92,1.8672,34.9130,90.8124,2.6551,23.0769,71.9373,3.0162,10.0000,55.7500
96,1.6753,42.3604,100.0000,2.3926,21.4058,87.7529,3.2706,10.0000,50.0000
100,2.0536,31.1005,80.5024,2.4549,0.0000,89.2180,2.6418,10.0000,50.0000
104,1.9815,31.2437,89.7877,3.2550,7.7013,34.0723,2.9651,10.0000,50.0000
108,1.9542,26.1735,87.3400,2.4283,28.4722,66.3690,2.7600,10.0000,50.0000
112,1.9348,28.2143,94.4048,2.7999,26.9727,38.7374,2.8286,10.0000,50.0000
116,2.0699,17.2070,79.3017,2.5823,11.1632,44.8405,2.5792,10.0000,53.1733
120,2.2785,18.1818,71.8615,2.5680,0.0000,54.9163,2.4690,10.0000,52.7089
124,1.4679,48.7365,100.0000,4.0111,0.0000,33.4764,3.4776,10.0000,50.0000
128,1.9915,27.4623,76.3615,2.3516,17.6692,85.4637,2.5842,10.0000,50.0000
132,1.8807,25.2415,88.6473,2.4673,9.6341,54.6341,2.6650,10.0000,50.0000
136,1.9487,36.4440,92.6326,3.4679,7.1839,31.6092,3.1637,10.0000,50.0000
140,2.0101,18.9282,81.1859,2.7663,18.6275,44.9755,2.7266,10.0000,50.0000
144,1.9621,31.0710,83.1389,2.5827,8.2796,78.4946,2.7086,10.0000,50.0000
148,2.2723,15.3171,60.5854,2.2482,5.5556,76.7760,2.4753,10.0000,50.0000
152,2.0044,25.3107,79.4350,3.2952,0.0000,12.0525,2.7920,10.0000,50.0000
156,1.7504,36.4780,91.0901,2.7060,10.6640,63.5815,2.9522,10.0000,50.0000
160,1.9706,20.9150,87.7996,2.7740,0.0000,42.0868,2.5312,10.0000,50.0000
164,1.8718,28.9624,87.9133,3.3637,0.0000,40.4203,2.8175,10.0000,50.0000
168,1.5699,35.2439,100.0000,3.7204,0.0000,56.0818,3.5042,10.0000,50.0000
172,2.0101,20.4593,84.5511,2.1707,0.0000,85.8988,2.5992,10.0000,55.3522
176,2.0868,18.4100,81.5900,3.0440,0.0000,25.8355,2.5441,10.0000,50.0000
180,2.0569,34.1957,80.8774,2.2994,23.7971,53.4460,2.5675,16.7300,50.0000
184,1.6949,33.2957,92.4379,3.1355,7.5846,42.8238,3.0748,10.0000,50.0000
188,1.8697,26.4080,87.6095,2.3241,9.1479,81.5789,2.7201,11.9667,50.0000
192,2.0750,30.7775,80.0216,2.7648,31.5146,47.8833,2.9679,10.0000,50.0000
196,1.9733,26.2940,81.8841,2.8406,7.8842,28.9421,2.6140,10.0000,50.0000
200,1.9664,29.0888,87.8505,3.4566,4.2341,22.2914,2.7338,10.0000,50.0000
204,1.8754,30.8554,86.9654,2.9346,9.9323,43.9052,2.8131,10.0000,50.0000
208,2.0819,24.8594,93.3633,2.9068,16.0000,60.6857,3.0944,10.0000,50.0044
212,1.9369,28.0872,85.1090,2.5822,25.5751,42.6252,2.6860,10.0000,50.0000
216,2.0355,24.6829,78.2439,2.7649,6.4706,21.6176,2.4904,10.0000,50.0000
220,1.6498,52.0161,99.7312,3.8955,0.0000,72.5849,4.0825,10.0000,51.1822
224,2.0975,19.6929,72.4481,2.3916,1.5385,70.0592,2.3386,11.4178,56.6011
