round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0727,29.7601,78.1859,2.5230,0.0000,50.3106,2.4243,9.5800,50.4400
8,2.1849,31.8721,82.2831,3.1015,0.0000,26.0045,2.7480,11.3500,54.3900
12,1.9924,19.5799,88.5971,2.5262,21.0526,68.0223,2.5163,11.6100,56.0100
16,1.6894,54.4695,92.8154,3.3893,10.9589,24.7432,3.0237,17.0400,48.8800
20,1.4323,52.7626,100.0000,3.3539,18.4569,63.4644,3.8673,10.0900,56.3000
24,1.8708,36.2171,92.1968,2.0444,19.9671,78.9647,2.4631,17.4400,57.9300
28,2.2238,29.7812,75.3568,2.9118,7.3344,39.0379,2.7786,11.3500,54.5600
32,1.9577,22.9097,91.4716,2.5379,5.2321,62.7848,2.4359,11.3800,58.7000
36,1.5434,39.0543,100.0000,2.8701,17.7391,38.0000,2.7455,16.3200,51.6300
40,1.9728,37.1617,84.1990,2.3825,20.4912,80.1228,2.5834,9.5800,72.0900
44,1.8574,28.5188,87.1776,2.5559,16.3462,33.0420,2.4402,9.8000,57.0200
48,1.8751,40.5914,79.4803,2.5176,0.0000,63.1161,2.4935,17.6900,58.4300
52,1.7597,27.5353,93.5527,2.5970,4.5374,40.3025,2.3787,14.7400,56.8500
56,1.4946,37.1976,98.9919,3.4705,0.0000,49.8075,2.9705,9.8000,58.6400
60,1.9162,29.0686,86.6940,2.2400,16.0311,78.6770,2.2950,9.8200,77.9800
64,1.7384,26.6878,88.9595,2.6081,0.8554,58.3405,2.2931,11.0500,62.6500
68,1.5187,36.5239,100.0000,2.4015,10.5792,66.0232,2.4467,14.3200,57.8600
72,1.3930,36.0153,100.0000,2.1076,22.9268,70.8293,2.4542,10.5900,66.4800
76,1.4173,55.7018,100.0000,2.9747,15.5945,41.0331,2.7703,18.7400,52.2500
80,1.2763,47.3418,99.8734,2.8173,12.8418,84.8384,3.2091,10.4000,64.2300
84,1.3965,48.1455,99.5720,1.9101,22.4063,87.4455,2.2306,18.1800,69.0400
88,1.4226,45.3809,99.0276,2.2340,13.0000,71.6923,2.1616,16.2900,72.8100
92,1.5030,39.8230,99.3564,1.8771,27.3891,87.5427,2.2478,17.8800,71.4500
96,1.4162,63.5004,95.1627,2.1149,22.6946,77.4362,1.9917,29.0800,83.7500
100,1.5703,34.5819,90.6794,2.1409,12.8107,76.6730,1.9474,18.8600,85.0500
104,1.4483,40.1793,96.4955,1.7943,23.7834,89.7174,1.9605,22.6100,84.3700
108,1.3164,61.2305,91.4752,1.4322,48.4895,97.4438,1.9329,39.5800,75.5400
112,1.2957,52.0264,96.5127,1.7620,31.2645,83.3980,1.7247,36.0700,86.8400
116,1.3118,59.6715,93.3394,1.5342,57.1677,86.3597,1.6555,48.6500,83.3200
120,0.8576,76.9692,99.8288,2.3179,31.6667,76.0784,2.1710,33.9800,76.7000
124,1.0815,69.5746,98.9906,1.4170,48.9260,95.7041,1.4124,51.3900,96.3100
