round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1080,20.2731,75.1050,2.4589,15.2390,47.1116,2.3876,10.0000,50.0689
8,2.0449,20.0000,79.2308,2.4954,6.3853,64.6104,2.5257,10.0000,50.0000
12,2.1874,12.6147,69.0367,2.4365,14.6286,44.9143,2.3744,10.0000,50.0000
16,2.1472,17.4757,69.7950,2.3287,11.8437,44.8107,2.3920,10.0000,50.0000
20,1.9682,28.8288,84.6847,2.6459,10.0331,53.0320,2.6156,10.0000,55.5300
24,2.0835,31.2077,81.4493,2.1731,23.5012,75.8993,2.3763,10.0000,61.1744
28,2.2139,15.5604,66.5941,2.3261,8.4507,59.3897,2.3007,10.0000,55.1833
32,1.9151,22.3288,91.3699,2.5281,8.5549,60.4624,2.5016,10.0000,53.9367
36,2.1370,25.7361,72.8462,2.3066,13.6216,46.1622,2.2862,13.8067,60.5311
40,1.8666,35.7396,76.3314,2.3262,18.3879,43.8287,2.3481,14.0589,55.2189
44,1.9943,27.5641,80.0214,2.3938,7.3563,57.7011,2.2764,15.7989,62.4100
48,1.9521,28.9902,81.8675,2.1799,14.6667,68.8889,2.2048,17.1567,63.9567
52,1.8072,36.9848,88.7202,2.2699,22.7126,56.5124,2.3230,15.0356,58.8433
56,2.0212,25.1366,83.2787,2.1547,15.5995,65.8906,2.1520,20.3567,67.1144
60,1.9865,26.4640,77.0270,2.2227,13.4731,78.9421,2.1754,18.6178,68.7433
64,1.8653,37.6667,82.5556,2.2468,14.3464,80.4463,2.2107,18.6178,69.5489
68,1.8428,29.1429,90.9714,2.2471,13.4328,59.9311,2.2118,15.6544,64.3344
72,1.9387,26.9144,84.6847,2.1745,20.0415,70.3011,2.1447,17.0756,69.9022
76,1.8390,38.5747,81.9005,2.0725,15.7949,77.3333,2.1228,19.9533,73.6689
80,2.0032,25.1613,76.6667,2.0497,20.5336,78.4223,2.0991,18.0233,74.7511
84,1.8018,32.3671,89.1304,2.2729,13.9043,64.7386,2.1562,16.9867,72.1711
