round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.9925,70.2012,96.0526,1.3228,57.4850,92.9855,1.4269,54.2300,91.6500
8,0.5434,86.8720,99.5948,0.7285,79.6642,98.8806,0.7685,77.7600,98.3300
12,0.5754,78.3000,99.1000,0.6700,77.0478,98.9761,0.9561,64.1100,98.5100
16,0.3697,89.8723,99.8175,0.7564,73.8278,98.3802,0.7347,73.2900,98.6400
20,0.4351,88.0157,99.1159,0.6083,81.2696,98.8245,0.5320,84.5800,98.8800
24,0.2822,91.5444,99.8602,0.6097,81.8107,97.9424,0.4761,85.6200,99.0900
28,0.3873,87.2287,99.6661,0.6049,78.0695,99.2278,0.6123,77.4900,99.0700
32,0.2990,89.7458,99.8305,0.4431,85.5372,99.3388,0.4911,83.9000,99.2400
36,0.3449,89.7072,99.7338,0.3691,88.9236,98.8300,0.4381,86.0600,99.3000
40,0.2917,89.4449,99.7270,0.4729,82.8231,99.2347,0.6427,76.3800,99.1500
44,0.3121,89.2080,99.8259,0.5100,83.1790,99.4599,0.5332,81.8800,99.2900
48,0.3026,90.8567,99.3410,0.4097,88.5856,99.2556,0.3531,89.3100,99.4600
52,0.2348,92.7042,99.6035,0.4940,83.4225,99.6435,0.5567,82.3200,99.2100
56,0.2904,90.0802,99.6994,0.2975,91.4875,99.6416,0.3552,89.2100,99.5500
60,0.3224,90.0974,99.6753,0.3682,89.2347,99.5795,0.3797,88.3900,99.5000
64,0.2796,92.1260,99.6063,0.2999,91.0876,99.3958,0.3438,89.2400,99.5000
68,0.2847,91.2833,99.5157,0.3029,90.4523,99.2462,0.3361,89.9400,99.6000
72,0.2231,93.5194,99.8200,0.2850,92.1697,99.5922,0.3491,88.7900,99.5100
76,0.2580,91.7407,99.8224,0.3264,90.2831,99.7705,0.3119,90.3700,99.5900
80,0.1554,94.5392,99.9147,0.5188,80.3556,99.5766,0.4746,83.0200,99.3800
84,0.2890,90.2985,99.5025,0.4213,86.0656,99.5446,0.3756,87.2700,99.5900
88,0.2061,93.5433,99.7638,0.3598,87.5339,99.9097,0.3463,88.6000,99.5200
92,0.2320,93.5759,99.6904,0.2659,92.4230,99.5004,0.3191,90.4800,99.5700
96,0.2171,92.7504,99.7010,0.2904,91.4462,99.4709,0.3168,90.2100,99.5800
100,0.2618,92.1206,99.7082,0.2555,91.9040,99.7001,0.3067,89.8100,99.6200
104,0.2825,91.1193,99.7225,0.3109,90.4203,99.5112,0.3225,89.6600,99.6200
108,0.1795,93.6951,99.9202,0.3548,89.1767,99.8150,0.3354,89.2600,99.5100
112,0.2843,90.7850,99.7440,0.2781,91.6100,99.6221,0.2859,91.1700,99.6700
116,0.2329,91.8614,99.8388,0.4775,81.8692,99.5327,0.3701,87.3000,99.6900
120,0.1730,94.7040,100.0000,0.2618,91.4390,99.6357,0.3113,90.1900,99.6500
124,0.2319,92.4012,99.8480,0.3978,86.7659,99.4210,0.3218,89.8100,99.6900
128,0.2088,93.3586,99.9051,0.2596,91.6458,99.6658,0.2583,92.0000,99.6900
132,0.1862,93.1346,99.9097,0.2271,93.4200,99.6940,0.2670,91.5500,99.7000
