round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.3089,9.2204,36.5817,2.3437,6.0559,26.1646,2.3055,9.7000,53.3700
8,2.3354,8.8584,34.6119,2.2950,5.7619,50.6444,2.3031,9.7400,52.7500
12,2.2755,9.9775,63.9910,2.2599,41.7065,63.6364,2.3008,11.3100,52.0400
16,2.2219,26.1487,62.0718,2.3527,0.0000,37.7568,2.2998,14.1500,49.8600
20,2.1931,52.7626,60.5447,2.3064,18.4569,53.3283,2.2912,10.6900,56.9700
24,2.1481,12.2986,79.5589,2.3496,5.3410,51.4380,2.3308,14.7000,56.0000
28,2.1267,29.1151,74.1199,2.4019,12.7760,34.9369,2.3603,14.0500,51.9000
32,2.0909,22.9097,86.9565,2.8388,5.2321,53.7553,2.6263,11.3500,55.8100
36,1.6366,24.9562,100.0000,3.0286,0.0000,38.0000,2.7963,10.3200,51.6300
40,2.1185,37.1617,75.1280,2.2715,20.4912,80.4298,2.7504,9.5800,57.6700
44,1.8931,32.5718,78.1872,2.5340,16.3462,36.0140,2.4138,11.3800,50.9600
48,1.8825,39.4265,86.5591,2.4618,0.0000,74.4833,2.3800,16.8200,65.5600
52,1.7704,42.1760,89.5232,2.7607,1.0676,35.9431,2.4874,20.8300,50.7800
56,1.4924,37.2984,98.3871,3.3050,0.0000,48.7298,2.8615,9.8600,57.7500
60,1.9660,29.0686,77.5844,2.3253,16.0311,58.6770,2.3748,9.8200,65.4200
64,1.7801,34.5512,88.0064,2.5304,3.8494,55.0898,2.2973,15.4000,56.7000
68,1.5448,30.8984,100.0000,2.3739,10.5792,65.3282,2.5447,10.9000,50.0900
72,1.4305,35.2490,100.0000,2.1642,22.9268,69.8537,2.6466,10.3200,52.2300
76,1.5953,39.5614,100.0000,3.3448,8.5770,39.6686,3.0199,10.8300,51.5000
80,1.4498,46.7089,100.0000,3.0609,12.8418,77.0505,3.5292,10.2800,59.0100
84,1.4963,45.7204,100.0000,2.1276,21.7960,79.9477,2.4537,16.4700,60.9400
88,1.6601,35.9806,96.1912,2.6209,0.0000,60.5385,2.5117,8.9200,62.7500
92,1.7245,31.7780,98.3910,2.1960,21.1604,82.7645,2.5942,9.7700,60.1000
96,1.7377,27.9683,94.6350,2.7995,1.1118,66.2525,2.6023,11.9800,73.1200
100,1.8583,27.7875,88.4146,2.6813,5.5449,64.0535,2.4631,10.3000,65.4600
104,1.6564,32.5998,95.5990,2.1324,14.9922,67.1115,2.2549,13.8100,61.5800
108,1.9510,26.5382,83.3210,2.4942,19.6747,64.2138,2.7857,13.1400,56.1500
112,1.9635,23.2799,87.5589,2.5215,5.2754,71.8386,2.4145,10.3000,72.7500
116,1.6433,38.5949,91.6058,2.4657,9.9913,46.7420,2.2719,19.8400,58.4700
120,1.3769,70.5479,99.9144,3.0598,26.2745,60.8824,2.9773,26.7300,62.7500
124,1.5826,55.7318,97.1161,2.1228,28.4010,79.9523,2.1021,24.4500,79.7800
128,1.7186,35.1775,92.6507,1.9543,17.5770,77.0606,2.1134,15.5000,68.4000
132,1.5546,64.6786,88.0053,3.4502,13.7566,69.2366,3.1517,20.3100,67.6300
136,1.7291,33.1438,96.9131,2.0782,14.8246,77.5439,2.1075,22.9200,69.8100
140,1.4586,32.9016,99.0501,1.8341,29.5567,89.1626,2.4794,12.7900,62.7000
144,1.7178,32.3944,94.7574,2.6761,7.7146,74.4455,2.5596,9.8200,75.2100
148,1.4920,48.8867,96.9022,2.1110,31.6623,74.3184,2.3428,19.6700,70.0600
152,1.7425,36.5655,91.5618,1.8614,37.7254,86.2691,2.0876,25.2400,73.1700
156,1.5883,43.5535,91.7453,2.0387,26.8388,68.7011,2.1314,22.5300,67.2900
160,1.8090,26.2826,91.6292,2.2611,5.5219,83.4342,2.5504,9.0400,74.0700
164,1.3968,41.6064,100.0000,2.2564,22.0264,63.7004,2.5169,12.3200,70.2100
168,1.6890,32.1754,89.4955,1.8381,18.2609,86.3043,2.1633,17.5000,71.9600
172,1.8350,33.3609,89.2384,2.3027,2.4701,88.0478,2.0069,24.7300,80.1700
176,1.5413,49.3007,99.9126,1.7365,46.7606,87.6056,2.1991,25.0900,74.4600
180,1.3191,48.4584,99.7989,3.0631,1.6194,38.2996,2.3850,21.3500,66.1700
184,1.8748,23.0655,88.6161,2.8446,0.5247,50.9745,2.2773,16.4700,73.6000
188,1.2876,48.9705,98.8362,2.0648,34.8910,72.8972,2.3273,18.3600,59.8400
192,1.1224,59.6098,100.0000,2.9561,12.7378,66.1704,2.9192,17.4200,60.4800
196,1.7115,34.8003,99.4295,2.8761,0.0000,74.4354,2.8884,8.9200,79.2700
200,1.5766,31.6379,99.3103,2.8630,0.1081,73.6216,2.4049,10.2800,78.6100
204,1.5598,43.9200,96.1600,1.7315,20.8194,96.4047,2.0746,17.6100,80.6600
208,1.0902,64.1125,99.1271,2.7843,19.8630,68.3953,2.7811,19.5300,69.4100
212,1.3078,58.2788,99.3452,2.8298,32.3136,57.6482,2.6042,19.9000,81.3900
216,1.5219,53.1997,88.3577,2.1054,28.5714,73.2578,1.9998,34.7400,73.0800
220,1.4125,39.6764,98.1510,2.1892,11.6788,82.2993,2.1167,20.7500,77.1000
224,1.7112,40.4145,94.4732,2.4120,20.8855,88.7218,3.0545,8.9200,74.4700
228,1.3667,54.1012,96.3351,1.9590,26.9933,81.5562,1.9554,29.4000,74.8100
232,1.4169,45.0409,96.0874,2.6408,9.5376,84.1763,2.7596,11.8300,83.1100
236,1.6717,31.9970,98.9410,2.2797,14.4022,80.0725,2.2308,15.5600,80.1400
240,1.2443,65.1872,98.6824,2.5582,17.4012,55.7751,1.9849,37.2100,74.8400
244,1.1702,75.3943,95.0315,2.0129,33.9763,90.4303,2.2975,28.6400,77.7800
248,1.7145,42.1008,88.8984,2.8506,0.0000,67.4185,2.5769,10.3200,87.8500
252,1.5420,50.6234,88.9443,1.5322,56.4815,84.8765,1.9719,27.9700,73.2300
256,1.0066,69.3798,99.9031,2.7330,23.5156,59.9219,2.2998,28.2600,70.5600
260,1.5350,43.8963,92.3913,1.8511,29.4882,87.2422,1.9862,25.3300,81.5100
264,1.4777,38.9539,97.1116,2.2575,5.6828,84.5632,2.0843,15.2200,89.7500
268,1.6473,34.1057,98.3318,2.8540,5.5730,75.5102,2.5821,12.1100,80.6600
