round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,nan,0.0000,60.0195,nan,8.3178,71.8692,nan,10.0000,50.0000
8,nan,0.0000,66.6667,nan,0.0000,28.4890,nan,10.0000,50.0000
12,nan,0.0000,82.7251,nan,7.5163,64.3791,nan,10.0000,50.0000
16,nan,0.0000,38.4615,nan,6.0302,64.5226,nan,10.0000,50.0000
20,nan,16.0081,52.8875,nan,0.0000,55.1724,nan,10.0000,50.0000
24,nan,30.6306,45.6885,nan,23.6149,71.5713,nan,10.0000,50.0000
28,nan,0.0000,49.4990,nan,6.6176,56.2500,nan,10.0000,50.0000
32,nan,17.8351,36.3918,nan,19.0184,38.9132,nan,10.0000,50.0000
36,nan,0.0000,31.8436,nan,17.6845,50.1272,nan,10.0000,50.0000
40,nan,0.0000,28.9079,nan,9.4837,42.9926,nan,10.0000,50.0000
44,nan,38.4686,77.3017,nan,0.0000,42.5087,nan,10.0000,50.0000
48,nan,0.0000,49.2843,nan,9.7487,32.9648,nan,10.0000,50.0000
52,nan,10.3992,21.7437,nan,0.0000,47.3005,nan,10.0000,50.0000
56,nan,13.0130,70.8709,nan,16.7442,50.1163,nan,10.0000,50.0000
60,nan,0.0000,17.1163,nan,18.8067,45.5253,nan,10.0000,50.0000
64,nan,0.0000,42.0382,nan,0.0000,47.1414,nan,10.0000,50.0000
68,nan,0.0000,26.4523,nan,13.1609,52.5309,nan,10.0000,50.0000
72,nan,7.6659,54.4622,nan,24.1071,75.7937,nan,10.0000,50.0000
76,nan,10.8165,49.8409,nan,7.1090,39.8104,nan,10.0000,50.0000
80,nan,12.9032,48.1481,nan,6.9767,41.4376,nan,10.0000,50.0000
84,nan,11.3821,40.2439,nan,20.7000,72.1000,nan,10.0000,50.0000
88,nan,0.0000,39.6246,nan,0.0000,62.7995,nan,10.0000,50.0000
92,nan,23.8878,65.0870,nan,0.0000,53.2764,nan,10.0000,50.0000
96,nan,0.0000,40.4636,nan,0.0000,41.8530,nan,10.0000,50.0000
100,nan,13.2775,39.3541,nan,50.2370,76.5403,nan,10.0000,50.0000
104,nan,10.2123,71.2841,nan,24.5041,40.8401,nan,10.0000,50.0000
108,nan,0.0000,35.2774,nan,13.6905,78.2738,nan,10.0000,50.0000
112,nan,0.0000,29.4048,nan,24.5337,61.2626,nan,10.0000,50.0000
116,nan,8.4788,52.2444,nan,18.4803,36.5854,nan,10.0000,50.0000
120,nan,11.5801,59.5238,nan,12.0293,50.5230,nan,10.0000,50.0000
124,nan,0.0000,26.3538,nan,16.7382,80.6867,nan,10.0000,50.0000
128,nan,15.0637,60.7184,nan,0.0000,59.7744,nan,10.0000,50.0000
132,nan,12.3188,31.7633,nan,13.5366,64.7561,nan,10.0000,50.0000
136,nan,13.7525,81.7289,nan,0.0000,26.2452,nan,10.0000,50.0000
140,nan,15.6214,57.8107,nan,0.0000,42.8922,nan,10.0000,50.0000
144,nan,0.0000,64.5811,nan,12.5806,45.5914,nan,10.0000,50.0000
148,nan,13.6585,35.2195,nan,52.0036,87.1585,nan,10.0000,50.0000
152,nan,11.4124,54.1243,nan,12.0525,29.3556,nan,10.0000,50.0000
156,nan,8.9099,25.1572,nan,25.9557,42.0523,nan,10.0000,50.0000
160,nan,0.0000,66.5577,nan,0.0000,35.6389,nan,10.0000,50.0000
164,nan,0.0000,71.2657,nan,13.1026,52.6576,nan,10.0000,50.0000
168,nan,0.0000,83.4146,nan,0.0000,38.1055,nan,10.0000,50.0000
172,nan,0.0000,23.3820,nan,0.0000,26.3724,nan,10.0000,50.0000
176,nan,14.4351,45.6067,nan,0.0000,79.0488,nan,10.0000,50.0000
180,nan,12.1485,47.1316,nan,31.4694,56.6970,nan,10.0000,50.0000
184,nan,0.0000,73.4763,nan,0.0000,37.5729,nan,10.0000,50.0000
188,nan,11.8899,49.6871,nan,27.4436,53.8847,nan,10.0000,50.0000
192,nan,30.7775,42.8726,nan,31.5146,66.4158,nan,10.0000,50.0000
196,nan,0.0000,50.3106,nan,12.0758,36.9261,nan,10.0000,50.0000
200,nan,12.1495,27.4533,nan,0.0000,77.7086,nan,10.0000,50.0000
204,nan,0.0000,65.2749,nan,17.6072,41.1964,nan,10.0000,50.0000
208,nan,0.0000,59.5051,nan,7.7714,35.7714,nan,10.0000,50.0000
212,nan,8.2324,43.4625,nan,0.0000,37.3478,nan,10.0000,50.0000
216,nan,0.0000,45.5610,nan,15.0000,58.2353,nan,10.0000,50.0000
220,nan,0.0000,7.3925,nan,7.5718,36.0313,nan,10.0000,50.0000
224,nan,0.0000,39.3857,nan,12.1893,73.1361,nan,10.0000,50.0000
228,nan,7.8708,54.6922,nan,0.0000,34.5574,nan,10.0000,50.0000
232,nan,0.0000,74.7889,nan,16.2983,67.1271,nan,10.0000,50.0000
236,nan,12.8680,49.7274,nan,0.0000,48.4615,nan,10.0000,50.0000
240,nan,22.0915,71.5033,nan,0.0000,27.8846,nan,10.0000,50.0000
244,nan,0.0000,48.4979,nan,0.0000,36.9342,nan,10.0000,50.0000
248,nan,9.8117,25.1734,nan,0.0000,38.8660,nan,10.0000,50.0000
252,nan,13.3407,67.2547,nan,12.9114,68.9873,nan,10.0000,50.0000
256,nan,0.0000,47.4227,nan,18.4146,53.7805,nan,10.0000,50.0000
260,nan,20.3875,79.9815,nan,0.0000,20.8817,nan,10.0000,50.0000
264,nan,0.0000,49.2080,nan,0.0000,45.0980,nan,10.0000,50.0000
268,nan,0.0000,40.4798,nan,22.1591,73.9773,nan,10.0000,50.0000
272,nan,0.0000,20.0000,nan,0.0000,43.9948,nan,10.0000,50.0000
276,nan,20.1381,41.6571,nan,13.3663,65.8416,nan,10.0000,50.0000
280,nan,12.7962,75.3555,nan,0.0000,69.0852,nan,10.0000,50.0000
284,nan,38.6534,57.3566,nan,0.0000,14.9714,nan,10.0000,50.0000
