round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2914,5.0459,47.3242,2.3192,3.9352,41.5895,2.2960,9.4900,50.0600
8,2.0306,15.4827,74.0437,2.1871,10.2857,86.2857,2.5204,10.2600,49.3400
12,1.8544,32.7715,84.5506,2.8701,33.3818,46.6909,3.5155,10.0000,50.0400
16,1.8264,27.4981,91.2847,2.8935,11.0798,55.0235,2.7275,11.6700,58.5600
20,2.0159,25.7117,82.7402,2.6200,0.0000,71.2644,2.5890,10.0000,53.3000
24,1.8922,31.5162,89.8637,3.0231,0.0000,62.0465,2.8915,10.0000,58.9600
28,1.9798,28.8820,90.8903,2.5749,18.2526,41.4360,2.4115,18.5000,59.5300
32,1.8695,40.6140,97.6316,2.3613,15.7119,82.8151,2.4359,19.6900,67.4900
36,1.8879,36.5067,91.0045,2.1087,13.2907,64.8188,2.4319,17.9400,62.8500
40,1.7229,27.9070,94.6598,2.5508,11.9379,63.0417,2.7002,10.0000,50.1800
44,1.6559,30.2281,100.0000,2.2960,26.4475,59.8284,2.5186,10.0000,59.9700
48,1.7651,27.9545,93.8636,2.1096,35.1474,61.6780,2.4933,10.0000,54.1400
52,1.6266,41.0615,88.8268,3.0745,0.0000,65.8487,2.8702,10.0000,59.9000
56,1.2453,40.2715,100.0000,2.5856,14.7857,55.1181,2.7204,10.0000,57.3700
60,1.6958,39.9638,97.1067,1.7820,40.9541,88.4788,2.1930,21.6800,68.6500
64,1.7643,30.3898,93.4765,2.5823,0.0000,82.4473,2.5496,10.0000,77.0100
68,1.5619,43.3511,90.6028,2.2194,14.3111,98.8444,2.7820,10.0000,77.3900
72,1.6328,36.5566,98.5063,2.5418,11.1423,81.0861,2.3225,12.1400,79.8200
76,1.4283,36.7481,99.8120,2.5023,20.0182,63.6033,2.3866,10.0000,77.5300
80,1.5419,45.7028,96.4659,2.1486,14.1925,75.7749,2.0754,25.8100,78.1200
84,1.6986,35.4776,96.1988,2.2895,1.4856,79.8514,2.1493,15.2500,84.9900
88,1.3859,37.2057,96.5463,2.0365,2.3364,94.1121,1.8824,21.1800,85.5400
92,1.3835,39.9395,99.9244,2.2345,25.6140,80.2632,2.0946,29.0500,84.3600
96,1.4776,54.6745,95.2421,1.6203,39.5789,95.3684,1.6252,42.5300,92.2900
100,1.2441,53.8191,96.6637,1.5878,34.9922,93.2348,1.9139,24.4700,90.8600
104,1.2478,57.5450,98.8272,1.5808,36.0043,97.7564,1.8400,31.3700,89.7100
108,1.2147,46.4687,99.8395,1.4596,36.0699,99.1266,1.9923,20.0300,88.0000
112,1.3252,54.6410,95.5342,1.9306,26.3031,98.2358,1.8535,28.5400,94.8100
116,1.1558,64.9696,98.7842,1.3306,52.8380,97.1104,1.5250,45.1300,94.2300
120,1.0366,60.3756,98.4977,1.8905,28.4499,90.9263,2.2033,21.7000,90.9400
124,1.0701,56.3571,98.1966,2.1842,36.1796,83.6268,1.6420,40.4100,92.5500
128,1.2891,43.4822,99.4531,1.4806,43.9748,96.1331,1.6916,31.6100,95.9500
132,1.0059,62.9597,99.2119,0.9018,72.3323,98.0183,1.6405,37.9900,87.9200
136,1.0962,57.6007,99.9084,1.8563,35.2812,92.2571,1.8181,32.2800,94.4100
140,1.0142,65.2668,97.8128,1.7365,32.1690,94.1511,1.4931,39.6100,95.3300
144,1.1264,54.5886,97.0728,1.3438,44.6556,96.3579,1.4124,44.8500,94.1200
148,0.5752,78.1599,99.8141,1.8136,33.0225,98.3683,1.7201,36.7600,95.1600
152,0.9996,60.2366,98.5441,1.7516,43.1835,91.4517,1.6335,43.0000,91.9900
156,0.7545,71.6490,98.9392,1.8622,32.5641,97.5214,1.5852,43.3200,97.3100
