round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.7381,29.7601,87.3313,2.8195,8.4627,47.7484,3.0978,9.0100,46.5600
8,2.2430,31.8721,78.5388,2.8995,0.0000,27.8241,2.6638,11.3500,51.1300
12,1.9965,22.4306,85.3713,2.5190,0.0000,68.1021,2.5424,9.5800,52.1000
16,1.7160,33.5004,92.8154,3.6071,12.3288,24.6575,3.1385,9.6400,48.8700
20,1.5695,52.7626,91.6732,3.6391,18.4569,50.2269,3.9358,10.0900,55.3800
24,1.9658,32.6548,85.3265,2.0995,25.0616,56.6968,2.4961,17.9600,49.7200
28,2.0488,29.7812,73.9296,2.6008,7.3344,34.4637,2.4930,11.3500,51.6300
32,1.9771,22.9097,84.6154,2.4954,5.2321,66.3291,2.4259,11.3500,49.9900
36,1.6244,48.2487,100.0000,2.8690,32.3478,38.0000,2.6318,19.6000,51.6300
40,2.0140,37.1617,75.4206,2.3956,20.4912,52.2640,2.4968,9.5800,51.1500
44,1.9601,28.5188,75.0184,2.4379,16.3462,41.0839,2.4630,9.8000,50.0400
48,1.9132,37.0072,82.9749,2.4259,0.0000,59.6979,2.3499,16.1300,58.7200
52,1.8622,29.9530,82.2700,2.5987,8.0071,43.7722,2.2832,19.2600,59.5800
56,1.2317,55.1411,99.5968,2.7348,0.0000,61.5089,2.3371,16.8500,70.4100
60,1.5902,44.5241,95.3941,1.9324,24.5136,94.7860,1.9194,26.7400,84.7800
64,1.3641,62.0334,96.5052,1.7097,34.5595,98.3747,1.5661,47.7000,94.8300
68,1.0648,58.9421,99.1604,1.9822,22.0849,87.9537,1.6608,34.0800,91.3400
72,1.2774,48.8506,94.8276,1.9542,30.1463,75.8049,1.8250,23.5600,88.5200
76,0.9164,66.5789,99.7368,1.6873,43.5673,92.5926,1.6866,42.0300,95.1300
80,0.6897,84.1772,97.8481,0.8429,70.6711,99.6686,1.5731,49.4700,88.9300
84,0.6206,85.5920,99.4294,0.7800,77.7681,98.6051,1.0347,66.9700,94.6600
88,0.8056,70.5835,99.3517,1.3606,51.8462,98.1538,1.2957,52.7900,98.4300
92,0.4373,90.0241,99.7586,0.8174,77.6451,97.9522,0.8652,74.5900,97.0800
96,0.4973,80.1231,99.7361,0.9035,63.2440,99.0844,0.6981,73.2700,99.0300
100,0.6920,75.0000,99.0418,0.8479,71.6061,99.3308,0.7858,73.9600,99.0500
104,0.5371,85.7376,99.6740,0.7053,78.8854,98.9796,0.6546,79.6000,99.1600
108,0.4090,86.4344,99.7035,0.4549,82.5716,99.4578,0.5513,79.9600,99.6800
112,0.2444,93.4025,99.7172,0.4569,85.1823,99.5345,0.4392,85.8600,99.6800
116,1.0177,67.0620,99.1788,0.9966,66.5508,98.6099,1.0681,66.0100,97.8700
120,0.1598,95.8904,100.0000,0.5947,80.0980,99.1176,0.5476,81.6400,99.5700
124,0.4014,87.2386,99.4232,0.4181,86.3166,99.8409,0.4032,87.3200,99.6300
128,0.4151,86.9529,99.5871,0.3200,89.9702,99.7021,0.4077,87.4000,99.5800
132,0.1923,93.5719,99.7349,0.3343,88.7377,99.8488,0.3353,89.5000,99.7900
