round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2572,20.2731,57.9832,2.2875,15.2390,59.7610,2.3021,10.0000,51.0111
8,2.2191,20.0000,64.9451,2.3873,6.3853,43.2900,2.3110,10.0000,50.1044
12,2.2045,18.5780,62.5000,2.3404,8.0000,44.0000,2.3006,13.0567,52.0667
16,2.1185,27.2923,82.0928,2.2197,13.0647,66.6667,2.2437,15.4556,64.3544
20,1.7824,39.8649,87.9505,2.3114,16.8688,62.9548,2.2811,17.0400,65.0200
24,2.2580,30.2415,80.0966,2.0597,30.8153,82.9736,2.7366,16.5656,69.0844
28,2.0180,20.1306,78.7813,2.1424,8.8028,74.8826,2.0754,17.8678,75.0644
32,1.7726,22.4658,91.9178,2.1392,20.3468,81.6185,2.1998,18.2733,74.8278
36,1.9529,28.8986,82.2246,2.0342,29.1892,74.3784,2.0269,21.6344,79.8744
40,1.9128,17.2781,87.6923,2.0246,14.3577,77.7078,2.1424,17.3278,80.9289
44,2.2970,26.6026,68.3761,2.9813,11.4943,49.0805,2.6347,17.5522,63.1467
48,1.8578,30.2932,88.5993,2.0209,29.2222,80.1111,2.1603,24.2478,75.7956
52,1.7235,41.1063,88.2863,1.9437,25.4037,85.0377,1.9963,21.4733,82.8233
56,1.7736,36.1749,84.1530,2.0408,17.8114,82.6542,1.9872,22.7433,81.4556
60,1.6748,32.4324,90.7658,2.1542,14.5709,81.5369,1.9667,22.4244,83.8444
64,1.9357,37.7778,84.2222,2.5458,16.0468,85.4410,2.5980,17.9656,70.4900
68,1.9695,31.3143,92.6857,2.7637,15.2698,57.8645,2.6340,17.0256,63.9333
72,2.3533,25.4505,74.4369,2.1005,32.7103,81.8276,2.5994,20.4933,72.0511
76,1.9181,32.3529,79.6380,1.7875,31.7949,90.3590,1.9930,24.5733,80.3100
80,1.8501,32.6882,83.6559,1.8811,26.5661,82.7146,1.8977,27.0356,83.7067
84,1.9248,39.0097,86.7150,3.0628,11.1235,69.5217,2.5474,21.7689,80.3089
88,1.8495,31.1853,88.6076,2.4514,17.4566,63.9306,2.2035,21.7967,73.3300
92,1.6928,40.9321,90.5775,2.2038,28.0130,79.9131,2.2678,25.9444,81.8478
96,1.8935,30.6288,77.1805,2.2273,14.8315,73.5955,2.0035,23.0800,79.1611
100,1.5785,42.3820,91.3090,1.9849,19.1365,86.5811,2.0292,24.0756,85.3878
104,1.9609,31.3941,81.9978,2.4479,16.0468,77.4708,2.4714,18.0133,70.5111
108,2.0742,29.0150,88.4368,2.2479,28.6848,82.9932,2.2798,25.5211,80.9200
