round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1879,41.8079,92.7495,4.4399,0.0000,73.7234,5.2708,10.0000,50.0000
8,2.1339,31.2687,84.6154,3.1636,27.4545,54.9091,3.5444,10.0000,50.0000
12,2.3026,9.2803,74.1477,3.1530,11.2462,36.3728,2.5426,9.3900,50.0000
16,1.9434,18.3769,91.4179,3.4084,0.0000,44.2607,2.8325,10.0000,50.0000
20,1.8362,27.0115,90.4598,3.4083,0.0000,39.2250,3.0120,10.0000,50.0000
24,1.9845,34.1246,80.5143,3.1239,0.0000,53.1218,2.9510,10.0000,50.0000
28,2.0458,23.8734,79.0029,2.1355,40.0697,64.0244,2.7098,10.0000,50.0000
32,2.0847,17.4737,79.6842,2.9092,0.0000,32.3411,2.5753,10.0000,50.0000
36,2.1094,24.1063,74.8854,2.5334,7.6004,64.6037,2.6571,10.0000,50.0000
40,2.0846,31.1377,71.8563,2.0055,21.4582,100.0000,2.4347,10.0000,50.0000
44,1.9042,24.8366,86.4924,2.9227,10.9838,47.5645,2.7101,10.0000,50.0000
48,1.8895,23.2625,88.1274,2.6704,11.3734,39.8069,2.6583,10.0000,50.0000
52,2.0248,19.7471,78.4047,2.5033,13.3409,44.5838,2.6924,10.0000,50.0000
56,1.8742,26.9415,90.6040,3.2017,7.4306,21.7547,2.7595,10.0000,50.0000
60,2.1322,31.9606,75.2014,2.4355,28.1040,88.2550,2.8725,10.0000,50.0000
64,1.7482,43.3884,89.2562,3.2217,26.8059,45.2567,3.2825,10.0000,50.0000
68,2.0572,35.1077,82.3828,2.9361,9.5703,52.7344,2.8925,10.0000,50.0000
72,1.8439,43.7376,85.0895,3.4130,20.9945,35.8011,3.5640,10.0000,50.0000
76,1.9636,33.5358,90.1580,2.9112,20.7231,45.0617,2.8998,10.0000,50.0000
80,1.8431,36.9610,88.2957,3.0232,9.5006,35.6882,2.9591,10.0000,50.0100
84,1.6956,32.0611,96.2923,2.7138,8.9286,65.5462,3.1161,10.0000,50.0000
88,1.6942,28.2524,96.4078,2.4634,19.2350,69.8361,3.0974,10.0000,50.0000
92,1.8050,30.0221,100.0000,3.2168,15.1616,47.6031,3.0787,10.0000,50.0000
96,1.8176,27.0874,94.2718,2.9577,8.4449,40.4737,2.8850,10.0000,50.0000
100,1.8712,35.6250,100.0000,2.8944,21.3099,47.8983,3.1646,10.0000,50.0000
104,2.0693,24.7312,76.6667,2.7074,14.5192,34.9038,2.7122,10.0000,50.0000
108,1.9197,33.4746,91.5254,2.6988,20.7407,51.5226,2.9734,10.0000,50.0000
112,2.0725,25.2197,78.0316,2.7356,0.0000,41.8523,2.6752,10.0000,50.0000
116,1.7211,26.7589,100.0000,2.9528,0.0000,40.7637,2.9010,10.0000,50.0000
120,1.8880,22.3799,88.4279,2.4455,5.2351,77.1074,2.6727,10.0000,50.0000
124,1.7253,41.5957,92.5532,2.8227,10.2516,55.2656,2.9574,10.0000,50.0000
128,1.9967,37.4872,82.1246,3.5681,0.0000,35.8608,3.2498,10.0000,50.0000
132,2.0760,24.9750,78.7213,2.8376,0.0000,41.5814,2.6522,10.0000,50.0000
136,1.8466,30.9776,89.0459,2.8180,0.0000,61.4065,2.8217,10.0000,50.0000
140,2.1062,17.1271,74.7698,2.5360,5.6430,48.6877,2.5072,10.0000,50.0000
144,1.9091,37.0829,87.5119,3.3098,12.2060,28.4434,3.2885,10.0000,50.0000
148,1.9820,39.1489,80.8511,3.7048,9.2428,46.4365,3.6658,10.0000,50.0000
152,2.0842,28.6742,81.1922,3.2795,7.7434,7.7434,2.7126,10.0000,50.0000
156,1.8738,25.2915,91.8386,2.5955,15.9881,72.5919,2.7162,10.0000,50.0000
160,2.1086,23.3333,78.2883,2.7198,0.0000,59.8604,2.8613,10.0000,50.0000
164,2.0701,30.6897,89.6552,2.8360,7.3446,68.4557,3.0252,10.0000,50.0000
168,1.8684,31.8737,87.3727,3.3033,31.2815,35.6206,2.9624,10.0000,50.0000
172,1.8619,25.2505,90.4810,3.4642,0.0000,52.2344,2.9687,10.0000,50.0000
176,1.9762,35.3368,91.1917,2.9027,9.8672,67.7419,3.2822,10.0000,50.0000
180,2.1045,20.6780,72.4294,2.6744,8.0247,53.3333,2.5613,10.0000,50.0000
184,1.9971,20.5543,90.0693,2.6409,0.0000,69.7524,2.6333,10.0000,50.0000
188,1.7282,36.7975,87.6988,3.6070,23.1665,23.1665,3.3585,10.0000,50.0000
192,2.1434,25.8333,73.0208,3.0528,0.0000,32.3316,2.7435,10.0000,50.0000
196,1.9632,21.2054,89.5089,3.3608,0.0000,32.0084,2.8220,10.0000,50.0000
200,2.0238,21.7765,74.4031,2.6291,9.5672,50.6834,2.5622,10.0000,50.0000
204,1.9812,19.0141,82.6962,2.6973,6.0253,40.0389,2.4571,9.6400,50.0000
208,1.8032,27.5964,91.9881,3.0337,0.0000,34.5521,2.7776,10.0000,50.0000
212,1.8697,33.3670,93.5288,2.3634,26.9036,62.0740,2.5534,16.7600,53.5000
216,1.6211,32.3647,100.0000,2.3131,20.0212,71.8220,2.7616,10.0000,50.0300
220,1.7847,31.1330,91.2315,2.5803,5.6269,72.6555,2.9315,10.0000,50.5300
224,1.7641,30.9422,88.2227,2.3094,9.5978,77.1481,2.5045,12.5700,54.8400
228,2.0038,24.4087,89.6878,3.1246,0.0000,47.0752,2.8079,10.0000,56.1700
