round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.1964,19.9170,86.0581,3.0791,22.0120,89.5099,2.8260,29.5100,90.4300
8,2.3136,34.1981,96.6195,2.4858,42.8947,89.0351,2.8155,28.6100,86.8900
12,2.4371,38.3943,99.1256,2.1228,42.2990,97.4455,2.5045,35.9800,98.2800
16,1.1720,66.9679,95.8835,2.5162,31.2613,95.4054,1.8368,47.3200,96.9800
20,1.7843,47.5868,98.5605,2.3515,31.0433,97.9644,2.0320,39.9600,98.6100
24,1.1166,59.1871,98.8992,1.2591,55.2941,99.3665,1.2508,54.5200,98.8200
28,1.1469,68.2107,98.7284,1.5340,52.4263,98.8582,1.2882,61.8200,98.8200
32,0.9867,64.1085,99.6124,1.5241,49.0214,99.2544,1.2543,56.6900,99.2600
36,1.2636,49.9242,99.6212,1.1957,51.9008,99.6694,1.4335,46.4500,98.5300
40,0.7691,73.6164,99.2418,0.5372,81.3419,99.3566,1.1556,65.6600,98.9000
44,0.8048,72.1146,99.2418,0.7766,74.3612,97.7974,1.3308,60.9100,92.7300
48,0.6733,76.9439,99.7288,1.0406,61.7750,98.4183,0.9899,64.2000,98.9700
52,1.0040,71.4667,100.0000,1.5083,57.3492,98.7256,1.5137,55.3600,97.5800
56,1.7239,58.0645,100.0000,1.8270,52.3490,99.2450,1.6548,55.2100,98.3800
60,0.5639,73.2332,99.9117,0.7178,69.8159,99.5997,0.7451,68.1600,99.5700
64,0.9224,70.6820,100.0000,1.1615,65.7810,99.1948,1.0820,64.9400,98.4600
68,1.0885,66.1765,99.5404,1.6492,56.9952,99.1256,1.5462,57.7700,99.1600
72,0.8316,65.2972,100.0000,1.0200,56.9085,98.7047,0.9209,64.4600,98.7300
76,0.6849,77.5876,99.4295,0.6894,75.5383,99.1387,0.8659,71.3900,98.5900
80,0.7259,71.5982,100.0000,0.6305,76.2698,99.5837,0.9133,68.0200,99.6800
84,0.6843,79.6094,99.4531,1.1005,68.5279,98.8156,1.1661,65.7200,99.0800
88,0.9595,65.7337,99.7455,1.2758,56.6868,99.3097,1.1864,59.6000,99.6300
92,0.8668,71.8567,99.7076,1.2194,61.7504,99.3517,1.1343,66.4900,99.4200
96,0.6865,74.9436,99.6990,1.7480,48.0865,99.9168,1.1997,62.6500,99.6500
100,0.9292,63.1944,99.7396,0.8806,66.7271,99.6374,0.8902,66.4400,99.5300
104,1.7586,49.2641,99.7403,1.3907,58.3051,99.6610,1.3121,61.1700,99.2300
