round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.5486,19.8307,70.1330,7.4070,4.8711,52.2445,7.3388,10.0056,50.0000
8,4.3652,13.3256,76.2457,5.5435,5.3664,40.1445,5.2199,11.0733,53.6467
12,6.5571,5.9819,55.0790,6.7429,19.6796,59.1533,6.7220,10.8767,55.7044
16,4.4423,23.3971,65.4668,6.1540,8.1081,36.9369,5.3503,12.9956,54.8722
20,5.3142,7.3276,55.4957,5.0587,5.5617,60.2892,5.2019,10.0278,55.1978
24,4.6220,14.9413,67.9829,5.9704,12.4161,47.4273,5.6764,13.1022,59.6456
28,5.2218,19.1638,82.5784,5.7385,21.7540,64.0091,5.7202,17.3133,70.4044
32,5.5385,14.3956,60.1099,5.7338,14.5763,46.6667,5.3679,13.7989,53.9889
36,4.5273,22.0633,79.9796,4.6512,21.5517,76.8319,4.8599,16.9344,75.5644
40,6.4460,11.3612,49.6249,7.6211,0.0000,32.3892,6.1374,12.1611,53.2522
44,4.4767,25.7235,75.3483,4.6421,23.5426,72.1973,4.8662,17.6922,69.5944
48,4.0849,23.9669,76.4463,4.3632,25.4258,72.0195,4.7787,17.2622,70.0644
52,4.6814,28.1723,78.9290,6.0875,15.0065,59.3790,6.0641,17.9167,64.0511
56,6.0143,20.2030,77.0558,7.5553,6.7627,57.8714,6.3987,17.7256,68.8911
60,6.8065,19.3154,61.4914,6.3716,21.0145,54.4686,6.8494,16.8067,55.4711
64,3.7480,21.1646,66.6293,4.2948,15.8061,73.4457,4.2970,17.7600,64.2656
68,3.2468,26.1458,73.4375,4.6520,5.5670,65.2577,3.8100,16.9400,66.6800
72,4.7608,25.5230,76.6736,4.0533,27.8132,87.8981,5.4832,18.1133,69.2256
76,3.7246,24.3184,70.0109,4.4321,8.1851,77.2242,4.0741,17.5433,67.0178
80,4.2041,26.7544,80.3728,4.7636,23.4356,73.0061,4.9821,17.8444,68.1578
