round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2530,18.0543,70.4397,2.2562,24.9478,66.3883,2.3129,10.0000,54.7100
8,2.3056,6.2699,49.3092,2.3093,7.0281,35.7430,2.3036,9.9900,50.0000
12,2.2372,18.8109,67.7388,2.3978,6.8323,49.9556,2.3969,10.0000,50.0000
16,2.1549,22.7273,72.2437,2.5151,0.0000,48.6065,2.4038,10.0000,50.0000
20,2.2605,16.0643,60.7430,2.4675,8.5391,37.8601,2.3448,10.0000,50.0000
24,2.1825,17.9000,76.5000,2.2497,10.5108,62.8684,2.3275,10.0000,50.0000
28,2.0092,23.3918,86.4522,2.6304,5.8586,31.2121,2.4351,10.0000,50.0000
32,2.1035,25.2850,75.0259,2.3939,8.0610,48.2571,2.4511,10.0000,50.0000
36,2.1731,15.0259,76.6839,2.3732,3.9459,47.4634,2.3177,10.0000,53.5900
40,2.1525,23.0548,71.8540,2.3159,15.2735,60.3715,2.2553,16.0900,61.0000
44,1.9919,29.7619,87.1212,2.1246,21.9880,79.7189,2.2508,19.0800,63.6800
48,2.0428,31.7376,80.1418,2.3703,15.3626,52.4809,2.2836,15.6800,59.8500
52,1.9880,27.4414,81.8359,2.4495,5.5672,47.2689,2.2636,13.9000,61.8500
56,2.0358,23.9504,78.7214,2.2982,20.4476,52.2889,2.2148,14.6500,67.9700
60,2.0465,25.7024,75.7544,2.1146,20.5980,74.4186,2.1409,16.0500,72.0500
64,1.9552,35.5759,82.9766,2.1859,29.4792,67.5000,2.2350,17.0800,69.2600
68,1.7928,42.1108,89.1327,1.9599,16.9460,86.3128,2.1980,16.3700,65.5500
72,2.0702,25.2319,82.3748,1.9105,48.0989,94.2015,2.1501,17.0600,74.6100
76,1.8870,35.7493,85.9941,2.1759,11.2159,77.4633,2.1234,19.4900,73.3200
80,1.7542,36.1554,92.3307,2.2916,9.9907,67.9739,2.1775,18.0300,72.3100
84,1.7382,35.1053,91.4744,2.3412,18.8819,77.2152,2.2499,17.3800,75.0500
88,1.8343,44.7712,84.9673,2.2330,15.6044,72.4176,2.1383,17.1300,76.7600
92,1.8142,36.9214,87.8364,2.3602,12.9534,69.9482,2.2489,15.7200,72.2500
96,1.8653,27.9963,89.4195,2.1156,9.0239,78.2689,2.0924,16.0500,76.2000
100,1.9717,22.7232,84.9414,2.1179,14.4476,81.1143,2.0318,17.2800,82.5100
104,1.7942,35.1920,86.0146,2.1063,15.1613,76.9892,2.0938,20.3800,76.6300
108,1.9403,24.4604,82.8366,1.9981,27.4530,83.0898,1.9751,22.0200,82.7700
112,1.8376,29.7645,90.1499,2.0640,17.3868,77.4691,2.0713,18.6100,78.8600
116,1.8844,28.1544,85.4049,1.9892,17.9275,81.7617,1.9978,22.3600,80.4600
120,1.7760,33.6992,89.5719,2.0490,13.2223,78.5504,2.0059,21.3200,81.0300
124,1.8724,32.8657,84.5691,1.9363,19.9578,86.6948,1.9443,23.2400,85.1500
128,1.7876,31.7636,89.4737,1.8731,33.4038,85.3066,1.9889,20.9700,83.5800
132,1.5533,42.2840,95.4733,2.1297,26.5914,81.4168,2.2110,19.6400,80.4400
136,1.8035,30.9635,86.5295,2.0661,25.2826,76.0534,1.9931,20.1800,81.9400
140,1.7563,32.6752,88.6476,1.9307,24.1252,83.6096,1.9250,26.8500,81.3100
