round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1821,29.7601,82.7586,3.5878,0.0000,55.4348,3.1542,9.5800,48.9700
8,2.0682,31.8721,79.1781,2.6287,0.0000,5.7619,2.3943,11.3500,50.5900
12,1.9913,39.0098,82.5956,2.5001,21.0526,26.7145,2.4155,20.1300,51.4400
16,1.6817,40.6850,92.8154,3.1396,12.3288,28.3390,2.7774,12.2100,49.0600
20,1.4749,52.7626,100.0000,3.4122,18.4569,61.1952,3.8027,10.0900,57.9400
24,2.0267,24.1730,85.3265,2.2696,9.6138,56.6968,2.4859,10.3200,49.7200
28,2.0769,29.7812,73.9296,2.4989,7.3344,34.4637,2.4121,11.3500,51.6300
32,2.0070,22.9097,84.6990,2.5071,5.2321,65.9072,2.4124,11.3500,50.0700
36,1.7578,23.1173,100.0000,2.6569,32.6087,38.0000,2.5873,9.5800,51.6300
40,2.0279,37.1617,75.4206,2.5664,20.4912,52.2640,2.6603,9.5800,50.8600
44,2.0428,28.5188,75.0921,2.4592,16.3462,34.7028,2.4434,9.8000,48.4200
48,2.0307,40.7706,74.4624,2.5827,0.0000,49.1256,2.4400,17.3000,48.7300
52,1.8530,22.4983,91.7394,2.5179,0.0890,38.7900,2.3534,9.9400,57.0000
56,1.3827,59.0726,97.2782,2.7523,0.0000,56.6590,2.3638,18.0400,66.4600
60,1.6618,38.5875,88.3316,2.1191,21.0117,61.6342,2.0717,18.6700,76.1800
64,1.1131,62.5894,94.2017,1.8389,23.5244,94.9530,1.6422,38.3200,87.6600
68,0.6957,68.4299,99.5802,1.2199,51.8919,98.2239,1.6659,40.6300,85.5500
72,1.1257,71.2644,99.7126,1.5915,51.1220,83.5122,1.8463,37.3500,81.4600
76,1.0143,71.9298,99.9123,2.1165,31.1891,66.9591,1.8420,41.7700,83.8000
80,0.5365,85.1899,99.6203,1.1230,68.5998,97.8459,1.6668,49.8600,94.4400
84,0.9463,54.9929,98.4308,1.3340,50.8282,94.8561,1.4677,44.9900,92.6000
88,1.6208,61.7504,97.6499,2.2027,32.4615,94.8462,1.8949,43.7700,96.5400
92,0.7319,77.9566,98.7128,0.8601,71.3311,99.3174,1.0491,62.2500,98.2400
96,0.5091,85.3122,98.9446,1.3508,50.4251,97.3185,1.1015,62.0900,97.5900
100,0.5371,84.9303,99.2160,0.9671,68.8337,97.7055,0.7956,75.3100,98.7300
104,0.6817,78.7286,99.5110,0.6917,72.1350,98.7441,0.7005,73.6100,99.3300
108,0.3457,87.2498,100.0000,0.4737,84.8954,98.6832,0.6388,78.0800,99.0100
