round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.8777,7.7643,57.4369,6.1097,13.7787,48.9562,5.1425,15.3900,51.4200
8,4.8617,21.5728,58.2359,4.5606,24.5984,59.9398,5.1445,16.3800,56.7300
12,5.2135,29.7271,79.4347,7.7554,18.0124,43.4783,6.6964,17.1100,55.5400
16,3.8297,33.8491,85.7834,5.8444,19.0635,55.5184,5.5316,18.4100,58.9700
20,4.8205,18.4739,62.9518,5.7716,12.6543,56.6872,4.8049,16.7000,59.9800
24,3.8969,23.2000,80.5000,4.1500,23.7721,87.5246,4.3620,17.4600,71.5700
28,5.5400,26.9006,73.4893,6.7632,12.6263,62.5253,5.4443,17.4100,68.1100
32,5.2444,22.3834,80.6218,6.0631,18.3007,60.1307,5.8616,13.9600,67.4100
36,4.4069,19.0674,72.9534,4.7118,11.6122,59.5265,4.4101,10.6900,66.5100
40,4.5562,23.3429,78.7704,5.8141,10.0103,61.8163,4.0462,18.2900,70.3900
44,3.8892,31.7100,85.8225,4.7254,19.9799,78.0120,5.0028,18.2900,71.1200
48,3.5664,28.9894,79.6986,5.0303,12.2137,47.8053,4.1680,17.0900,61.1700
52,4.9601,18.1641,76.9531,6.3949,9.8739,50.5252,5.2914,15.6300,61.4600
56,4.2782,18.3206,73.0916,4.1442,15.9715,68.5656,3.9164,17.3100,70.9900
60,3.5585,16.2331,73.6733,3.4610,16.7220,76.4120,3.2539,17.6200,76.1900
64,3.7063,21.7125,87.9715,4.6845,13.4375,78.3333,4.0154,17.3800,78.9000
68,2.6485,41.6928,86.4159,3.3731,33.3333,70.8566,4.1817,22.8700,70.5700
72,5.4263,19.9443,71.4286,5.1037,19.0114,86.7871,5.6729,18.8500,69.2900
76,2.7846,32.4192,83.3497,3.1413,24.1090,75.9958,3.2532,23.1100,74.7400
80,5.1670,25.4980,85.5578,5.7302,29.7852,74.7899,6.1805,21.0000,76.9600
84,3.6998,35.0050,90.1705,4.8597,20.4641,79.0084,4.7041,19.2500,81.5100
88,3.7483,31.3725,86.1656,4.0908,36.5934,78.9011,4.4960,20.3700,74.9600
92,6.7371,12.8095,85.1453,7.3454,19.0674,76.1658,6.7141,14.6000,79.0400
96,3.7645,24.4382,87.3596,4.1632,20.8103,82.5046,3.7620,17.9000,83.0300
100,4.7240,22.4527,72.7683,5.5022,17.3749,71.8602,4.9040,20.7200,76.0400
104,2.1628,41.6819,85.1005,2.6770,25.5914,83.7634,2.4712,32.5300,80.7500
108,3.0491,31.0380,82.4255,3.4825,15.6576,80.0626,3.0489,23.4300,74.6900
112,4.5850,26.3383,86.4026,4.9408,25.2058,76.4403,5.4851,21.1800,75.3500
116,3.6583,26.9303,83.0508,4.1827,18.2383,82.2798,4.2969,17.5800,76.5700
