round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1003,27.7778,100.0000,3.0094,20.6383,52.3404,3.4939,10.0000,50.0000
8,1.6793,31.2687,99.0010,3.2288,27.4545,55.4545,3.3719,10.0000,50.3900
12,2.0941,25.1894,71.3068,2.9303,0.0000,48.2270,2.5594,10.0000,50.6700
16,1.9526,18.3769,81.9963,3.0351,0.0000,26.2646,2.6799,10.0000,50.0000
20,2.1611,24.3678,68.9655,4.1799,0.0000,20.8885,3.1839,10.0000,50.0000
24,1.9825,34.1246,82.2948,3.1674,0.0000,55.8854,2.9122,10.0000,50.0000
28,2.2334,23.8734,73.9214,2.5402,40.0697,54.0941,2.6951,10.0000,50.2400
32,2.3089,19.6842,79.6842,3.6245,0.0000,32.3411,2.9138,10.0000,50.0000
36,2.0834,20.2566,75.0687,2.4685,16.2866,64.7123,2.5450,10.0000,50.0000
40,2.1790,31.1377,73.2535,1.9378,21.4582,100.0000,2.5313,10.0000,55.0000
44,1.9154,22.1133,84.7495,3.1678,7.7364,42.9799,2.7994,10.0000,50.0000
48,1.8726,23.2625,88.9961,2.7466,11.3734,40.6652,2.6831,10.0000,52.8800
52,2.0430,20.8171,82.2957,2.5296,11.2885,48.5747,2.7204,10.5500,51.4000
56,1.9115,26.9415,90.6040,3.5262,7.4306,21.7547,2.7923,10.0000,50.0000
60,2.7451,31.9606,62.0412,2.8751,28.1040,71.5604,3.3080,10.0000,50.0000
64,1.9064,43.3884,93.3884,3.6704,26.8059,33.7685,3.3930,10.0000,50.0000
68,2.3547,35.1077,73.3840,3.4425,9.5703,38.4766,3.1649,10.0000,50.0600
72,1.9557,43.7376,99.3042,3.8710,20.9945,50.7182,3.6113,10.0000,53.9000
76,2.2700,33.5358,90.1580,3.5195,20.7231,45.0617,3.2387,10.0000,50.0000
80,1.9549,36.9610,90.3491,3.4586,9.5006,43.4836,3.2257,10.0000,50.0000
84,1.8240,32.6063,96.6194,2.9826,19.6429,67.1218,3.3239,10.0000,54.7000
88,1.6931,31.8447,96.4078,2.7087,21.9672,69.8361,3.2080,12.3500,50.0000
92,1.8872,30.0221,100.0000,3.8368,15.1616,47.6031,3.2592,10.0000,50.2400
96,1.7922,24.4660,94.2718,3.1054,0.3090,40.4737,2.8142,10.1900,50.0000
100,1.9520,35.6250,96.7708,2.9355,21.3099,52.4927,3.0161,10.0000,55.7100
104,2.1221,24.7312,76.6667,2.8101,14.5192,34.9038,2.6678,10.0000,50.0100
108,1.9174,33.4746,91.5254,2.7600,20.7407,51.5226,2.8094,10.0000,50.0000
112,2.2002,25.2197,81.0193,2.8573,0.0000,59.5545,2.7202,10.0000,55.1400
116,1.7354,26.7589,100.0000,3.0457,0.0000,40.7637,2.8880,10.0000,50.0000
120,1.8541,33.9520,88.4279,2.3886,23.0701,77.1074,2.5145,15.4300,50.0000
124,1.6808,41.5957,91.0638,2.7068,10.2516,57.5955,2.7298,10.0000,51.8800
128,1.9999,37.4872,82.1246,3.8649,0.0000,40.0535,3.1305,10.0000,50.0000
132,2.1119,24.9750,77.1229,3.1179,0.0000,30.6047,2.6159,10.0000,49.8300
136,1.8144,30.9776,88.2214,2.9931,0.0000,39.3654,2.8270,10.0000,50.0000
140,2.1501,23.2044,76.6114,2.6285,4.9869,57.2178,2.5659,12.0900,52.8900
