round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.0773,30.7692,66.2123,5.1853,25.0000,66.1184,6.1178,16.4800,51.2200
8,5.4542,20.4020,53.9698,4.9234,25.1146,56.9203,5.4307,15.8400,53.5900
12,7.5770,10.8303,54.3321,8.3464,7.5372,45.0106,7.0072,11.1500,49.7300
16,5.5946,8.4806,66.1955,5.5117,12.9433,56.2057,5.1338,11.4900,53.8100
20,6.4275,28.1835,84.5506,8.7747,8.4827,62.7240,7.4779,15.0400,67.8500
24,3.8256,32.4324,84.0090,5.1365,16.5029,68.4676,4.7140,17.7900,69.2900
28,3.8311,32.8431,88.3333,4.9687,12.5000,68.8492,4.6367,18.1400,69.0800
32,5.0334,20.7955,79.0909,6.1858,13.2664,70.1226,5.5283,18.1600,73.6400
36,4.9183,25.7591,89.1283,5.5308,29.4402,75.1931,5.7917,18.9000,70.4100
40,4.2332,30.2006,81.3094,6.4260,8.7753,58.0521,4.6731,15.5800,63.3100
44,4.9408,19.4545,77.3636,5.3974,16.5829,78.3920,4.3217,18.5500,71.6300
48,6.0747,11.0193,75.1148,6.0612,13.9670,65.2764,5.0809,15.0300,64.4800
52,4.2958,23.2388,77.4931,5.4069,16.3636,64.6465,5.0450,19.3600,70.1400
56,4.6157,19.8730,73.2305,4.4451,25.9506,76.7110,4.4624,18.1600,69.9000
60,3.9300,18.9529,78.5340,4.0111,20.2259,79.5688,3.4810,19.5900,80.5300
64,3.8769,35.7724,75.9146,5.7181,12.5000,62.2917,5.3076,17.9800,67.4600
68,4.6273,17.9980,78.8675,5.5049,10.3272,57.0552,4.3868,21.1100,80.4100
72,3.7786,31.4021,87.1379,5.1547,19.8830,80.8967,4.7564,18.9900,82.0200
76,3.8290,27.9070,81.6068,5.8861,3.7665,55.4614,3.9504,17.1200,73.4300
80,4.0030,38.9562,84.0634,5.1799,24.0741,77.4854,5.7791,19.5400,74.3200
84,2.0872,41.7680,94.8066,2.7987,23.4568,86.7284,3.0418,24.6600,87.2700
88,3.8936,24.5685,84.9746,3.8930,22.2222,81.2298,4.0080,24.2600,77.4700
92,4.7604,22.7006,85.5186,5.4592,9.4359,85.1282,4.9445,19.9300,82.4900
96,3.6675,22.7079,89.4456,4.5284,14.9485,77.9381,3.9570,23.0300,83.4900
100,3.1526,34.8187,89.2228,4.1506,20.9000,82.3000,4.0555,23.6200,82.1800
104,4.0614,28.5038,84.9432,3.7686,30.4262,88.8008,3.8694,26.7900,83.7800
108,3.4664,24.6040,84.5829,3.8929,18.1463,81.4634,2.9961,17.1300,82.5400
112,3.8181,33.9483,79.0590,4.9116,19.2793,65.5856,3.9615,22.9800,77.4400
116,1.5069,59.8501,94.1113,3.4891,28.0561,73.7475,2.9881,35.3800,80.5000
120,2.3790,40.6215,94.3396,3.8312,15.9502,73.3032,2.9965,23.5800,81.6300
124,3.4276,35.8025,88.8889,3.9150,27.3973,86.5121,3.7916,26.5200,81.7500
128,3.7910,25.8503,72.9835,4.0888,17.3097,70.2815,4.3764,20.3000,72.4100
132,2.6220,48.7277,97.8372,3.8637,33.3333,87.6984,3.5358,31.2100,87.6700
136,3.7980,31.6402,85.7143,4.2670,25.3261,81.7391,3.6810,25.3200,85.4300
140,3.9379,31.5254,85.8757,4.3537,29.8768,83.0595,4.5406,28.8100,82.2900
144,5.5952,15.2355,77.1930,4.8007,21.9512,62.1013,5.2434,21.3200,73.0200
148,2.0451,47.8168,88.0724,2.3825,46.4855,91.9400,2.8176,36.8200,88.5100
152,3.8464,18.4739,82.3293,3.4898,29.8661,79.2997,3.9725,19.0800,80.3000
156,3.2531,28.3988,86.1027,2.9831,31.4836,83.9185,3.2627,30.3600,82.2400
160,3.7610,28.2744,87.4220,4.4873,23.4667,83.2000,4.1254,26.9600,83.6300
164,4.4997,18.9055,83.2836,3.8363,25.0856,88.6986,3.2984,22.8200,89.1100
168,3.1092,36.7853,92.2330,3.4424,35.4526,87.0690,3.3319,32.0300,84.9200
172,3.6366,35.0601,83.6263,4.5792,19.2272,83.2567,4.5201,28.0600,82.2900
176,3.7795,32.6944,89.9894,4.4532,31.5460,82.3056,4.4971,30.2400,79.5200
180,1.6226,52.8571,95.0000,1.8565,51.0574,93.4542,2.2103,44.1300,89.0400
184,2.4026,44.9095,93.6652,3.4255,24.7225,90.1110,2.8256,33.5100,90.9800
188,2.2728,47.9592,95.8050,3.5069,32.1705,91.7636,3.6799,28.8000,89.1900
192,1.4254,64.3237,98.8285,3.8748,27.1102,85.9980,3.6942,30.8600,86.5500
196,3.4689,36.9291,94.7522,4.1269,26.4706,94.2353,4.8254,26.7900,90.3100
200,2.0021,51.1029,92.9228,3.0557,33.9676,88.7726,3.1715,34.0600,89.1000
204,1.9403,50.6135,97.3415,3.3384,33.6893,81.5534,3.0850,35.7200,90.7400
208,2.0627,49.6855,93.4591,3.1207,24.4074,91.4838,2.8390,35.9900,87.4500
212,2.2034,54.7917,96.4583,4.1466,21.9178,85.8799,3.2380,35.9900,87.7800
216,2.0672,50.5069,97.8802,3.3300,27.6776,90.4560,3.0187,36.6300,91.6700
220,2.8997,35.8549,93.6788,2.2203,46.0222,95.1662,2.0513,46.1700,94.3200
224,2.5820,41.5311,90.0478,3.1005,33.7067,83.2994,2.4333,41.5700,90.1300
228,2.7129,39.6208,94.3114,2.9540,42.0417,91.6575,3.7568,32.7300,87.9600
232,3.5951,32.8459,79.1901,4.3396,24.0741,84.4055,3.5709,32.7400,85.4600
236,1.6863,55.4990,97.0468,2.0505,48.0460,95.1724,2.0899,48.1200,93.7000
240,3.1522,39.6843,93.6866,3.5546,34.5652,90.3261,3.8619,32.1200,89.3500
244,2.0237,50.4167,95.5208,3.4209,25.2345,89.3058,2.8770,38.2200,90.2900
248,1.8821,53.5787,96.2168,3.0649,38.4456,94.5078,3.2087,37.6800,92.8200
252,1.2796,68.0258,97.5322,1.4208,61.2834,94.1176,2.3385,45.5800,91.8700
256,1.5478,56.1144,97.5345,2.0425,47.8712,94.4964,1.8724,49.7600,92.3900
260,2.6884,48.5656,91.1885,3.0267,42.7003,90.6696,2.7520,43.8400,88.7600
264,1.8147,53.8669,98.8309,2.7931,41.5415,92.0921,2.7662,39.4800,85.7600
268,2.1138,48.6887,97.2634,3.0693,32.7824,93.4803,2.3346,40.9900,94.3800
272,1.3706,64.0693,98.5931,2.6233,33.2248,97.8284,2.3183,41.1500,95.7500
276,1.5872,64.9903,97.6789,2.8890,40.5338,94.5788,2.3723,50.4400,95.5700
280,1.6541,56.3851,97.3477,1.6910,58.3004,96.8379,2.1402,48.5600,95.6500
284,1.8879,55.0235,95.6808,2.6461,40.5051,94.5455,2.1042,47.9000,93.6300
