round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.5467,13.9211,68.4455,2.5788,8.8534,50.0726,2.8520,10.0122,49.9744
8,2.1941,32.2368,83.9286,3.2063,10.0446,47.7679,3.1658,10.0000,50.0211
12,2.2451,24.7754,88.9602,3.1435,23.9513,64.5467,3.9042,10.0000,53.0122
16,2.2862,28.8703,83.5425,3.1927,0.0000,49.6933,3.5128,10.0000,50.0000
20,2.0001,5.9284,80.8725,2.7791,0.0000,47.2406,2.5202,10.8256,55.1722
24,2.0823,21.3714,87.4286,2.2575,8.9718,98.3871,2.7435,10.0133,53.7456
28,2.5412,17.1717,68.0556,3.0058,7.1588,60.2908,3.0202,10.0222,50.0011
32,2.5117,32.9741,72.8448,3.5869,10.0223,56.3474,3.5420,10.0000,52.3089
36,2.1804,25.0276,79.1621,3.5676,7.3948,37.6564,3.1163,10.0556,50.4267
40,1.6046,41.9643,95.7908,2.8754,6.7376,34.1608,2.7777,10.0633,50.8789
44,1.7876,28.0519,92.8571,2.8999,18.1065,66.3905,3.4749,9.9967,50.0000
48,1.9880,27.2374,92.5097,2.7879,12.4153,69.4131,2.9634,10.0000,53.0022
52,2.0427,31.8396,81.4858,2.3896,7.5319,65.2375,2.5024,15.4633,55.2789
56,1.9756,45.9426,91.1361,3.4397,18.7858,72.5086,4.3289,10.0000,53.3189
60,2.0571,24.4876,81.6613,2.7212,15.0502,53.9576,2.8614,12.7333,50.0611
64,2.3008,20.5656,70.2656,2.7460,6.7553,60.2436,2.5737,14.6500,60.2756
68,1.9550,29.2683,95.1220,3.2300,30.1948,51.9481,3.6123,10.7722,56.5756
72,2.0050,25.3968,81.8452,2.4377,12.9870,60.8028,2.4472,11.5289,59.6589
76,1.6563,40.2968,98.2877,4.2942,13.6832,32.8022,3.1952,14.3189,53.8556
80,1.9938,23.5499,86.8910,2.7349,0.3550,64.3787,2.5629,10.1944,62.3322
84,1.9426,24.5902,84.2896,1.9444,27.0538,87.6771,3.0467,12.6889,50.0722
88,1.7223,34.1746,89.1693,2.4995,8.5129,68.2112,2.9780,10.1522,52.7700
