round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.0860,64.7833,95.8204,1.5987,46.6210,88.1095,1.6356,45.2400,88.6500
8,0.4522,86.4668,99.5138,0.6215,80.0373,99.1604,0.7321,73.6700,98.8700
12,0.5891,78.5000,99.8000,0.6117,79.2662,99.2321,0.8560,70.3700,99.5600
16,0.1912,93.9781,99.9088,0.5108,80.9037,99.5737,0.4867,81.4500,99.7800
20,0.2160,93.5167,99.9018,0.3173,91.9279,99.5298,0.2902,91.4300,99.8100
24,0.1502,95.4577,100.0000,0.3064,90.4527,99.6708,0.2482,92.3900,99.8900
28,0.1981,93.1553,99.8331,0.2959,89.1120,99.8456,0.2766,89.6100,99.8600
32,0.1329,95.7627,100.0000,0.1846,93.9669,99.8347,0.1924,93.6100,99.9200
36,0.1428,95.0311,100.0000,0.2026,93.6037,99.6880,0.1884,93.5700,99.9700
40,0.1662,95.1774,99.9090,0.2070,92.4320,100.0000,0.2782,89.9700,99.9200
44,0.1179,96.4317,100.0000,0.1962,94.2130,99.8457,0.1903,93.4500,99.9400
48,0.1111,96.2932,100.0000,0.1609,95.1199,99.9173,0.1344,95.6600,99.9600
52,0.0846,96.9865,99.9207,0.1615,94.2068,100.0000,0.1642,94.6600,99.9800
56,0.1250,95.7916,99.8998,0.1045,97.0430,100.0000,0.1207,96.2100,99.9600
60,0.1096,97.0779,99.8377,0.1269,96.1312,99.9159,0.1269,96.0200,99.9700
64,0.0981,97.3228,99.8425,0.0971,97.1299,100.0000,0.1027,96.8400,99.9900
68,0.0977,96.4487,99.9193,0.0840,97.4037,99.9162,0.1029,96.9300,99.9700
72,0.0560,98.5599,99.9100,0.0931,96.9821,100.0000,0.1014,96.8700,99.9600
76,0.0959,96.8028,100.0000,0.1069,96.0979,100.0000,0.0929,97.0000,99.9600
80,0.0460,98.8908,100.0000,0.1348,95.6816,99.8307,0.1212,96.1000,99.9600
84,0.0723,97.3466,100.0000,0.1149,96.2659,99.7268,0.0957,96.9600,99.9700
88,0.0591,98.3465,100.0000,0.0970,96.8383,100.0000,0.0896,97.1800,99.9700
92,0.0792,97.2910,99.9226,0.0911,97.1690,100.0000,0.0826,97.4700,99.9900
96,0.0536,98.3558,100.0000,0.0878,97.6190,100.0000,0.0865,97.3100,99.9900
100,0.0707,97.9572,100.0000,0.0816,97.6012,99.8501,0.0854,97.2100,99.9800
104,0.0516,98.0574,100.0000,0.0727,97.7517,100.0000,0.0777,97.5100,99.9900
108,0.0495,98.4836,100.0000,0.0888,97.9648,99.9075,0.0829,97.2900,99.9700
112,0.0750,97.3549,99.9147,0.0522,97.9592,100.0000,0.0769,97.5800,99.9800
116,0.0520,97.9855,100.0000,0.1596,94.3925,100.0000,0.0942,96.9600,99.9800
120,0.0238,99.3769,100.0000,0.0554,98.1785,99.9089,0.0725,97.6400,99.9900
124,0.0646,98.0243,100.0000,0.0963,96.6088,100.0000,0.0792,97.4200,99.9900
128,0.0584,98.0076,100.0000,0.0789,97.9114,99.9165,0.0686,97.7600,100.0000
132,0.0476,98.3740,99.9097,0.0533,98.0872,99.8470,0.0644,97.8800,99.9900
136,0.0534,98.6853,100.0000,0.0598,98.0126,100.0000,0.0662,97.9000,100.0000
140,0.0553,98.0095,100.0000,0.0575,98.4861,100.0000,0.0739,97.6200,100.0000
144,0.0530,98.0052,100.0000,0.0815,97.4978,99.9137,0.0663,97.8400,99.9900
148,0.0464,98.7076,99.9192,0.0622,97.7990,100.0000,0.0694,97.6400,100.0000
152,0.0341,98.5889,100.0000,0.0802,97.6089,99.8292,0.0630,97.9600,99.9900
156,0.0522,98.5639,100.0000,0.0575,98.2558,100.0000,0.0635,97.8200,99.9800
160,0.0282,99.0924,100.0000,0.0614,97.8873,100.0000,0.0662,97.8200,99.9800
164,0.0534,98.1878,100.0000,0.0536,98.3953,100.0000,0.0630,97.9000,99.9800
