round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0302,27.7778,100.0000,2.9445,20.6383,52.3404,3.5485,10.0000,50.0000
8,1.8669,31.2687,93.4066,3.6424,27.4545,62.1818,3.7143,10.0000,50.0200
12,2.1340,25.1894,71.1174,3.0372,0.0000,48.7335,2.6349,10.0000,50.4400
16,1.9439,21.4552,81.9963,3.4915,6.5175,26.2646,2.8927,10.0000,50.0000
20,2.1782,24.3678,68.9655,4.2458,0.0000,20.8885,3.2933,10.0000,50.0000
24,1.9372,34.1246,82.2948,3.0247,0.0000,55.8854,2.8120,10.0000,50.0000
28,2.2683,23.8734,73.2502,2.5449,40.0697,52.2648,2.8420,10.0000,50.3100
32,2.2518,24.3158,79.6842,3.5776,6.9992,32.3411,2.9359,12.6200,50.0000
36,2.1962,24.1063,74.8854,2.5349,7.6004,64.6037,2.6353,10.0000,50.0000
40,2.1924,31.1377,69.4611,1.9086,21.4582,88.7324,2.5028,10.0000,52.0700
44,1.9177,22.1133,84.7495,3.1937,7.7364,42.9799,2.8175,10.0000,50.0000
48,1.8599,23.2625,92.0849,2.9243,11.3734,43.5622,2.8431,10.0000,54.9000
52,2.0439,21.3035,78.4047,2.5102,10.0342,44.5838,2.6952,10.7700,49.9100
56,1.9033,26.9415,90.6040,3.5769,7.4306,21.7547,2.8320,10.0000,50.0000
60,2.9140,31.9606,62.0412,2.9964,28.1040,71.5604,3.5102,10.0000,50.0000
64,1.9440,43.3884,90.9091,4.0892,26.8059,44.9086,3.5903,10.0000,52.6200
68,2.4308,35.1077,73.3840,3.4974,9.5703,38.6719,3.3493,10.0000,50.4300
72,2.0172,43.7376,100.0000,3.9897,20.9945,46.8508,3.7765,10.0000,50.2600
76,2.4145,33.5358,90.1580,3.7359,20.7231,45.0617,3.5633,10.0000,50.0000
80,1.9244,36.9610,90.3491,3.4208,9.5006,43.4836,3.3340,10.0000,50.0000
84,1.9189,32.6063,92.6936,3.1241,19.6429,77.8361,3.6203,10.0000,52.4400
88,1.7005,33.3981,96.4078,2.7709,23.2787,69.8361,3.4024,12.9500,50.0000
92,1.9225,30.0221,100.0000,4.0460,15.1616,47.6031,3.4908,10.0000,49.9400
96,1.8141,23.3010,94.2718,3.0895,0.0000,40.4737,2.8373,10.0000,50.0000
100,2.0580,35.6250,94.2708,3.0211,21.3099,52.3949,3.1961,10.0000,54.9000
104,2.1162,24.7312,76.6667,2.7864,14.5192,34.9038,2.6908,10.0000,50.0200
108,1.9516,33.4746,91.5254,2.8020,20.7407,51.5226,2.9069,10.0000,50.0000
112,2.2225,25.2197,80.9315,2.9236,0.0000,57.0926,2.8364,10.0000,55.0800
116,1.7972,30.6805,100.0000,3.1622,5.3664,40.7637,3.0664,12.3400,49.9700
120,1.8567,21.3974,89.0830,2.3663,25.1109,76.9299,2.5437,10.0400,50.1400
124,1.6854,41.5957,89.3617,2.7622,10.2516,56.4772,2.8738,10.0000,50.0000
128,2.0224,37.4872,82.1246,4.0755,0.0000,40.0535,3.3754,10.0000,50.0000
132,2.1828,24.9750,79.4206,3.2556,0.0000,38.5116,2.7404,10.0000,51.5200
136,1.8759,30.9776,88.2214,3.0302,0.0000,39.3654,2.8349,10.0000,50.0900
140,2.2525,18.8766,75.9669,2.6089,5.6430,64.5669,2.6645,10.4200,54.1900
144,1.9965,37.0829,87.5119,4.1066,12.2060,28.4434,3.4971,10.0000,50.0000
148,2.1172,39.1489,80.8511,4.2948,9.2428,46.4365,3.8655,10.0000,50.0000
152,2.1723,28.6742,81.1922,3.5970,7.7434,7.7434,2.7449,10.0000,50.4100
156,1.7993,25.2915,91.2108,2.8577,15.9881,68.1231,2.8266,10.0500,52.2000
160,2.2676,32.4324,78.2883,2.7588,16.1431,59.8604,2.8769,11.6900,50.0000
164,2.2007,30.6897,89.6552,3.0096,7.3446,68.4557,3.0797,10.0000,50.0000
168,1.8587,31.8737,87.3727,4.1219,31.2815,35.6206,3.0767,10.0000,50.0000
172,1.8777,21.7435,92.6854,4.1475,9.9305,49.5531,3.1658,10.4200,53.4700
176,2.2254,35.3368,91.1917,3.5310,9.8672,67.7419,3.6497,10.0000,50.0000
180,2.2367,25.3107,74.1243,2.8658,19.0123,45.4321,2.5820,13.9400,54.3500
184,2.3457,20.5543,76.2125,3.1610,0.0000,59.9569,2.7530,10.0000,55.1700
188,1.6896,36.7975,100.0000,3.9107,23.1665,41.9092,3.3242,10.0000,50.0000
192,2.1280,26.1458,76.1458,2.9206,0.0000,56.3731,2.5852,10.7900,54.7300
196,2.1221,23.2143,76.4509,3.5346,0.0000,40.8996,2.8484,10.8600,54.5600
200,1.9892,21.7765,79.0831,2.5883,9.5672,48.4055,2.5480,10.0000,52.4500
204,1.9549,24.6479,85.6137,2.6732,12.6336,38.5811,2.3792,15.1300,55.1500
208,1.7654,30.3660,92.3838,3.1980,1.4625,39.6709,2.8150,13.1800,51.2000
212,1.9227,27.0981,92.3155,2.4086,24.6555,62.9442,2.5999,15.1000,56.0100
216,1.5991,32.4649,99.2986,2.3392,20.1271,80.5085,2.7572,10.8500,55.4800
220,1.9539,31.1330,91.1330,2.9905,5.6269,72.3593,3.0434,10.0000,53.6900
224,1.8642,28.5867,92.9336,2.5306,11.9744,67.3675,2.6177,10.7000,53.5300
228,2.0225,24.4087,88.9309,3.1399,0.0000,46.1467,2.7332,10.0000,56.0800
232,1.7865,36.7222,88.9571,3.1881,5.9216,40.7006,2.8120,13.9000,54.8100
236,1.4729,47.0522,91.1565,2.9220,26.5306,54.1837,3.4992,10.0000,51.9600
240,2.0373,31.6327,77.8571,2.6169,1.4337,52.5986,2.4350,12.5700,58.2300
244,2.0775,23.5808,80.7860,3.1050,3.3199,26.5594,2.5502,12.0300,56.8400
248,1.9096,27.4715,92.6806,2.9791,9.0020,63.8943,2.8647,12.2700,54.8800
252,1.4712,34.3082,94.0382,3.9451,0.0000,36.2825,3.2820,10.0000,50.5400
256,1.9391,32.8018,86.2187,2.5643,16.0417,45.6250,2.4363,14.3100,54.5400
260,2.1454,25.5165,80.0620,2.4417,13.1478,61.3244,2.4777,14.3400,61.9300
264,1.9998,33.9772,82.7919,2.1895,19.3218,73.5016,2.4516,18.7700,56.8700
268,1.6477,40.5847,100.0000,4.1417,0.0000,44.8161,3.2321,10.0000,55.9100
272,1.9327,27.0627,94.1694,2.8105,0.0000,65.6122,2.8804,10.0000,55.5100
276,1.7323,36.7880,94.3044,3.1652,2.0925,68.8326,2.8579,12.5600,56.9400
280,1.9068,35.1438,87.1140,2.0354,30.0706,82.0383,2.6767,12.8400,55.4900
284,2.0250,29.3103,73.6308,1.9660,24.8799,85.5908,2.2989,16.1700,63.3600
288,1.9049,33.5443,85.7595,3.3129,3.1780,39.3008,2.6921,12.5400,60.6900
292,2.1410,27.7045,80.0352,2.9328,16.1728,50.2469,2.5833,15.5400,59.9100
296,2.1340,29.7948,78.6798,2.5434,23.4018,54.4521,2.4980,14.5500,60.4000
300,2.0491,23.0326,78.7908,2.3517,12.2622,67.6533,2.4523,12.2300,60.3300
304,1.7923,32.0843,90.6323,2.6767,12.9252,65.1118,2.7485,12.6000,60.4100
308,1.9169,25.4488,86.2724,2.5164,7.0828,63.8655,2.3570,14.9500,60.6100
312,1.7338,35.4776,89.2788,2.5089,9.7910,55.8856,2.3654,17.6500,61.8400
