round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.1446,7.5772,56.8756,3.2717,6.5762,48.9562,3.2858,10.0000,50.0000
8,3.8337,18.7035,52.8162,3.7086,11.5462,57.6305,4.1232,10.0000,50.0000
12,4.9072,29.5322,69.4932,6.3982,17.0364,57.2316,6.1489,16.5100,50.0000
16,3.7334,29.6905,80.7544,5.5123,17.2798,38.7960,5.2769,16.7300,52.1000
20,4.1657,16.3655,58.4337,4.9558,13.4774,37.1399,4.4115,14.7100,51.4800
24,3.3058,22.9000,80.0000,3.0837,24.3615,81.4342,3.6883,17.6300,71.2100
28,3.1219,26.5107,84.8928,4.4739,13.0303,56.1616,3.9261,18.4100,69.1300
32,3.4470,18.4456,86.7358,3.7895,18.0828,76.9063,3.9822,12.4900,69.1500
36,3.6816,18.2383,74.9223,4.2614,13.3033,51.4092,4.1012,12.4000,60.2800
40,3.4666,22.7666,84.9183,4.6697,10.3199,72.7554,3.9734,18.0300,75.3800
44,2.9786,33.6580,86.4719,3.6181,21.7871,78.1124,3.9268,20.3700,70.9500
48,3.1362,31.7376,73.7589,4.2580,14.6947,53.2443,3.6949,19.4300,68.1300
52,3.0760,20.8008,67.0898,3.8329,10.2941,50.1050,3.5648,16.1100,56.4400
56,3.6572,21.4695,83.4924,3.5168,21.0580,75.7884,3.7079,17.9600,74.4700
60,2.8980,18.6264,73.7773,2.9639,21.2625,68.3278,2.7432,20.8600,77.1400
64,2.5648,28.8481,86.3405,3.2650,16.5625,91.1458,3.2507,21.0000,83.0400
68,1.8465,42.7377,88.9237,2.4020,34.8231,70.2048,3.0188,24.1400,67.0700
72,3.5774,19.6660,73.2839,3.6149,18.9163,77.5665,3.4370,19.8000,75.9100
76,2.2919,29.0891,83.3497,2.5196,26.2055,74.8428,2.4336,28.0800,75.1800
80,4.1293,25.3984,73.5060,3.9242,29.1317,84.4071,4.2918,21.0800,74.5600
84,2.4012,35.9077,94.8847,3.1483,22.1519,81.0127,3.1954,20.9500,83.2500
88,2.6527,34.2048,89.2157,2.9397,36.7033,80.0000,3.4584,22.0800,78.7700
92,2.4648,29.3864,82.8848,3.1221,25.1813,69.7409,2.9577,23.8400,74.6600
96,2.9007,27.1536,83.8015,2.9027,23.2044,89.3186,3.1152,21.0700,82.2800
100,3.5745,24.4364,81.6050,4.1998,18.2247,66.1945,3.7930,21.9700,76.9700
104,2.0547,35.8318,85.7404,2.4450,28.6022,83.7634,2.2726,32.8200,82.0300
108,2.6464,32.9908,78.9311,3.0966,17.3278,76.8267,2.8862,24.2500,74.8600
112,2.7455,29.2291,91.8630,3.1831,28.2922,80.6584,3.1772,25.0700,81.4400
116,2.6611,29.8493,85.4049,3.1748,20.5181,79.0674,3.1466,20.2200,79.1300
120,2.0529,38.5291,94.2920,2.7313,27.1303,82.8599,2.5054,30.3000,85.6000
124,2.9473,25.9519,85.6713,2.8347,30.7286,82.2598,3.0276,27.2200,80.1500
128,2.1042,43.2133,94.1828,2.6054,31.3953,88.9006,2.8746,26.7800,88.5200
132,1.6861,51.9547,95.0617,2.9422,30.0821,81.2115,3.2082,25.0400,83.1300
136,2.7617,31.1506,83.6296,3.0677,26.2076,79.2395,2.8659,26.2600,86.4400
140,1.9514,46.3968,92.8924,2.3537,36.0037,88.3057,2.5745,31.5000,85.9600
144,1.8780,44.8733,93.1242,2.7472,35.2250,85.8121,2.8174,33.1500,86.9500
148,2.2135,39.2749,95.0655,2.9500,24.1176,91.1765,2.8122,28.9400,89.6600
152,2.0639,44.3089,91.5650,2.4769,29.3019,88.4956,2.3616,35.3800,87.8300
156,2.5319,39.1348,89.8390,2.9937,32.6824,88.3864,3.0876,29.8600,87.0800
160,2.4673,36.4681,87.5653,3.4592,18.5727,80.0516,2.7180,32.4800,86.3500
164,2.4066,33.4365,97.2136,3.1823,22.2749,78.2938,2.7370,32.2000,82.4600
168,1.7521,52.4545,96.0000,3.2444,19.2000,92.6000,2.8127,29.2600,91.0800
172,2.1903,41.6756,85.3921,2.1209,43.2039,89.1262,2.2644,39.4800,90.6400
176,1.6368,51.1220,97.0732,2.8177,20.2882,88.1375,2.3821,33.5000,89.8500
180,2.1146,39.7075,92.1260,2.4978,33.3678,88.7397,2.4644,33.6000,88.2900
184,2.2478,48.6517,92.8090,2.3459,46.5091,92.8034,2.9521,33.6000,90.3000
188,2.3378,38.1115,83.9590,2.5846,31.4314,77.0771,2.5207,33.8300,79.6200
192,1.5397,53.8376,97.9978,3.2490,22.7961,78.3615,2.7737,34.3200,84.1800
196,2.0711,46.5536,94.1676,3.0559,28.4561,85.5701,2.6825,32.0400,89.1500
200,2.2090,45.5868,93.1135,2.6707,36.1480,87.0019,2.9621,31.1300,85.8900
204,2.4305,38.5485,92.4599,2.8398,32.2609,88.0250,3.0845,28.9800,85.6500
208,1.7537,54.2723,95.6808,2.9760,30.3536,92.6326,2.5542,37.7000,90.5900
212,2.2147,36.9231,93.5577,2.7784,27.3469,82.5510,2.4058,35.6000,88.3500
216,1.6167,52.3759,94.9314,2.2222,37.1963,83.2710,2.1837,40.4700,84.0300
