round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.4642,56.0166,92.1992,1.8131,40.0688,80.0516,1.8958,36.8800,83.9000
8,1.1379,65.3302,98.4277,1.4834,47.6316,95.3509,1.3892,54.4100,95.6700
12,1.0276,64.5469,98.2512,1.4178,36.9647,97.0699,1.2844,52.5100,96.7400
16,0.7649,74.7992,98.7952,1.2705,51.8018,97.6577,1.1384,57.4200,97.7000
20,0.8231,73.9204,98.8146,1.0890,57.8456,98.4733,0.9657,65.9600,98.4200
24,0.6530,78.4928,99.3226,1.0070,65.0679,97.4661,1.1021,60.0600,98.0600
28,0.8268,72.2071,98.8193,1.0475,60.9895,97.5262,0.9645,65.0500,98.6700
32,0.6407,77.6744,99.3023,1.0911,58.1547,98.8816,0.9756,63.8800,98.4400
36,0.5743,80.6061,99.6970,0.7326,75.7851,99.0909,0.9103,66.4400,98.7400
40,0.5652,80.6672,98.9386,0.5471,80.7904,99.5404,0.8475,68.3700,98.8300
44,0.5558,82.5611,99.4945,0.5939,80.0000,99.2952,0.8261,69.3800,99.0400
48,0.5360,80.1989,99.6383,0.9846,57.9086,98.5062,0.8284,67.1000,98.9700
52,0.5899,77.2444,99.4667,0.7604,67.4596,99.5752,0.7879,69.6200,99.0900
56,0.7849,69.3135,99.6691,0.7664,70.7215,99.5805,0.7511,72.3400,98.9700
60,0.5481,80.7420,99.6466,0.8935,66.4532,98.4788,0.7810,71.0100,98.9300
64,0.5824,77.8565,99.8229,0.8156,66.5056,99.0338,0.7196,73.1200,99.2600
68,0.5262,83.1801,99.7243,0.9001,63.6725,98.8871,0.7425,72.2600,99.2300
72,0.6386,77.1853,99.2133,0.7386,72.4525,99.2228,0.7105,73.1500,99.2500
76,0.5874,77.6691,99.8370,0.5878,78.8114,99.5693,0.6847,73.9700,99.3600
80,0.6681,71.9635,99.5434,0.7321,68.9425,99.2506,0.6809,73.7700,99.2100
84,0.5174,81.3281,99.5312,0.8001,68.6971,98.9848,0.7640,69.1700,99.2700
88,0.5074,82.6124,99.6607,0.5536,81.4495,99.3097,0.6336,77.0500,99.4400
92,0.4714,83.2602,99.6345,0.8212,68.1523,99.3517,0.7328,71.8300,99.2900
96,0.4320,86.7570,99.6238,0.8319,64.2263,99.5840,0.6955,73.6800,99.3400
100,0.4561,84.0278,99.7396,0.8144,68.9937,98.9121,0.7336,72.5100,99.1400
104,0.6559,73.5065,99.7403,0.7599,68.7288,99.4915,0.7085,71.7100,99.2800
108,0.6507,77.5738,99.7606,0.7733,72.1271,99.1850,0.6465,77.3700,99.4200
112,0.5507,80.3602,99.3997,0.5264,79.8347,99.4215,0.6832,72.0100,99.5600
116,0.4671,83.0863,99.5641,0.6867,75.3375,99.5500,0.6802,73.5700,99.4300
120,0.3828,86.8561,99.7336,0.5450,79.8001,99.4290,0.6446,75.1700,99.4300
124,0.4696,84.4974,99.8296,0.7147,74.2807,98.9538,0.6424,76.4800,99.4200
128,0.4938,83.1092,99.6639,0.5898,77.6708,99.7373,0.6244,77.0700,99.4600
132,0.5631,79.5021,99.7510,0.5845,77.6055,99.5693,0.5974,76.5500,99.5500
136,0.4535,84.3087,99.4911,0.5103,80.4778,99.5881,0.6208,76.8200,99.4200
140,0.3977,85.6021,99.9127,0.7781,68.6567,99.1359,0.6529,74.8400,99.4100
144,0.4556,85.1196,99.2914,0.6780,75.0228,99.3619,0.6868,74.4900,99.4000
148,0.5724,78.5139,99.4628,0.6923,73.3794,99.6543,0.6638,73.7800,99.5000
152,0.4168,83.6546,99.6145,0.6615,72.4448,99.1006,0.6520,74.2700,99.4600
156,0.6082,75.0804,99.5981,0.6586,74.1497,99.5918,0.6368,75.0700,99.5100
160,0.4914,81.8030,99.6661,0.6565,76.6108,99.6470,0.6049,77.3600,99.5000
164,0.3731,86.2319,99.8390,0.5879,78.2074,99.2091,0.7178,72.8200,99.4100
168,0.5191,82.7320,99.6564,0.6720,74.0418,99.3902,0.6168,76.4300,99.5200
172,0.4156,84.9353,99.9076,0.5762,78.7511,99.9133,0.6792,74.6100,99.4200
176,0.3796,87.6151,99.8326,0.6104,76.7784,99.1006,0.6796,74.0200,99.2200
180,0.4078,85.6287,99.6578,0.5205,82.7296,98.9890,0.6041,77.2500,99.3200
184,0.5729,78.3854,99.5660,0.6772,70.2815,99.5861,0.7655,67.3400,99.4500
188,0.4542,83.7915,99.8104,0.4428,83.3333,99.5238,0.6086,75.6100,99.5600
192,0.4544,83.0782,99.7583,0.5258,79.3367,99.5748,0.5544,78.8700,99.5800
196,0.4027,87.0388,99.5270,0.5685,81.3973,99.0741,0.5736,78.5900,99.5300
200,0.3564,86.7761,99.7407,0.6016,76.5873,99.4444,0.6107,77.3000,99.3700
204,0.3826,87.6703,99.3548,0.7022,72.2365,99.5716,0.5516,80.0700,99.5100
208,0.4039,86.0000,99.5200,0.4485,83.5556,99.8222,0.5611,78.4500,99.5800
212,0.4611,84.1973,99.9164,0.8386,68.5046,99.3317,0.5872,78.0600,99.4800
216,0.5645,78.2031,99.6094,0.6102,77.4423,99.5560,0.5270,80.3700,99.6300
220,0.5231,80.2395,99.8289,0.5200,79.7197,99.4229,0.5121,80.8200,99.6400
224,0.4840,80.3120,99.8514,0.4477,82.7434,99.6460,0.5631,78.0100,99.6500
228,0.3610,87.5322,99.5701,0.5112,80.7413,99.2733,0.6123,76.9300,99.5200
232,0.5590,79.0850,99.7549,0.4648,84.2609,99.3913,0.5359,79.0800,99.6400
236,0.4079,85.8844,99.8299,0.4959,82.4066,99.9088,0.5866,78.1900,99.5200
240,0.2917,89.9911,99.9106,0.6115,78.6517,99.3086,0.5759,79.0700,99.6000
