round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.1355,70.5108,94.5820,1.3178,59.9658,93.0710,1.4086,57.2600,91.8800
8,0.7251,85.5754,99.0276,0.9052,76.7724,98.3209,0.8973,76.6400,98.4800
12,0.6392,81.0000,99.0000,0.6724,80.8874,99.1468,0.8575,71.2800,98.5000
16,0.5258,88.2299,99.9088,0.7342,77.3231,98.2950,0.7302,76.9900,98.6200
20,0.5611,85.8546,99.0177,0.6880,82.1317,98.6677,0.6268,83.2800,98.7500
24,0.3998,90.7757,99.3711,0.6423,82.7160,98.5185,0.5426,86.5700,99.0500
28,0.4669,87.4791,99.4992,0.5916,80.8494,99.3050,0.5840,81.6400,99.0800
32,0.4117,89.7458,99.5763,0.4956,87.6033,99.4215,0.5230,85.0800,99.1300
36,0.4427,88.4650,99.3789,0.4539,88.8456,98.4399,0.4897,86.2700,99.1500
40,0.3651,89.4449,99.5450,0.4346,87.2449,99.3197,0.5411,81.6700,99.0100
44,0.3859,89.4691,99.6519,0.5103,85.4938,99.0741,0.5077,84.7000,99.1000
48,0.4045,89.6211,99.2586,0.4843,87.3449,98.9247,0.4413,87.9400,99.2000
52,0.3251,91.3561,99.2863,0.4563,84.8485,99.4652,0.5083,84.5000,99.1100
56,0.4061,88.0762,99.4990,0.3484,91.9355,99.6416,0.4140,89.1600,99.2800
60,0.4255,88.4740,99.5942,0.4243,89.3188,99.0749,0.4271,88.5000,99.3000
64,0.3815,90.1575,99.2126,0.3722,90.4079,99.2447,0.4026,89.0400,99.3200
68,0.4034,89.0234,99.1929,0.3589,89.7822,99.2462,0.4025,89.1500,99.4400
72,0.3314,92.2592,99.4599,0.3719,90.3752,99.1028,0.4018,88.9500,99.2100
76,0.3893,90.1421,99.2895,0.4094,89.3650,99.5409,0.3823,89.6200,99.3600
80,0.2655,92.8328,99.9147,0.5115,82.3878,99.2379,0.4669,84.1700,99.1100
84,0.3550,90.3814,99.1708,0.4478,88.6157,99.2714,0.3966,88.2700,99.3000
88,0.3132,92.0472,99.6850,0.4130,88.1662,99.6387,0.3844,89.2700,99.3500
92,0.3324,90.6347,99.6904,0.3558,90.5079,99.4172,0.3823,89.5300,99.3100
96,0.3121,91.5546,99.7758,0.3664,89.8589,99.4709,0.3846,89.2200,99.3500
100,0.3840,89.1051,99.5136,0.3472,90.4048,98.8756,0.3780,88.8100,99.3400
104,0.3898,88.6216,99.5375,0.4019,88.2698,99.3157,0.3841,88.8800,99.3700
108,0.2628,92.8970,99.6808,0.4065,88.4366,99.7225,0.3785,89.1900,99.3600
112,0.4225,87.6280,99.3174,0.3771,89.8715,99.5465,0.3579,90.2700,99.3500
116,0.3372,90.7333,99.5165,0.4878,84.4860,99.2523,0.3961,88.0500,99.3500
120,0.2938,92.7570,99.9221,0.3409,90.8925,99.4536,0.3674,89.9000,99.4900
124,0.3196,91.1094,99.3921,0.4920,85.1944,98.9247,0.3860,88.8600,99.4300
128,0.3538,90.3226,99.5256,0.3666,90.4762,99.4987,0.3446,90.3600,99.4100
132,0.3239,91.2376,99.6387,0.3072,92.3489,99.4644,0.3424,90.3700,99.5000
136,0.3450,90.2219,99.8357,0.3165,91.7796,99.9097,0.3672,89.5600,99.4900
140,0.3019,91.5640,99.7156,0.3398,91.0008,99.3272,0.3676,89.5900,99.3700
144,0.2922,92.7147,99.1327,0.3347,90.5953,99.4823,0.3911,88.1700,99.4000
148,0.3634,89.4184,99.2730,0.3194,91.1005,99.6172,0.3631,89.3900,99.4300
152,0.3200,90.7808,99.5296,0.4169,87.4466,99.0606,0.3497,89.8400,99.4500
156,0.3223,91.1565,99.6221,0.4404,86.4341,99.8062,0.3668,89.3500,99.4500
160,0.2636,91.9142,99.6700,0.4156,89.0454,99.4523,0.3630,89.8000,99.4500
164,0.3648,89.9506,99.4234,0.3412,90.9628,99.2399,0.3637,89.3400,99.4100
168,0.2914,92.3204,99.5871,0.3515,91.4097,99.2658,0.3407,90.5400,99.4600
172,0.3534,89.8857,99.5602,0.3085,90.9324,99.5723,0.3546,90.0000,99.4400
176,0.2583,92.8013,99.8435,0.3605,89.1287,99.1207,0.3632,88.9500,99.4900
180,0.3488,90.6475,99.3605,0.3627,89.8444,99.4267,0.3312,90.8400,99.4700
184,0.2936,91.1765,99.2157,0.3439,89.7005,99.7078,0.3959,87.7400,99.4200
188,0.2411,93.7554,99.6531,0.2661,93.4924,99.4939,0.3435,90.0500,99.4400
192,0.3187,91.1335,99.2687,0.4058,88.0933,99.4368,0.3331,90.4200,99.5100
196,0.3311,91.1187,99.8292,0.3095,90.6063,99.8292,0.3275,90.7700,99.4600
200,0.3030,91.4435,99.8512,0.2933,91.6883,99.8268,0.3386,90.2400,99.4700
204,0.3352,90.8007,99.3186,0.3260,90.4036,99.1928,0.3477,89.9600,99.4400
208,0.3076,91.5493,99.2587,0.3740,88.8889,99.4580,0.3248,90.9700,99.5400
212,0.3478,89.6878,99.5270,0.3479,90.4722,99.5029,0.3308,90.6800,99.5300
216,0.2252,93.4100,99.6169,0.3528,90.0168,99.4966,0.4231,86.5400,99.4400
220,0.3553,89.9067,99.6607,0.3035,91.5378,99.5932,0.3413,90.4200,99.4400
224,0.2367,93.7702,99.6764,0.3051,90.7018,99.8246,0.3501,89.4600,99.4700
228,0.2987,91.5016,99.5050,0.3785,88.8792,99.4746,0.3242,90.6900,99.4700
232,0.2497,93.7436,99.3846,0.3637,88.8433,99.7539,0.3498,89.8100,99.4000
236,0.3018,91.8206,99.4723,0.3286,90.8147,99.6006,0.3247,90.8600,99.4500
240,0.3051,91.7103,99.3892,0.3680,89.9774,99.5479,0.3314,90.7700,99.4400
244,0.3159,91.3239,99.4764,0.2947,92.4855,99.4220,0.3231,90.6300,99.4300
248,0.2768,91.8810,99.6785,0.3797,88.4312,99.2112,0.3460,90.0400,99.4300
252,0.2518,93.7914,99.8344,0.3770,89.3728,99.3902,0.3419,89.9300,99.4300
256,0.2284,94.0178,99.3533,0.3673,87.8238,99.3955,0.3452,89.6000,99.5100
260,0.2428,93.0950,99.7563,0.3329,90.8065,99.8387,0.3455,89.5200,99.5200
264,0.2662,92.9293,99.7980,0.3442,89.2454,99.8265,0.3278,90.8500,99.5200
268,0.2215,93.5131,99.8315,0.4096,88.4706,99.3725,0.3598,89.4500,99.4400
272,0.2744,91.8175,99.6066,0.2407,93.2806,99.8419,0.3302,90.5200,99.5100
276,0.2134,94.2588,99.7429,0.3082,90.7233,99.7642,0.3180,90.9200,99.5000
280,0.2167,93.9719,99.5045,0.4380,87.2781,99.7041,0.3489,89.4800,99.5000
284,0.2204,93.8333,99.5000,0.3288,90.0742,99.4434,0.3353,90.1000,99.4800
288,0.3378,90.6608,99.6476,0.3286,90.2946,99.0468,0.3264,90.6200,99.3900
292,0.3663,90.4007,99.1612,0.3148,91.2541,99.8350,0.3202,91.0700,99.5000
296,0.2909,91.0201,99.6513,0.3699,88.2906,99.6581,0.3282,90.6400,99.5200
300,0.3289,90.0177,99.6466,0.2529,92.6396,99.5770,0.3329,90.5800,99.4400
304,0.2125,93.7339,99.6567,0.3162,90.7966,99.3813,0.3500,89.8400,99.4900
308,0.3013,92.2932,99.5301,0.3059,92.1079,99.1009,0.3236,90.9100,99.5000
312,0.3522,91.0373,99.1944,0.2973,92.6850,99.5697,0.3134,91.1100,99.5300
316,0.2871,91.1661,99.4700,0.3409,89.8957,99.6792,0.3276,90.9200,99.4900
320,0.3032,92.0572,99.6823,0.3448,90.8562,99.3350,0.3195,90.9500,99.5400
324,0.2553,93.0031,99.6069,0.2571,93.0017,99.7470,0.3129,91.0200,99.5900
328,0.2441,92.7812,99.6960,0.2781,91.8919,99.9205,0.3396,89.9800,99.5400
332,0.2616,92.6497,99.3648,0.3212,92.1212,99.3182,0.3192,91.0400,99.5400
336,0.2773,91.3931,99.6451,0.3814,89.2670,99.9127,0.3307,90.2900,99.5900
340,0.2960,92.3077,99.7436,0.3078,91.0663,99.7118,0.3114,91.2500,99.5500
344,0.3673,89.5387,98.8468,0.4221,86.3940,99.2487,0.3263,90.7100,99.5200
348,0.2411,93.1005,99.8296,0.3485,90.5104,99.2823,0.3310,90.1800,99.5000
352,0.2809,92.7778,99.3651,0.3935,89.3309,99.1863,0.3348,90.4100,99.4900
356,0.2300,93.4091,99.8485,0.3243,90.8410,99.1674,0.3042,91.3500,99.5100
360,0.3204,90.1522,99.7314,0.2582,92.5714,99.8367,0.3309,89.7200,99.5500
364,0.2876,91.6851,99.5585,0.3158,90.4687,99.6094,0.3202,90.6300,99.5500
368,0.2841,92.2109,99.5279,0.3466,89.9921,99.6848,0.3100,91.2700,99.5300
372,0.3326,89.9905,99.8093,0.3041,91.0577,99.9038,0.3214,90.6100,99.4300
376,0.2167,94.3066,100.0000,0.3638,89.4453,99.3066,0.3242,90.8300,99.4900
380,0.2198,94.4549,99.6241,0.3029,91.6789,99.6318,0.3184,90.6800,99.5500
384,0.2299,93.9662,99.7586,0.3439,89.5394,99.3755,0.3210,90.6900,99.5500
388,0.2427,93.0054,99.6925,0.3697,89.7479,99.1597,0.3181,90.9300,99.5700
392,0.2606,93.1801,99.5552,0.3151,91.0226,99.6097,0.3272,90.4800,99.4900
396,0.2523,93.5380,99.6769,0.3893,87.8488,99.6400,0.3236,90.8300,99.5600
400,0.1913,94.6032,100.0000,0.3421,89.9083,99.5413,0.3211,90.6700,99.5300
404,0.2756,91.5505,99.7387,0.2720,92.3077,99.5421,0.3138,91.0900,99.4800
408,0.2574,93.4661,99.3625,0.3497,89.9147,99.5345,0.3229,90.6100,99.5100
412,0.3121,91.2040,99.6395,0.3110,91.4186,99.5622,0.3051,91.1100,99.5700
416,0.2901,91.3115,99.5082,0.2876,91.4599,99.7080,0.3152,90.7800,99.5800
420,0.3219,90.6119,99.7485,0.2693,91.9398,99.7343,0.3183,90.8000,99.5400
424,0.3162,90.0770,99.6578,0.2812,91.9708,99.8175,0.3125,90.7700,99.5400
428,0.2169,95.0163,99.4281,0.3367,89.8601,99.5629,0.3191,90.6400,99.5600
432,0.3016,91.3926,99.5164,0.3053,90.7997,99.3981,0.3247,90.3700,99.5300
436,0.2420,93.6027,99.6633,0.3596,89.2989,99.4465,0.3046,91.2500,99.5400
440,0.3036,90.6643,99.7307,0.3695,87.8871,99.6559,0.3287,90.1200,99.5200
444,0.3212,91.3609,99.8471,0.3480,89.5204,99.3783,0.3045,91.4000,99.5900
448,0.2918,91.9773,99.1086,0.3377,89.6743,99.6823,0.3265,90.3000,99.5100
452,0.2410,92.7526,99.7804,0.4647,86.6788,99.5438,0.3141,90.8500,99.5500
456,0.2602,92.6040,99.6918,0.3132,90.6578,99.9047,0.3097,91.0600,99.5900
460,0.2126,94.0457,100.0000,0.3503,91.2692,98.9491,0.3064,91.0100,99.6000
464,0.3052,90.5485,99.5781,0.2782,91.5780,99.6454,0.3075,91.1900,99.5500
468,0.2571,91.9643,99.8377,0.2797,91.6178,99.8324,0.3170,90.7600,99.6100
472,0.3310,91.6382,99.2321,0.2999,92.8393,99.2506,0.2979,91.4700,99.5700
476,0.2102,94.4875,99.6555,0.3120,90.0888,99.8521,0.3311,90.3200,99.5800
480,0.2815,92.0128,99.5208,0.2667,92.3588,99.7508,0.3072,91.1700,99.6000
484,0.2643,93.1115,99.6904,0.2990,92.0325,99.7561,0.3115,91.0700,99.6100
488,0.2457,93.1716,99.5508,0.3081,91.0290,99.4723,0.3209,90.7000,99.5200
492,0.2248,93.8174,99.5687,0.3691,89.5404,99.5246,0.3126,90.6700,99.6000
496,0.2612,92.4072,99.5686,0.4064,86.6564,99.4632,0.3109,91.0400,99.6100
500,0.3096,91.1854,99.3921,0.3686,89.3813,99.7492,0.3058,91.3300,99.5500
504,0.2660,92.3611,99.7685,0.3716,89.0720,99.2194,0.3132,90.9200,99.5300
508,0.2346,93.1230,99.6764,0.2440,93.1546,99.7177,0.3106,90.9900,99.5500
512,0.2156,93.5148,99.8399,0.2892,91.1818,99.5455,0.3367,89.7800,99.5100
516,0.2493,92.4959,99.7553,0.2679,91.9571,99.5532,0.3080,91.3400,99.5100
520,0.3082,91.1696,99.6127,0.3997,88.0750,99.5741,0.3468,90.1000,99.5800
524,0.3047,91.5269,99.6470,0.3161,90.5288,99.6054,0.2984,91.3400,99.5700
