round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.4340,27.2374,59.4358,2.6587,29.9065,42.8037,2.8441,10.0000,53.1300
8,2.1395,14.7583,63.7405,2.2774,19.2618,86.3899,3.0195,10.0000,50.0089
12,2.7522,49.3917,87.9562,4.1459,23.9651,71.4597,5.4096,10.0000,50.0000
16,1.8556,48.9183,100.0000,3.3768,9.9497,68.4422,4.1680,10.0000,50.0089
20,2.2167,19.0476,73.6575,3.1189,20.2447,43.0478,2.9505,10.0000,50.0000
24,1.5786,41.5701,100.0000,2.9134,18.5286,57.8565,3.4655,12.8067,50.0000
28,2.1935,20.6413,77.3547,3.1102,0.0000,64.2157,2.9842,10.0000,50.0000
32,2.0922,22.3711,71.5464,2.5216,8.5890,57.9316,2.5920,10.0011,51.4744
36,2.0603,29.2737,78.3240,3.1389,12.2137,51.1450,2.7734,10.0000,50.0000
40,1.8042,37.0450,91.1135,2.9549,14.9631,40.7798,2.9248,10.0000,50.0033
44,2.4495,38.4686,80.4923,4.0376,0.0000,59.2334,3.7056,10.0000,52.5367
48,2.0899,24.2331,79.2434,2.8237,9.5477,61.8090,2.8991,10.0000,50.0378
52,1.8624,26.3655,86.6597,3.4702,13.7324,38.7324,2.9779,10.0000,50.0100
56,2.0005,17.2172,87.0871,3.0656,9.4186,34.7674,2.7056,10.0000,50.0911
60,2.2967,39.4419,84.7442,3.5017,11.0246,67.5746,3.8293,10.0000,50.0178
64,2.3038,22.9299,81.9108,2.9320,0.0000,74.4233,3.0591,10.0000,51.4378
68,2.3295,26.3485,79.3568,3.4074,0.0000,44.3195,3.0486,10.0000,50.1367
72,2.3402,16.4760,58.3524,2.5182,7.1429,55.5556,2.5089,9.9400,50.1544
76,2.0163,27.9958,87.0626,3.4502,0.0000,36.7299,2.9576,10.0000,50.0856
80,2.0308,29.0323,77.4194,2.4888,17.7590,49.4715,2.4614,13.4856,50.0000
84,1.7347,40.4472,92.2764,2.9009,4.9000,45.1000,2.6695,10.0000,52.5922
88,2.5002,29.9270,69.7602,3.0000,20.3026,47.7932,3.2567,10.0000,52.7067
92,1.9420,34.9130,90.8124,3.0389,23.0769,73.7892,3.4183,10.0000,56.6867
