round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.4127,10.6447,78.8606,3.0355,36.2578,50.9317,3.9932,10.2800,48.8400
8,9.8694,31.8721,60.2740,15.1157,0.0000,25.2464,13.0028,11.3500,49.9200
12,4.4213,18.6797,80.0450,5.2729,21.1324,26.7145,5.5104,11.3500,50.0400
16,4.3653,7.1846,100.0000,6.8325,0.0000,12.3288,5.5391,9.8200,48.6000
20,2.5948,8.3268,100.0000,4.2325,0.0000,64.0696,4.0716,10.1000,50.6100
24,2.1020,7.5488,70.9075,2.0794,22.7609,76.9104,2.6497,8.9200,48.9200
28,2.1476,10.5614,71.1703,2.3719,7.7287,59.0694,2.4488,10.2800,51.8400
32,2.3512,13.0435,74.7492,2.9212,12.9958,40.5063,2.8727,9.8200,50.8100
36,2.0101,26.8827,100.0000,3.6312,0.0000,38.0000,3.2268,10.2800,51.6300
40,2.0134,37.1617,80.3950,2.4795,20.4912,74.5203,2.8497,9.5800,49.9100
44,2.0506,28.5188,80.7664,2.9083,16.3462,32.3427,2.7364,9.8000,48.3800
48,2.2308,19.9821,68.6380,2.5893,0.0000,48.7281,2.5562,9.5800,49.7600
52,2.0505,17.7300,82.4715,3.0851,0.0000,17.2598,2.6962,10.0900,49.7600
56,1.9432,12.2984,90.3226,2.7797,19.2456,36.8745,2.6364,8.9200,49.4700
60,2.1482,29.0686,66.0184,2.3265,16.0311,47.5486,2.4366,9.8200,49.6300
64,2.3268,17.1565,81.5727,3.0147,8.7254,30.4534,2.8621,10.3200,49.1400
68,2.0382,16.1209,100.0000,2.9041,0.0000,65.3282,2.9342,9.8000,50.0900
72,2.0314,35.2490,100.0000,2.9500,23.0244,69.5610,3.5169,10.3200,51.3300
76,1.7762,14.5614,100.0000,3.4384,11.6959,39.6686,2.9428,9.8200,51.1000
80,2.0218,27.4684,90.1266,3.2569,7.5394,66.0315,3.5528,9.8200,49.2100
84,1.8107,17.9743,100.0000,2.2845,27.1142,66.1726,2.8722,9.8200,49.9100
88,2.1975,22.5284,77.8768,2.7805,11.5385,44.5385,2.6627,10.1000,50.3900
92,2.0133,18.8254,90.3459,2.1614,40.8703,74.4881,2.8588,9.7400,49.8300
96,1.9196,26.7370,87.8628,2.9747,0.0000,38.5873,2.7690,11.3500,50.6900
100,2.0989,27.7875,77.5261,2.6963,5.5449,55.1625,2.7030,10.2800,50.2300
104,2.0743,18.0929,85.9821,2.8051,0.0000,56.6719,2.7826,10.1000,48.6500
108,2.1448,22.2387,91.1045,2.7169,18.2029,62.5097,2.8587,11.3500,51.1200
112,2.1725,23.2799,65.8812,2.6761,5.2754,34.8332,2.4840,10.2800,50.4500
116,2.0727,8.7591,77.1898,2.8592,8.7750,37.7932,2.5929,10.1000,49.5600
120,1.9556,18.4075,91.9521,3.1973,10.1961,40.2941,3.0400,11.3500,49.9900
124,2.0790,22.7830,85.7246,2.9395,6.5235,47.6531,2.8176,9.7400,48.8800
128,2.1549,13.4600,68.8687,2.2081,29.0963,61.2711,2.6114,9.8200,50.1300
132,1.8017,30.1524,89.8608,3.2313,15.0416,22.7513,2.9825,11.3500,51.0800
136,2.3143,19.9838,72.7864,2.9847,0.0000,43.5088,2.8215,10.3200,50.8700
140,1.9538,24.1796,84.7150,2.2605,0.0000,76.1084,2.5974,10.0900,48.4900
144,2.1619,21.3615,78.4820,2.9240,0.0000,37.0299,2.6053,10.1000,49.2300
148,1.9173,26.2343,85.9632,2.5755,10.7300,71.6799,2.8338,9.5800,51.1300
152,2.1714,21.5396,70.9845,2.4393,15.0485,56.2413,2.6383,9.8200,50.6400
156,2.3714,25.5503,69.1038,2.7953,13.4585,56.3380,2.9220,9.8200,49.9500
160,2.2196,22.7723,82.9883,2.7090,12.1785,63.5401,2.7117,9.7400,50.0900
164,2.0249,33.4940,100.0000,2.8547,16.1233,57.3568,3.0850,9.8200,48.6900
168,2.0550,6.6170,87.9239,2.1707,0.0000,73.1884,2.6342,9.8000,48.6500
172,2.3123,17.3013,59.6854,2.2485,0.0000,54.0239,2.4753,11.3500,50.7500
176,1.9432,10.5769,83.1294,2.1948,7.5352,64.1549,2.5682,11.3500,51.2700
180,1.9298,5.2279,90.2145,3.2589,6.4777,20.8097,2.6654,10.2800,50.6700
184,2.2022,20.6101,62.4256,2.6139,11.3943,43.3283,2.5051,9.5800,50.5600
188,1.8474,19.1585,93.2856,2.5807,9.3458,59.1121,2.8498,9.8200,49.0300
192,1.7468,32.3902,100.0000,2.7836,0.0000,58.5608,2.7695,9.8200,51.1300
196,1.6781,34.8003,100.0000,2.7597,0.0000,57.8139,2.7307,8.9200,49.9300
200,2.0384,16.2069,88.7931,3.0389,15.4595,45.4054,2.8240,9.7400,49.7900
204,2.0377,21.5200,77.7600,2.4170,13.6288,82.9431,2.7178,9.8200,50.2500
208,1.9823,30.2619,100.0000,3.1590,7.8278,51.9569,3.1085,9.8000,50.3200
212,1.8400,10.0094,100.0000,3.0373,0.0000,43.5946,2.9202,10.1000,50.0200
216,2.3730,19.5837,64.9190,2.8264,0.0000,70.9059,2.7232,9.8200,50.9400
220,2.1757,18.5670,85.3621,2.5310,8.2117,32.9380,2.5171,9.8200,48.4400
224,1.5536,32.0380,92.1416,2.9347,11.4453,52.1303,3.1365,9.7400,49.9100
228,1.9868,21.2914,79.2321,2.3753,0.0000,60.3266,2.5307,9.8000,51.3500
232,1.8655,23.2029,100.0000,3.0730,12.2832,30.7803,2.8389,8.9200,48.6100
236,2.1784,17.0953,78.1392,2.6463,0.0000,42.4819,2.5935,10.3200,50.6700
240,1.9793,20.9431,80.5132,3.2189,0.0000,32.1429,2.8077,9.5800,48.4400
244,1.6247,24.0536,92.1924,2.8976,18.6944,43.3976,2.8516,11.3500,51.3200
248,1.8850,42.1008,86.1657,3.4191,0.0000,3.8429,2.8353,10.3200,48.6600
252,2.1581,23.9401,76.5586,2.2350,25.5401,56.4043,2.5941,10.0900,50.5300
256,1.9080,25.7752,100.0000,2.6372,25.0781,45.0000,2.8081,10.2800,49.1400
260,2.0962,26.5050,80.0167,2.3613,5.8060,58.3652,2.5743,9.7400,51.0300
264,2.1007,31.3037,90.2420,3.2600,0.0000,56.9126,3.1754,9.8000,50.0100
268,1.9863,15.2919,88.1372,2.6644,6.5149,49.6075,2.6671,10.2800,49.5200
272,2.1354,9.6195,81.6942,3.0625,6.9767,29.6064,2.6442,9.8200,51.6800
276,2.0413,11.2988,87.4340,2.6172,0.0000,51.1832,2.6812,11.3500,51.2800
280,2.1852,10.9984,79.3292,2.6758,0.0000,37.4118,2.5446,10.0900,52.1400
284,2.2444,16.5210,57.4301,2.9485,9.3130,43.2824,2.7056,9.5800,51.0900
288,2.2272,17.4551,79.2007,2.6449,0.0000,50.5097,2.5913,10.3200,52.1400
292,1.9681,34.7128,78.8007,3.0264,0.0000,43.9446,2.8300,8.9200,48.6500
296,1.5122,52.6063,91.0986,3.0791,10.5618,56.6292,3.0214,10.3200,49.6200
300,2.0008,16.8007,78.2842,2.3358,24.3455,54.3848,2.6312,9.8000,49.1900
304,1.8389,33.5674,100.0000,3.3275,0.0000,40.9629,2.9015,9.7400,51.2600
308,1.8793,28.7081,93.9713,2.8559,6.6004,29.6564,2.7254,9.8200,50.4600
