round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.7702,15.9894,93.5512,7.9623,23.5455,77.5455,8.9107,10.0000,52.2100
8,4.8993,19.1176,98.2537,5.1756,11.8411,80.7487,5.4018,10.0000,79.9800
12,3.7590,28.5714,99.4286,6.1846,8.9962,85.6061,4.7934,20.5500,91.7200
16,2.4157,50.4460,95.6392,3.6255,40.7087,95.5056,4.2724,22.1400,94.6200
20,2.0758,45.2762,99.6366,5.4304,3.7325,96.1897,4.3784,17.2400,96.5200
24,1.2633,73.2098,98.9048,1.9373,54.6166,98.9828,3.1593,37.4600,97.4800
28,1.4634,67.9903,98.2982,2.9817,44.0577,95.3311,3.3260,33.1900,93.1100
32,1.2362,58.5047,100.0000,2.0928,51.2759,93.3812,2.3099,39.3700,94.7600
36,1.1328,69.9681,99.2812,2.2110,36.3855,99.1165,2.1542,42.8700,98.9800
40,1.1778,66.7864,99.3716,3.3096,21.9800,99.2734,2.1234,46.7900,97.8800
44,1.4941,66.6387,99.9162,2.7230,38.3621,93.4267,3.6625,29.6300,96.6400
48,1.1727,74.3061,99.5242,2.0159,62.0594,99.2398,2.2714,55.1800,99.0300
52,1.1073,71.5412,99.6497,2.4759,42.0958,98.6450,2.0350,51.5700,98.6500
56,1.3179,60.1455,99.9192,2.0978,45.0190,97.0342,1.7730,52.6800,99.0500
60,0.4194,85.0655,100.0000,0.4146,88.0303,100.0000,1.9827,54.9800,97.7800
64,2.4471,55.0189,99.0189,4.2911,28.1052,99.0027,3.5235,35.6200,98.5500
68,1.4107,61.8921,97.3475,2.1815,44.1839,95.4914,1.8290,50.3100,96.9600
72,0.8065,73.4728,99.7490,1.6212,48.0627,99.3405,1.3046,62.6100,98.9100
76,0.9709,73.3878,100.0000,1.7549,61.1715,95.4812,2.8406,45.0200,94.8200
80,1.2669,68.3544,99.7766,1.6671,56.2701,99.6785,1.7799,53.1700,99.2100
84,1.1593,61.8243,100.0000,1.4580,58.1169,98.6201,1.7282,48.8900,98.8400
88,0.7155,72.2736,100.0000,0.4899,80.8743,99.9219,1.5498,58.8200,94.5800
92,1.0318,72.9633,99.6419,1.0796,70.3199,99.7277,1.4093,64.0700,99.2400
96,1.9057,62.8378,99.4088,1.1035,72.5926,100.0000,2.3890,57.0500,98.1900
100,0.6247,84.2193,99.9169,1.6615,58.1852,99.7194,1.4874,64.6600,99.3200
104,0.7134,75.7082,99.9292,1.4590,66.9014,95.6182,1.9690,52.1000,94.3200
108,0.9897,75.4510,100.0000,2.4806,42.3186,97.6437,1.8710,55.9700,97.7400
112,0.2424,91.6517,100.0000,1.0490,76.4306,99.8060,1.9520,61.2200,98.2600
116,0.6859,78.9671,100.0000,0.9399,77.6756,96.2375,1.8483,59.2100,91.7300
120,1.9203,61.3070,99.3121,1.3989,58.9178,98.6974,1.7530,56.8700,99.1300
124,0.6938,76.9565,99.7391,1.9822,52.4723,96.8718,1.3514,63.5700,98.1100
128,1.3365,52.5253,99.7475,1.5807,46.6875,97.4279,1.4927,49.9000,99.1200
132,0.4783,85.8491,99.9057,1.0726,69.6143,99.8119,1.5868,61.4300,98.7000
136,0.6927,80.4294,99.8348,1.9470,52.4895,99.8312,1.7887,57.2900,99.5600
140,0.3927,85.5848,100.0000,1.8358,51.0169,98.1356,1.4331,62.4200,98.3000
144,0.3147,90.9318,99.6672,1.1137,75.7550,99.5686,1.5447,67.8700,99.4700
148,1.5786,57.0056,99.3595,1.5821,54.0647,99.6054,1.2081,66.5300,99.0800
152,1.5729,64.1736,99.6307,2.2897,45.7224,99.2395,1.4697,64.2800,99.5200
156,0.6925,78.6430,99.7687,1.4030,63.4726,99.1354,1.4819,65.0500,98.8900
160,0.7974,78.0612,99.4898,0.9391,73.7531,99.6729,1.2129,66.6000,99.3000
164,0.3682,90.5303,99.9053,2.3051,50.7213,98.2536,2.0000,56.4900,98.6800
168,1.1768,65.1402,99.3458,1.4454,63.8770,97.7797,1.2442,66.0400,98.6600
