round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2593,27.2374,61.6732,2.3135,29.9065,37.3832,2.3386,10.0000,49.3744
8,1.9648,30.2799,100.0000,2.2935,14.8789,46.8281,2.3985,12.4722,50.0000
12,1.8695,49.3917,90.9976,3.0044,23.9651,65.7952,3.6783,10.0000,50.0344
16,1.9276,48.9183,87.6202,3.3032,9.9497,59.8995,3.7145,10.0000,49.3789
20,2.0462,19.0476,78.3181,2.7270,20.2447,38.7097,2.5345,10.0489,52.1089
24,1.6199,35.1351,100.0000,2.6335,7.9927,57.8565,2.9471,10.7522,49.9933
28,2.0155,20.6413,77.3547,2.5524,0.0000,64.2157,2.5842,10.0011,49.9622
32,2.0495,22.5773,78.0412,2.3735,8.3260,59.5092,2.4043,9.9889,53.5022
36,2.0022,29.2737,80.5587,2.8179,12.2137,45.6743,2.5632,9.9989,53.3033
40,1.5176,46.5739,99.6788,2.7867,14.7524,54.1623,2.6456,14.3733,53.0178
44,1.8999,38.4686,90.6108,2.9593,0.0000,63.6469,2.7940,10.0022,55.6978
48,1.9560,25.7669,83.5378,2.4757,11.5578,60.4020,2.4686,11.1944,55.3856
52,1.8264,32.7731,89.0756,2.8495,12.6761,43.5446,2.5376,13.7856,59.6744
56,1.9535,24.1241,85.8859,2.3435,12.9070,57.9070,2.3622,12.8789,57.1744
60,1.6592,39.4419,96.7442,2.7646,11.0246,63.9429,2.7878,10.0156,62.6956
64,1.9309,28.5350,89.6815,2.3748,10.4313,65.6971,2.4182,14.3378,62.3944
68,1.7779,33.8174,91.8050,2.5025,4.8369,67.2666,2.4617,12.6522,63.7378
72,2.3163,17.8490,62.9291,2.7170,8.0357,50.5952,2.4695,10.3133,53.8289
76,2.0289,28.8441,81.9724,2.9018,0.0000,42.0616,2.4461,10.1878,56.4944
80,1.8986,28.9128,86.0215,2.4631,10.2537,59.8309,2.4028,12.8456,55.5722
84,1.7102,40.3455,90.5488,2.6780,6.1000,48.0000,2.4843,10.8433,58.7422
88,1.8390,33.8895,92.4922,1.9403,30.1387,86.6330,2.4982,13.5844,63.5078
92,1.6143,39.0716,90.8124,2.6358,25.2137,57.6923,2.6328,13.0756,52.3244
96,1.5703,46.4700,90.3056,2.1193,23.9617,84.7710,2.7776,12.0700,63.8633
100,1.9423,30.6220,88.3971,2.2984,2.1327,91.9431,2.3566,12.0300,67.7033
104,1.8919,34.9848,88.2710,2.6000,9.5683,72.3454,2.5816,12.0089,68.2244
108,1.7363,44.8080,86.0597,1.9922,40.2778,63.6905,2.2323,19.1278,63.3933
112,1.9838,31.3095,88.4524,2.4402,25.2511,56.0976,2.6184,11.8622,59.7533
116,1.9206,30.1746,84.1646,2.2416,23.5460,64.1651,2.3391,15.5067,62.7511
120,1.9916,26.9481,81.8182,2.1314,11.9247,77.4059,2.1579,17.2144,70.5333
124,1.4414,48.7365,99.2780,3.2409,0.0000,54.5064,2.9181,10.0100,62.5233
128,1.9273,29.0846,84.7045,2.2285,19.2982,81.3283,2.3604,14.4511,64.4600
132,1.7626,32.9710,90.3382,2.3932,16.4634,62.4390,2.4013,15.9867,65.4556
136,1.8257,36.4440,92.5344,3.3474,6.9923,34.7701,2.9716,10.2178,52.7456
140,1.8335,38.5405,84.4926,2.5239,12.6225,54.6569,2.3405,17.9500,65.3433
144,1.9104,33.1919,88.0170,2.3606,11.3978,69.8925,2.3836,11.8178,68.4856
148,2.1201,25.4634,77.7561,2.2675,5.7377,71.2204,2.4054,13.2278,59.9756
152,1.8676,33.2203,85.1977,2.8491,0.0000,54.0573,2.3971,14.5311,68.5344
156,1.7109,36.5828,88.8889,2.4724,11.4688,67.4044,2.5725,12.2844,66.4200
160,1.8824,23.2026,92.1569,2.2680,13.0129,63.4232,2.2351,12.6500,64.4111
164,1.7020,38.9966,89.2816,2.8971,3.4611,46.1063,2.4497,16.8356,61.6478
168,1.4579,51.9512,90.9756,3.1569,4.6286,66.7384,2.9257,15.0444,66.6200
172,1.7991,34.0292,91.5449,1.8573,28.3100,84.4995,2.3177,19.4711,64.8578
176,2.0067,28.1381,72.3849,2.6481,2.3136,52.0566,2.2355,19.0722,66.9467
180,1.8151,33.7458,89.4263,2.0213,24.3173,88.8166,2.2738,16.8367,70.6367
184,1.6594,38.7133,89.5034,2.8087,7.3512,59.7433,2.7433,12.1200,59.4333
188,1.8276,29.2866,87.3592,2.1294,11.6541,83.8346,2.4373,14.6189,62.3722
192,1.9182,37.3650,78.2937,2.5931,34.1486,49.7648,2.6483,16.0644,57.6933
196,1.9470,24.7412,84.1615,2.5343,10.4790,40.6188,2.3241,13.3944,59.3044
200,1.7993,34.5794,88.6682,2.8309,16.5629,42.2167,2.3194,16.6822,67.7533
204,1.6654,39.8167,95.2138,2.4134,11.6253,57.3363,2.3556,15.6011,64.3300
208,1.9143,24.6344,92.4634,2.4934,16.1143,68.5714,2.5058,10.0578,68.0978
212,1.8331,33.4140,88.3777,2.1744,30.1759,63.0582,2.2609,14.5233,62.7289
216,2.0228,33.0732,75.6098,2.1759,17.6471,70.0000,2.2279,20.0889,66.6633
