round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.6427,26.4637,81.9672,8.9207,0.0000,49.6661,7.2678,10.0000,50.0000
8,5.0627,18.2131,85.1088,6.4656,8.9139,53.1762,6.0388,10.0000,50.0000
12,4.6128,12.9895,88.3477,4.5709,18.8601,59.1710,5.0881,10.0000,50.0000
16,5.0734,12.8970,74.3985,8.0427,0.0000,21.7391,5.8117,10.0000,50.0000
20,4.3170,21.4592,100.0000,6.8808,9.4406,72.8147,6.6217,10.0000,50.0000
24,4.3152,16.1647,66.5663,4.9246,23.9196,31.4573,4.9306,10.0000,50.0000
28,3.9722,12.0560,74.7040,4.1438,21.8038,66.4024,4.4809,10.0000,50.0000
32,3.3001,8.8688,75.9276,3.9706,9.4567,48.9940,3.8461,10.0000,50.0000
36,3.9266,40.9389,87.9913,7.2982,9.4680,56.4472,6.7721,10.0000,50.0000
40,3.8768,26.8900,66.3158,5.4126,15.9674,31.9347,4.9655,10.0000,50.0000
44,4.9085,15.3672,77.5141,6.0266,11.0390,44.5269,5.7808,10.0000,50.0000
48,4.2045,9.9776,82.9596,4.6328,12.9278,65.0190,4.7784,10.0000,50.0000
52,5.2002,23.8002,77.8648,6.6624,6.4718,48.7474,6.5248,10.0000,50.9500
56,3.8700,33.4995,90.3290,6.2515,0.0000,55.8442,6.1996,10.0000,50.0000
60,4.0514,18.3750,85.6250,5.8003,6.6327,42.1429,5.3364,10.0000,50.0000
64,4.4778,21.0152,81.6244,7.7651,0.0000,21.6702,6.0165,10.0000,49.9800
68,4.7656,13.3269,58.6769,5.9347,0.0000,34.9409,4.9887,10.0000,50.0200
72,4.5659,11.1880,69.0888,3.9461,21.9069,81.9523,4.7244,10.0000,52.0600
76,4.5818,5.2527,76.9078,4.5161,0.0000,65.7473,5.2658,10.0000,50.6200
80,4.3273,23.1373,89.5098,8.0297,0.0000,52.0524,6.8136,10.0000,49.9300
84,3.7438,24.8922,95.1509,4.7702,27.7481,43.7567,5.0754,10.0000,54.7500
88,3.4022,17.1533,89.9027,5.3936,0.0000,44.6203,4.1560,15.3100,64.5400
92,4.1584,17.2170,82.0755,5.6363,8.6623,71.9298,5.3564,10.0000,57.6700
96,4.1117,16.1253,83.6427,5.3635,15.2455,44.9612,4.9111,10.3200,57.7400
100,4.3439,19.4805,96.4286,4.2561,32.7605,65.9506,5.5558,10.0000,57.4300
104,6.3258,12.2449,40.9297,4.7691,29.8573,57.8485,6.0734,10.0000,52.8900
108,5.1541,10.2658,66.6361,6.7446,0.0000,16.0433,5.5362,10.0000,50.0100
112,4.9831,26.9932,90.6606,7.1120,21.8477,54.5568,7.4614,10.0000,49.9600
116,4.8536,12.2651,88.8229,5.8969,13.2879,35.0937,5.7303,10.0000,53.2100
120,2.4549,47.5425,81.8526,4.7238,12.3560,74.4503,4.5300,15.2600,64.3200
124,4.4430,9.0713,90.4968,6.0286,0.0000,30.0395,5.0417,10.0000,58.8200
128,4.3533,16.7791,62.3946,6.5947,0.2336,53.8551,5.1079,10.3700,59.0400
132,4.9154,9.9894,81.5090,6.0946,0.0000,58.7147,5.2699,10.0000,60.9300
136,4.6923,17.4664,88.6756,5.6844,20.4936,60.4077,5.6751,10.0000,57.0700
140,4.6602,18.0426,47.2340,5.7702,9.3318,42.0507,5.4824,10.0100,55.1800
144,4.9423,15.9515,64.5522,5.6415,15.2977,34.7023,5.3987,10.0700,52.8000
148,4.1287,12.0482,86.4184,2.9731,41.8293,78.6585,4.5973,11.3800,60.5600
152,3.8748,19.9605,76.4822,4.3088,26.5060,72.2892,4.6393,13.8000,60.0300
156,5.2625,12.2835,48.0315,5.1082,23.7799,58.0478,5.4412,10.0200,51.8000
160,3.7916,27.2408,94.5518,6.1216,19.6602,40.6553,6.0924,10.1300,62.0900
164,4.0807,21.2121,66.6667,5.3824,5.1936,54.8631,4.8644,11.4500,65.1600
168,4.4675,21.4143,77.7888,6.3243,0.0000,39.2965,5.4336,10.0100,52.5200
172,4.4822,16.9381,65.0380,5.4565,4.7254,70.2427,5.1848,12.1000,60.7000
176,3.8800,24.5363,92.4958,5.8114,12.5541,51.9481,6.1511,10.1700,54.2500
180,2.2419,58.2063,88.3408,4.0440,30.3249,75.0000,4.8476,12.0200,58.7000
184,4.9118,19.6780,87.2987,7.3173,0.0000,38.4186,5.9815,10.0100,50.0400
188,4.4708,8.2153,94.7120,4.6850,12.3106,75.8523,5.1697,10.6100,52.5200
192,4.7614,18.4662,72.8557,5.8458,0.0000,59.0909,5.2577,10.2000,54.2400
196,1.8318,63.6723,99.2103,5.6906,19.8238,72.1366,5.8865,13.6400,67.9700
200,2.9760,22.1546,96.1772,5.1410,15.1573,64.9190,5.6125,11.7200,58.3000
204,4.8773,14.3836,90.7534,5.9780,8.6902,56.1713,5.5384,10.6400,61.8700
208,4.0955,17.4174,93.8939,6.6208,0.0000,31.8033,4.8201,11.9300,61.8400
212,6.8663,5.0445,67.7547,5.9412,21.3861,67.1287,7.1555,10.0200,50.7800
216,3.6413,23.5511,82.7047,4.7224,12.8638,66.8545,4.7655,10.8200,65.0300
220,3.9186,14.7575,75.8514,4.2831,31.9209,66.4783,4.8291,12.0200,63.7100
224,3.5505,34.9023,97.4245,6.0960,15.4000,60.4000,5.8691,12.3200,64.7400
228,2.0393,55.0823,95.1597,5.6698,0.0000,76.7164,4.7747,14.4400,70.0800
232,4.7157,9.0301,81.6054,6.7479,0.0000,41.0853,5.3882,10.1800,59.9900
236,4.3017,24.3187,83.5430,5.7448,12.0321,54.4563,4.9603,11.4600,63.7100
240,3.2679,26.2966,82.2566,4.5110,11.7771,81.4932,4.4733,12.8100,66.3400
244,4.5154,36.7226,92.3988,7.1017,7.9332,46.1378,6.9508,10.4300,61.3300
248,3.8470,24.5928,77.1987,4.9635,9.1525,73.5593,4.7912,12.1200,61.4200
252,2.7616,32.3741,87.6670,5.1480,1.0194,47.6045,3.9979,16.0200,70.6800
256,3.3684,25.8317,93.8356,5.8218,2.9712,51.3463,5.1101,11.9300,59.3400
260,2.8895,31.3253,85.6348,3.7730,29.3006,70.2268,4.5838,14.4600,64.7300
264,3.9979,12.6775,75.6592,3.3817,34.1126,82.7843,4.7388,11.9800,70.2800
268,3.6648,36.9691,88.1274,5.7070,16.3386,62.6969,5.2796,10.0000,75.4500
272,3.6751,36.0048,84.8086,5.9823,6.7243,80.9798,5.5818,10.0100,63.7300
276,4.2416,19.1898,76.9723,6.8765,0.0000,34.1589,5.4568,10.1900,58.5100
280,5.3466,9.7744,54.6992,5.1803,21.5251,31.1776,5.0912,11.3600,62.1600
284,2.4831,26.2626,92.6263,3.6550,13.4479,77.1486,3.8715,14.3700,69.5200
288,5.0888,17.6190,78.7619,5.4551,21.0593,73.3922,6.3650,10.0500,57.3400
292,4.4419,26.5610,84.0436,4.6795,16.2402,73.8189,5.9253,12.5100,60.8600
296,4.7277,19.9241,87.3814,4.8388,26.7765,78.4758,5.6640,10.5900,58.7200
300,4.7190,16.8459,75.3883,6.2124,7.2304,59.1912,5.5435,11.0600,66.6500
304,5.1276,9.7701,73.7274,5.0663,17.7241,55.9919,5.6364,10.1100,62.1300
