round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.6602,77.2446,99.1486,0.6727,78.4431,98.8879,0.9191,69.7300,98.0300
8,0.4303,84.9271,99.5138,0.5780,80.0373,98.6940,0.6362,78.6200,98.3500
12,0.4643,84.4000,99.5000,0.6005,79.7782,99.2321,0.7516,74.9800,98.7800
16,0.3720,86.3139,99.9088,0.9960,69.9062,98.1245,0.9698,70.0700,98.4300
20,0.3828,87.7210,99.5088,0.4756,84.3260,98.9028,0.4665,84.8700,99.2400
24,0.3190,88.8190,99.7205,0.6219,79.6708,98.9300,0.4768,84.8900,99.0600
28,0.2973,90.9015,99.5826,0.4508,85.3282,99.1506,0.5019,83.8100,99.2900
32,0.3623,86.1864,99.9153,0.6284,80.3306,99.5041,0.5620,82.0900,99.1900
36,0.3619,88.3762,99.4676,0.4411,87.6755,98.7520,0.4540,86.0000,99.3000
40,0.2308,92.6297,99.8180,0.3664,88.5204,99.4048,0.3945,88.0400,99.4000
44,0.2591,92.2541,99.7389,0.5433,83.1790,99.5370,0.5192,84.1200,99.2400
48,0.4719,83.5255,99.3410,0.6217,79.4045,99.1729,0.5085,82.7400,99.2200
52,0.1959,94.4489,99.6828,0.4375,85.5615,99.5544,0.5069,84.6300,99.2600
56,0.4220,85.7715,99.4990,0.3755,88.7993,99.6416,0.5098,83.8400,99.3200
60,0.4111,88.3929,99.5942,0.4074,86.9638,99.2431,0.4521,86.1000,99.3300
64,0.4346,86.5354,99.0551,0.5458,82.2508,99.1692,0.5435,83.1400,99.2200
68,0.3823,88.2970,99.1122,0.3385,88.9447,99.1625,0.3958,87.7400,99.4800
72,0.2511,92.5293,99.9100,0.3004,90.8646,99.4290,0.4510,85.8200,99.0700
76,0.2687,91.7407,99.4671,0.4935,83.5501,99.5409,0.4637,85.3300,99.4400
80,0.2100,93.3447,99.9147,0.8559,71.6342,99.0686,0.7742,75.9500,98.9700
84,0.4258,85.5721,99.5025,0.3996,86.9763,99.6357,0.4406,85.5500,99.3000
88,0.3069,90.3150,99.6850,0.6307,78.9521,99.1870,0.5374,83.1900,99.3400
92,0.3913,88.3901,99.8452,0.4240,86.5945,99.7502,0.6633,79.8700,99.3300
96,0.2691,90.7324,99.8505,0.4406,85.8907,99.3827,0.4778,84.4700,99.3800
100,0.2971,91.2451,99.5136,0.3056,91.9040,99.1004,0.3395,89.8000,99.4600
104,0.3310,88.4366,99.8150,0.3867,87.7810,99.3157,0.3964,87.3100,99.5200
108,0.2396,91.4605,99.9202,0.4954,83.1637,99.7225,0.4480,86.1600,99.4800
112,0.4013,87.0307,99.4881,0.4588,84.9584,99.6221,0.4678,85.0100,99.4400
