round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.4043,28.4768,85.9035,5.7677,12.9000,64.4000,5.4444,10.0200,50.0000
8,4.2984,25.0255,68.6415,4.7644,13.1132,69.4340,4.8109,16.4800,55.2000
12,3.4009,19.1000,69.4000,4.5098,13.5864,53.8462,3.9758,11.7900,59.1900
16,3.8180,13.2353,58.5478,3.6343,10.0665,61.1586,3.7637,10.9600,52.4900
20,3.1880,22.5253,81.2121,3.8202,20.3156,70.7101,3.7766,16.2500,63.7300
24,3.7300,21.0689,51.4902,4.2157,13.8678,57.9632,3.8904,13.3400,56.8600
28,2.9991,20.1226,72.8294,3.0182,16.6493,64.5161,3.0491,14.2200,63.3900
32,3.3716,25.9172,85.0888,3.9913,16.4397,73.6381,3.8761,18.8500,78.4600
36,3.2369,26.4735,78.7213,3.6089,16.9831,79.1139,3.5376,18.2900,77.0800
40,3.0386,23.0850,71.6684,2.6640,21.1777,72.7273,2.7448,19.2600,79.9600
44,3.5097,16.6169,56.6169,3.6128,13.4670,60.9360,3.2785,17.9600,68.1000
48,2.7215,26.2931,89.4397,3.5285,24.2610,65.8512,3.5968,18.6800,67.6600
52,3.6321,25.2688,78.9247,4.3983,14.3174,79.4673,3.9012,18.4400,77.4700
56,1.8342,40.8961,85.6053,2.3631,26.4259,85.0760,2.4498,19.8900,81.0500
60,3.3051,20.6016,75.4786,3.2786,20.5653,68.0312,3.1646,19.8200,74.2600
64,3.1480,18.8748,80.3085,2.7932,30.8421,83.0526,3.4768,18.1600,70.9900
68,2.9732,26.1328,77.4499,3.5513,15.3461,65.9716,3.2962,21.0800,64.9200
72,4.0311,22.3029,81.0166,4.7155,15.4260,66.2780,4.4488,12.4600,67.0500
76,2.8930,33.9323,90.3805,3.8718,19.3615,72.3996,3.6180,20.7800,74.1400
80,3.3732,23.1128,66.0764,4.0799,14.8524,56.8266,3.6721,17.0100,68.8400
84,3.5058,27.2908,79.8805,4.6132,12.1461,62.9224,4.1330,17.8000,71.7400
88,3.6800,14.5590,66.0999,3.9509,12.0482,57.2289,3.7766,14.5800,61.0400
92,3.6409,19.4186,71.5116,3.8926,4.1109,70.8413,3.4561,17.5000,74.7000
