round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.3055,20.0977,62.9449,2.5130,18.2724,59.7176,2.6187,10.0000,50.0000
8,1.7982,59.5897,92.3283,2.2131,33.8682,53.5473,2.3185,27.2000,53.7400
12,1.7182,37.9845,96.5116,1.7883,36.3908,88.8143,1.9169,21.3300,88.0900
16,1.8456,40.4630,80.3704,1.9749,8.5945,91.0010,2.0412,26.2000,81.5400
20,1.0894,63.4531,99.0359,2.0955,31.8374,86.6215,2.4517,17.7900,77.6100
24,1.4642,40.9848,96.1364,2.1813,14.7274,89.7478,1.8402,28.9900,92.3900
28,1.1941,66.5477,94.2016,2.9793,8.0925,61.2717,2.2277,29.4600,84.4300
32,1.1880,65.4150,98.9130,1.7544,31.7324,95.6261,1.5595,41.4800,96.8000
36,0.6088,85.5263,98.6842,0.8927,65.7384,98.9030,1.4875,50.5500,95.5700
40,0.9793,60.9675,97.6647,1.1963,43.3090,96.4315,1.3402,49.2900,96.0600
44,1.0475,52.1872,99.2879,1.2398,53.7005,95.9552,1.1707,48.5000,97.7300
48,0.4557,86.7711,98.4334,2.0141,25.8755,89.4942,1.5798,44.5600,94.5500
52,0.6493,80.0185,99.8150,1.0105,55.9337,98.2548,1.2651,47.5500,96.7500
56,1.2269,61.4703,98.7600,1.3531,53.4115,97.0149,1.1330,62.7600,97.7500
60,1.1309,71.1509,96.2675,1.6510,56.0035,97.2831,1.6748,41.7900,95.6300
64,0.6218,77.7778,100.0000,1.8595,32.7389,82.0970,1.3752,50.4500,94.3300
68,0.9651,66.1135,99.5633,0.8717,79.8561,98.8010,1.0981,60.2700,98.6600
72,0.6250,75.3181,99.4911,1.2030,61.4100,96.2894,1.2604,53.2800,97.4200
76,0.8677,62.2394,99.5367,0.8113,70.4082,99.1497,1.1312,53.7000,98.5200
80,0.6872,73.6842,99.3209,1.0217,70.3533,96.7742,1.8653,45.2800,97.3700
84,0.7867,67.6471,99.0196,1.6086,22.8003,97.6282,1.1740,47.8700,98.6400
