round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.1909,66.0420,97.3013,1.9126,41.5373,92.1584,2.2328,32.1800,79.0900
8,1.1872,58.3562,93.9726,1.6157,45.1099,89.4617,1.5320,47.6300,89.9700
12,0.6300,82.5956,98.4246,0.9990,64.1148,95.6938,1.1258,58.3900,96.2100
16,0.7443,72.2640,99.4152,1.5925,44.0925,97.0890,1.3934,47.2900,97.5000
20,1.5644,57.5875,99.6887,2.0059,34.7958,98.2602,2.1375,32.6100,97.9300
24,0.5135,85.4114,99.1518,0.8412,70.1726,99.0961,0.9029,70.6600,98.1500
28,0.4128,89.8192,99.3340,0.6324,82.0978,98.7382,0.6461,80.4500,98.5800
32,0.3701,90.0502,99.6656,0.6851,78.9030,98.0591,0.6624,76.4500,98.5200
36,0.2339,94.0455,99.8249,0.6044,81.7391,98.6087,0.7907,73.3900,98.1600
40,0.5374,84.1990,99.2685,0.8045,74.8273,98.1581,0.6307,80.8700,98.7600
44,0.4682,84.7458,99.5578,0.5497,80.9441,98.9510,0.5504,82.4500,98.9600
48,0.3767,88.1720,99.6416,0.5929,77.0270,99.5231,0.6546,76.6500,98.9000
52,0.3204,90.3291,99.5970,0.8555,67.4377,98.7544,0.6783,76.2000,98.3500
56,0.2082,94.5565,100.0000,1.1369,59.4303,97.6135,0.7771,72.0500,98.4300
60,0.5345,79.6315,99.5906,0.5063,84.2802,99.3774,0.5784,79.3000,99.0300
64,0.3367,90.2303,99.7617,0.8666,66.3815,98.3747,0.5493,81.4300,99.1800
68,0.2447,93.8707,100.0000,0.5146,84.3243,99.2278,0.5336,83.1800,99.1700
72,0.3062,91.5709,99.7126,0.8374,71.3171,98.1463,0.6586,77.4700,98.9400
76,0.2411,92.1930,100.0000,0.5372,83.0409,98.7329,0.6351,76.9200,99.0500
80,0.5730,85.5696,99.7468,0.4582,85.7498,99.6686,1.0251,70.2600,98.3400
84,0.2706,91.9401,99.9287,0.3776,90.0610,99.4769,0.5750,81.4200,98.7500
88,0.3452,87.9254,99.9190,0.5649,80.3846,99.4615,0.5861,80.1000,99.2300
92,0.2553,93.1617,99.6782,0.3776,89.0785,99.4881,0.4500,85.7800,99.3900
96,0.3026,89.4459,99.6482,0.6827,75.8012,99.0844,0.5418,80.9100,99.1500
100,0.3393,89.4599,99.4774,0.5328,81.2620,99.4264,0.4473,85.8300,99.4900
104,0.3442,90.0570,99.5110,0.3504,89.7174,99.6860,0.4098,87.9200,99.4900
108,0.2498,93.1060,99.8517,0.2753,91.7119,99.3029,0.4396,85.7500,99.3000
112,0.2351,93.8737,99.5287,0.4266,87.8200,99.3018,0.4163,86.6100,99.4200
116,0.3080,89.9635,99.7263,0.3604,88.1842,99.3050,0.4488,85.8400,99.2500
120,0.2238,92.2945,99.8288,0.6791,77.3529,99.1176,0.5871,79.9500,99.1900
124,0.3242,89.1853,99.6395,0.3773,87.6691,99.7613,0.4087,87.6300,99.4500
128,0.3513,88.6045,99.6697,0.3633,88.6792,99.8014,0.4275,86.9300,99.4300
132,0.2072,93.3068,99.9337,0.4962,83.3711,99.5465,0.4598,85.8900,99.2900
136,0.2548,91.5516,99.7563,0.3043,91.4912,99.5614,0.4643,84.0400,99.2100
140,0.1589,95.1641,99.8273,0.2659,91.6256,99.8358,0.4613,83.9000,99.4400
144,0.2505,91.8623,99.8435,0.3970,86.3067,99.5178,0.3909,88.0200,99.3900
148,0.1737,94.7725,99.9032,0.3706,88.2146,99.5602,0.5029,82.1600,99.3700
152,0.2662,90.8216,99.8520,0.4520,84.2580,99.1678,0.4230,85.7300,99.4200
156,0.2624,92.4528,99.9214,0.3162,89.6714,99.5305,0.3850,87.2800,99.4100
160,0.3567,87.0387,99.7300,0.4297,85.0227,99.4705,0.4489,85.1600,99.4800
164,0.2431,91.4859,100.0000,0.4885,84.5815,98.7665,0.4187,86.9300,99.4400
168,0.3279,89.8263,99.6691,0.3566,87.8261,99.5652,0.4294,84.5300,99.5100
172,0.2591,92.3013,99.8344,0.3841,87.0916,99.7610,0.3287,90.0800,99.5500
176,0.1873,94.4930,100.0000,0.2801,91.6901,99.8592,0.3826,87.9000,99.5600
180,0.1287,96.0456,99.8660,0.8362,69.1498,98.8664,0.4995,83.0700,99.1900
184,0.2909,91.2202,99.4048,0.7423,77.5862,98.1259,0.3573,88.7000,99.6200
188,0.1368,96.3295,99.7314,0.3371,89.4860,99.7664,0.4287,86.1300,99.4400
192,0.0815,97.3659,100.0000,0.4860,85.7734,99.0902,0.5812,80.2100,99.3800
196,0.3942,86.3081,99.9185,0.5622,79.1328,99.3677,0.5614,80.4900,99.4400
200,0.2096,93.2759,99.8276,0.6974,73.2973,99.4595,0.5117,81.1600,99.4600
204,0.3082,90.1600,99.7600,0.3076,90.4682,99.8328,0.3675,88.5700,99.4400
208,0.1427,94.9564,100.0000,0.7394,74.7554,99.5108,0.6624,77.6100,99.4300
212,0.1777,95.3227,100.0000,0.7537,71.6061,99.4264,0.5149,82.3100,99.4400
216,0.2234,92.2128,99.9229,0.3152,89.5470,99.6516,0.3446,88.6800,99.5900
220,0.2284,93.5285,99.9230,0.3594,89.4161,99.4526,0.3648,88.2200,99.5100
224,0.3346,87.2193,100.0000,0.6014,79.0309,99.6658,0.7031,75.6800,99.3700
228,0.1770,94.6771,99.7382,0.3948,87.5120,99.4236,0.3586,87.9900,99.5600
232,0.2104,92.2657,99.9090,0.4215,85.6936,99.5665,0.5049,82.4300,99.5800
236,0.2080,93.5703,99.9244,0.3530,90.0362,99.3659,0.3320,89.8000,99.5700
240,0.1342,96.3939,99.9307,0.5640,80.2432,99.1641,0.3886,86.9000,99.4600
244,0.1902,94.7161,99.7634,0.3535,87.6855,99.7033,0.4911,83.6200,99.6200
248,0.3123,89.4962,99.8292,0.6056,79.2815,99.3317,0.5089,83.2700,99.6800
252,0.2854,90.6899,99.9169,0.3394,87.9630,99.5370,0.4003,85.8400,99.5300
256,0.1345,96.2209,99.9031,0.4962,84.0625,99.5312,0.4351,86.1400,99.5400
260,0.2590,91.5552,99.8328,0.2917,90.2979,99.7708,0.3684,88.0900,99.5500
264,0.2189,93.2084,99.7658,0.3226,90.3308,99.4911,0.3317,89.3800,99.6900
