round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.6504,78.6378,98.9938,0.6282,80.8383,98.8879,0.9041,72.2900,98.1100
8,0.4589,84.1977,99.4327,0.5984,81.3433,98.7873,0.6440,80.3900,98.3000
12,0.5079,83.5000,99.4000,0.6453,79.9488,99.3174,0.8185,75.6300,98.8500
16,0.3877,86.7701,99.8175,1.0945,69.1390,98.2097,1.0788,70.3300,98.3100
20,0.4166,87.2299,99.1159,0.4927,84.2476,99.1379,0.4895,85.3000,99.0300
24,0.3979,87.5611,99.7205,0.7050,79.0946,98.6008,0.5365,84.0700,98.9800
28,0.3174,90.4841,99.5826,0.4239,87.7992,99.2278,0.5128,84.5200,99.1100
32,0.3502,87.2881,100.0000,0.6476,80.0000,99.5041,0.5827,82.5000,99.1500
36,0.4060,87.5776,99.2902,0.4746,86.8955,98.9860,0.4755,86.0900,99.2500
40,0.2253,93.0846,99.5450,0.3788,89.2007,99.4048,0.4025,88.3700,99.3500
44,0.2971,91.4708,99.5648,0.5513,84.1821,99.4599,0.5495,83.8100,99.1900
48,0.5669,81.9605,99.3410,0.7206,78.2465,99.0902,0.5757,82.3800,99.1800
52,0.2078,93.5765,99.6035,0.4499,85.7398,99.1979,0.5344,85.1000,99.1400
56,0.4729,86.0721,99.3988,0.4184,88.1720,99.3728,0.5856,82.6500,99.1700
60,0.4422,87.9870,99.5130,0.4091,86.9638,99.1590,0.4691,86.1400,99.2900
64,0.5324,84.2520,98.8976,0.6450,80.7402,99.0181,0.6360,81.8000,99.2100
68,0.4004,88.2163,99.1122,0.3596,89.6147,99.1625,0.4147,87.5100,99.4200
72,0.2547,92.4392,99.8200,0.3277,89.8042,99.5106,0.4490,86.7500,99.0800
76,0.2946,90.2309,99.4671,0.5707,82.3259,99.6174,0.5404,84.1700,99.3700
80,0.2142,93.6007,99.9147,0.9022,70.5334,98.8992,0.8006,76.6800,98.8700
84,0.6666,77.8607,99.1708,0.5401,83.9709,99.5446,0.5800,82.2100,99.2700
