round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1796,20.0977,62.9449,2.4180,18.2724,59.7176,2.4499,10.0000,50.0000
8,1.6848,42.1053,92.3283,2.6090,28.8007,48.5642,2.6203,18.5400,50.0000
12,1.5226,41.6279,89.7674,1.9395,31.9165,88.5160,1.9063,22.7100,83.5600
16,1.9754,36.0185,81.9444,2.2999,1.6178,97.4722,2.1812,16.3900,86.7700
20,1.2171,61.1744,99.8247,2.5503,30.9060,72.6503,2.7713,16.2700,72.9000
24,1.4430,47.3485,95.3788,2.1136,15.6225,94.8739,1.7758,34.4200,93.8200
28,1.2710,64.5852,83.7645,2.8728,8.9182,37.9851,2.1750,28.3200,71.1600
32,1.1496,68.3794,97.5296,2.2935,16.8954,75.8148,1.9256,32.4500,83.3600
36,1.0167,68.0451,98.1203,1.1530,54.8523,98.3966,1.7494,40.4000,92.7600
40,1.1253,53.2944,99.2494,1.9513,24.2498,94.7283,2.0705,27.4000,89.5600
44,1.1149,56.1546,99.2879,1.3883,40.7917,94.8365,1.2687,49.7600,97.6400
48,0.6244,87.1192,98.8686,1.8416,35.7004,85.6031,1.5283,47.1500,93.2500
52,0.6969,79.6485,99.6300,1.1037,55.5846,97.9930,1.3341,47.0300,97.1100
56,1.1603,62.0903,99.1143,1.3478,46.9083,99.3603,1.1663,55.9000,98.0700
60,1.2192,70.6843,88.8025,1.6610,55.6529,92.6380,1.7314,40.4100,89.7400
64,0.6411,75.7576,99.6633,2.0020,37.0185,69.4009,1.4604,51.1300,90.1000
68,1.1156,51.0044,98.6026,0.9217,65.8673,98.4812,1.1902,53.7700,97.7800
72,0.5846,76.5903,99.5759,1.3356,45.8256,93.6920,1.2929,49.9900,96.5100
76,0.9627,54.9035,99.9228,0.9758,63.5204,97.7891,1.2863,49.5400,96.5700
80,0.5487,78.6078,99.6604,0.9911,63.7481,97.0046,1.4861,42.9600,97.4000
84,0.8051,68.4874,98.6695,1.1345,62.8156,98.0107,1.1811,56.3500,97.6900
88,0.5889,78.2021,99.5227,1.2103,52.3121,98.6994,1.2529,55.5500,96.7500
92,0.7825,79.0155,99.0501,0.9433,69.3252,97.0202,1.6021,47.5100,95.3100
96,0.5864,79.4431,99.1810,0.8300,78.0189,98.3962,0.9288,66.3600,98.6700
100,0.5263,84.4081,99.3263,1.1927,55.3702,99.5829,1.0112,59.4700,98.8000
104,0.5479,78.8851,99.6622,0.7989,67.0732,98.7805,0.9246,62.2600,98.1800
108,0.4618,87.4699,99.3574,0.9811,67.4652,99.6136,1.1006,60.2800,97.4200
112,0.4439,89.0517,99.3061,0.9785,58.7441,98.8521,0.9064,65.6800,99.1000
116,0.5874,81.6373,99.6174,0.8044,70.5931,99.0115,0.9497,63.2800,99.0900
120,0.6817,74.8582,99.1493,0.9961,58.2418,98.9856,0.7957,68.9400,99.2800
124,0.5605,80.6716,99.2629,0.9248,54.5148,99.7468,0.8251,60.6300,99.3800
128,0.5856,80.0676,99.4932,1.0313,62.2115,98.7500,1.0256,59.9000,98.9500
132,0.6669,63.6447,99.8168,3.4099,30.8540,98.3471,2.7787,40.0600,96.6300
136,0.7351,72.5100,98.9044,0.3495,88.7193,98.6429,0.9681,60.3900,98.0100
140,0.5820,80.9333,99.4667,0.7375,70.7525,99.4569,0.7833,69.5000,99.1000
144,0.4280,87.1908,99.6466,0.9975,63.2193,99.4162,0.8584,68.7700,98.9100
148,0.3955,89.4700,99.6513,1.2098,55.1804,97.9279,0.8629,68.6200,99.0800
152,0.4195,85.4218,99.5086,0.9646,63.3904,99.2786,0.7898,71.8000,99.2200
156,0.5606,73.6994,99.5183,0.6700,66.3433,99.7761,0.8324,65.9000,99.3600
160,0.3572,87.4049,99.7464,0.8808,60.6678,98.6971,1.0343,58.7500,99.1500
164,0.5104,80.5640,99.5427,0.6742,72.5019,99.4578,0.7792,70.6200,99.4200
168,0.2766,90.7113,100.0000,1.1614,55.4859,98.6677,1.0070,65.1100,98.8300
172,0.9457,61.5165,99.2847,0.8218,70.1469,99.6906,0.9336,65.1800,98.6500
176,0.4193,83.6436,99.5346,1.3285,50.9259,96.8855,1.0056,63.4300,98.4100
180,0.5130,81.6587,99.0431,0.7766,68.3000,98.7000,0.7750,70.3800,98.8400
184,0.6612,69.5833,99.9167,0.6963,73.9460,99.6627,0.8082,67.9500,99.1300
188,0.4776,83.3509,99.4731,0.4749,84.7360,99.0924,0.7134,73.2600,99.1200
192,0.3751,87.4447,99.8232,0.8387,70.1417,98.6842,0.9121,66.7700,99.1800
196,0.7124,66.0487,100.0000,0.5583,78.2004,98.8868,0.7720,62.9800,99.3000
200,0.6063,78.3161,99.6029,1.0387,57.4621,98.7231,0.7435,71.7900,99.0700
204,0.4278,86.0243,99.8264,1.2376,58.4980,91.6206,1.4206,52.7000,90.4800
208,0.6078,75.5814,99.8339,0.7525,75.4473,99.3042,0.7118,71.8500,99.0500
212,0.3645,87.5701,99.8131,1.1028,58.6261,98.5168,1.1547,58.8700,98.8300
