round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,6.8092,17.6415,91.2264,10.7898,0.0000,36.6013,9.9954,10.0000,50.0000
8,5.5315,15.3320,97.6562,7.2815,7.3394,68.6035,7.5244,10.0000,51.5667
12,6.2490,13.8837,80.1126,5.0763,36.9407,61.8106,7.7482,10.0000,50.0133
16,9.3620,17.5725,72.2826,8.3393,18.3590,69.8462,11.9163,10.8211,49.7300
20,5.4053,8.5181,80.5134,8.7313,0.0000,32.4945,6.8187,10.0000,50.4700
24,7.3117,31.1888,78.4615,14.3879,0.0000,63.2799,12.3723,10.0000,50.1589
28,3.7807,11.5144,78.4731,4.8476,7.7519,65.1163,4.7672,10.0000,52.3033
32,5.8372,17.4224,86.9928,8.0544,14.3571,58.5518,9.1587,10.0000,53.4722
36,8.2365,23.8149,73.3634,12.7537,5.0060,54.1120,11.2868,10.0000,52.3822
40,3.2777,10.4911,26.8973,3.2152,5.5489,45.3559,2.9657,10.0000,50.0000
44,2.7986,15.6150,89.0909,4.1087,7.3529,40.7353,3.9957,10.0000,52.1456
48,6.7630,25.1409,62.9087,9.4044,0.0000,52.0509,8.6349,10.0000,55.0767
52,2.7238,15.3483,64.9351,3.2292,8.2840,56.4497,3.1212,9.9989,55.8422
56,4.6424,25.5272,88.2353,7.3537,6.8376,69.2308,7.1574,10.0000,51.3100
60,4.4704,18.2628,86.6370,3.8808,37.0031,81.8552,7.0093,10.0000,55.6011
64,6.6609,25.9516,78.0854,12.2962,0.0000,43.1394,10.7688,10.0000,51.0256
68,2.5023,10.3145,67.6730,2.7689,12.1535,60.7676,3.1991,10.0067,50.1644
72,7.7881,12.9108,57.2770,8.0483,18.8854,69.2466,8.8764,10.1567,52.6933
76,2.9847,41.4163,89.3777,5.8027,9.8810,40.3571,5.3035,10.0000,60.4144
80,8.0319,17.4975,72.8382,9.3778,11.0811,64.0541,9.1667,10.0000,55.5633
84,4.0110,9.5526,75.2116,4.0404,17.8067,64.2780,4.3783,9.9989,58.9478
88,6.8224,20.1130,70.1695,10.0743,13.4454,40.0210,8.8204,10.0000,52.0467
92,8.2930,11.2641,55.0688,10.0733,0.0000,18.9569,8.9749,10.0011,51.9444
96,11.8166,11.3497,75.3067,11.1696,23.7654,53.0864,13.7593,10.0944,52.9056
100,9.9149,17.1315,62.2510,11.4701,1.3812,72.9282,10.2649,10.7633,60.9556
104,24.4643,16.1053,64.2105,11.9224,41.5695,80.4878,24.9805,10.0111,49.1056
108,11.0950,9.4402,62.5686,14.9374,21.3450,31.5789,12.5364,10.0411,50.1200
112,8.7334,18.2415,73.6220,11.3935,18.1635,68.7185,12.3546,11.8556,60.3322
116,8.2827,10.1277,65.8759,9.0873,0.0000,74.0957,8.7236,10.0000,56.7322
120,3.3792,41.1709,74.3154,5.0841,15.2672,50.3817,5.2890,10.6122,52.4833
124,6.3309,23.5619,82.4115,8.0700,11.0727,76.9319,8.3076,11.4578,60.3156
128,8.0907,19.4575,72.2877,10.5543,0.0000,49.0385,9.0145,10.0000,55.0744
132,5.8248,16.1045,62.4592,6.0030,10.8545,36.4896,5.8518,10.0000,57.2022
136,6.4129,6.8433,75.8278,7.8232,7.2351,64.9871,7.4327,10.1933,59.0367
140,4.0367,47.1627,84.8676,10.4838,10.1545,44.2605,9.1304,10.0000,54.0578
144,6.2530,14.4153,85.3831,6.5137,3.2874,73.7010,7.9615,10.0233,55.1733
148,3.5596,44.8201,85.7143,8.5971,14.0097,56.8841,9.1933,10.9444,57.0144
152,3.5565,9.9323,64.7856,4.6339,0.3851,36.8421,4.0551,10.2111,50.1844
156,3.5921,42.5732,97.5941,8.6965,0.0000,38.9509,7.8834,10.6544,54.8400
160,4.6813,7.9426,70.6220,5.3826,0.0000,54.4784,4.6394,10.0422,60.4367
164,5.2591,18.4632,88.0470,6.6710,17.7215,60.3376,8.3279,10.3422,51.9367
168,5.1792,16.7116,67.5202,7.7680,14.8525,46.8973,6.9881,10.0000,53.4367
172,5.1754,28.2110,71.3303,6.7153,0.0000,70.9026,6.6542,10.1089,60.9744
176,4.0240,22.4599,73.7968,4.1918,21.1236,74.9438,5.0490,10.0411,61.6067
180,8.1293,27.2547,65.1140,7.8013,24.1953,52.8302,11.5477,10.0811,53.7167
184,6.9335,31.7308,61.0577,6.2939,16.8432,66.5254,8.8005,10.0233,53.7756
188,6.5853,21.3483,77.1536,7.4465,0.0000,81.9549,8.3803,10.0033,57.9578
192,8.0325,17.4129,72.0149,8.8880,8.5077,47.4198,9.2521,10.0244,55.3378
196,4.8755,10.6959,84.9227,5.2918,18.3673,51.6649,7.1320,10.0011,57.4244
200,8.7384,18.1141,55.0868,9.3454,7.7249,49.2063,9.2161,10.0033,54.1844
204,4.9408,10.3058,73.8392,6.6649,0.8256,45.7172,5.5305,11.6667,57.5511
208,3.0459,37.5391,71.2200,5.4637,9.7849,39.3548,4.8797,11.2544,58.5067
212,6.0777,30.7598,85.6618,9.5514,0.0000,70.9242,9.3362,10.9011,55.4522
216,3.6431,25.8134,89.5879,4.4175,23.4984,73.1296,5.3336,10.0033,62.5722
220,7.7301,36.7105,74.8684,11.5496,13.4444,64.2222,12.2585,10.0000,52.9733
224,3.0747,40.5827,90.8429,6.2427,16.8362,54.0113,5.7526,13.8667,66.0200
228,4.2447,9.0173,83.3526,4.2946,21.2363,75.1745,5.5261,10.5089,62.4211
232,4.7196,14.7763,74.9220,4.8664,8.7470,59.4563,5.0574,10.1567,66.4611
236,7.1005,12.8409,65.0000,7.3294,9.8913,52.1739,7.5745,10.0133,54.2633
240,4.9653,25.9220,85.9852,9.3101,7.8505,49.6262,9.4824,10.7544,54.1267
244,4.0994,39.4161,87.8345,6.4577,11.2200,67.8649,6.6125,12.5622,65.0833
248,6.3362,16.1458,74.8958,11.1737,3.3195,60.0277,9.7593,11.3078,55.4856
252,4.8478,5.9701,32.0398,4.3139,13.7157,53.3666,4.3002,10.5367,53.0622
256,3.3984,46.0149,78.2147,7.9652,0.0000,45.0495,7.4285,11.0678,60.1311
260,4.3395,10.0327,73.0643,4.9133,0.8159,75.1748,4.7365,10.5878,69.8900
264,5.4712,8.1301,69.8026,5.3653,7.6834,63.6787,5.6086,10.0433,60.1700
268,1.7899,66.5198,96.3656,9.8048,2.7610,61.7774,8.2352,12.4000,61.1789
272,5.9162,17.5862,62.9885,7.3035,0.0000,25.6952,6.6477,10.0367,49.7200
276,5.3153,19.3809,92.7322,10.0130,0.0000,23.9802,8.2500,12.4511,54.8556
280,3.4902,12.2575,47.7072,2.9249,31.0811,56.8533,3.4761,12.6767,60.1511
284,7.5300,16.5764,74.1062,8.5275,14.5390,46.6903,9.6473,10.1211,51.8956
288,9.2633,17.1926,54.9510,8.3945,14.6778,73.0310,9.7774,10.0067,58.7389
292,4.9194,29.9065,67.2897,6.5056,0.0000,77.7903,6.6056,11.0322,59.9067
296,2.8407,19.7225,85.2329,3.9101,11.8497,72.9287,3.8958,13.1733,66.1456
300,4.6179,10.3103,89.5896,4.9856,20.7908,75.6378,5.7940,12.7233,68.0644
304,7.2732,23.8650,85.2154,13.9372,0.0000,16.3432,10.8155,10.0211,55.0100
308,8.0043,27.9101,66.0053,9.2159,16.6504,65.7254,11.1453,10.5700,54.3167
