round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.4138,32.9379,99.7209,3.6088,12.2093,88.5382,3.8086,18.6300,88.5800
8,3.3628,40.7672,98.9295,4.6486,17.3142,96.6216,3.6779,31.1500,97.3700
12,1.9721,56.1240,99.0698,3.0831,46.6070,91.2752,3.2894,37.1000,90.3800
16,1.8457,67.2222,98.8889,4.4998,25.8847,95.1466,2.7347,38.2500,98.0700
20,1.5726,76.4242,99.8247,3.1315,51.3124,99.5766,3.2603,44.0900,99.3400
24,2.3715,47.5758,99.8485,4.0738,27.0952,98.2099,3.1604,35.5800,98.3200
28,1.6064,60.1249,99.9108,2.9462,48.1420,94.1371,2.9206,36.4000,96.9300
32,2.1674,59.5850,99.9012,1.6044,59.0909,98.3705,2.5753,51.0600,98.7300
36,0.5805,82.4248,100.0000,1.0410,75.1899,99.4093,2.4581,50.6300,90.1100
40,2.2508,49.3745,98.2485,0.6988,84.6715,98.7024,2.1034,54.5800,97.9400
44,1.2392,58.0875,99.7965,1.2992,59.6386,98.0207,1.2358,59.9100,99.2000
48,0.0585,98.3464,100.0000,2.6085,50.9728,98.3463,1.9257,60.3300,99.0600
52,0.2888,90.7493,100.0000,1.2851,58.5515,99.3892,1.2889,63.1800,96.9900
56,1.7111,58.0159,100.0000,2.4566,60.5544,99.4670,1.9905,56.7700,99.4300
60,1.7597,59.4868,100.0000,1.5627,58.3699,99.7371,1.1240,66.6200,99.6100
64,0.4283,86.3636,100.0000,1.5603,67.4037,99.0014,1.6962,66.5400,99.4500
68,2.3734,54.4105,100.0000,2.5388,50.1998,99.6003,2.4251,53.6900,99.5900
72,0.6527,80.6616,100.0000,1.3424,57.1429,99.1651,1.1368,65.0700,99.2900
76,1.8989,58.5328,100.0000,1.4775,68.9626,99.9150,2.2608,55.4100,99.5500
80,0.6779,77.5042,99.4058,0.4288,86.0983,99.6160,1.2030,62.6300,99.2200
84,1.2023,70.3081,99.6499,1.0730,73.4507,98.4698,1.4829,62.9100,99.0900
88,1.1724,76.5314,99.6022,1.5978,60.4769,99.4220,1.6771,57.0200,98.5600
92,0.3369,90.3282,100.0000,0.7732,78.4400,99.1236,1.4873,62.6300,99.0100
96,0.2509,91.8919,99.8362,0.5283,80.8491,99.7170,0.8966,68.2000,98.8700
100,0.7594,76.1309,100.0000,1.2819,60.2711,99.6872,0.9264,70.4900,99.5400
104,0.6190,84.2905,100.0000,1.2387,69.1870,99.8374,1.4972,60.3300,98.6500
108,0.3285,88.3534,100.0000,1.2226,68.8563,99.6909,1.2944,66.5700,99.6200
112,0.2270,92.0586,100.0000,1.3606,67.4544,99.7974,1.3582,66.8800,99.1000
116,0.6193,78.9594,100.0000,0.9604,70.0988,99.8353,1.2994,61.7700,99.5200
120,0.9638,74.5747,99.8110,1.7876,58.7489,99.5773,1.3703,63.7800,99.4100
124,0.3407,87.7150,99.9181,1.1679,60.0000,99.8312,1.0973,64.9800,99.5900
128,0.4428,88.1757,99.8311,0.8079,75.7692,99.7115,1.8013,61.8000,97.9600
132,0.7598,77.4725,100.0000,2.5487,42.6997,99.5409,1.7154,56.4000,99.5300
136,2.2233,52.3904,99.8008,0.7450,80.4919,99.9152,2.0676,56.8800,99.5900
140,0.5830,79.9333,100.0000,0.9429,69.2785,99.9224,0.8681,71.9500,99.6100
144,0.7179,79.6820,100.0000,1.3510,67.8899,99.3328,1.2711,70.0400,99.5400
148,0.1879,94.7699,99.9303,1.8915,51.4965,96.6999,1.0747,70.8900,98.3300
152,0.2999,90.9910,99.9181,0.8881,73.3093,99.1885,0.9482,72.8500,99.0700
156,0.6372,78.9981,100.0000,0.8231,74.8507,100.0000,1.1067,69.3300,99.4400
160,0.3836,86.7287,100.0000,1.0817,61.4007,99.5928,1.0520,65.1400,99.6500
164,0.3658,88.6433,100.0000,1.2008,68.3191,100.0000,1.1596,70.2400,99.8100
168,0.3268,90.8787,100.0000,1.3392,57.1317,99.2163,1.1526,69.5100,99.5000
172,0.9608,68.5265,99.8569,0.9563,72.0031,99.9227,1.0013,73.2100,99.6700
176,0.4037,88.0319,100.0000,1.6339,48.6532,98.8215,1.1224,67.4300,99.5900
180,0.4805,84.9282,100.0000,0.9763,71.3000,99.7000,0.8637,73.9200,99.4700
184,0.8568,71.6667,100.0000,1.0130,69.3929,99.7470,1.1991,66.3400,99.1300
188,0.4126,85.7745,100.0000,0.2320,91.5017,99.9175,0.7014,76.3700,99.8400
192,0.3818,88.9478,100.0000,1.3437,63.5628,99.7976,1.1729,69.2000,99.4700
196,1.0836,71.9583,100.0000,0.9274,74.4898,99.9072,1.1654,66.5900,99.7500
200,0.5997,84.5909,99.9206,1.5321,59.9362,99.2019,0.9056,73.2000,99.5300
204,0.3977,90.7986,100.0000,1.1089,69.9605,99.7628,0.9672,73.6200,99.6800
208,0.7481,79.9003,100.0000,0.9893,73.5586,99.9006,1.1002,68.9600,99.7400
212,0.1632,94.9533,100.0000,0.8707,73.2240,99.6097,0.8649,73.8300,99.6000
216,1.2278,67.9091,100.0000,1.7843,52.8919,99.9162,1.3528,66.2800,99.7500
220,0.3168,91.9723,99.9308,1.0692,68.6970,99.4603,0.8344,75.7000,99.3600
224,0.6828,82.6047,100.0000,0.6752,79.4800,99.6286,1.3679,68.4900,99.5500
228,0.2483,90.9283,100.0000,0.5535,85.6876,98.4097,0.8184,76.9100,99.2400
232,0.2877,91.0954,100.0000,1.1024,70.1299,99.7403,0.9427,76.1800,99.5200
236,1.4499,58.0695,100.0000,2.3448,43.8125,99.7694,1.2683,67.8500,99.8100
240,0.3594,90.1613,99.9194,1.2078,71.0547,99.8414,1.4536,63.0700,99.6600
244,0.8628,75.8621,100.0000,0.9060,74.3092,99.8506,0.7507,79.3800,99.7000
248,0.1673,94.8925,100.0000,0.9753,68.1818,99.7801,1.0569,68.6200,99.6400
252,0.8814,72.2320,100.0000,0.7430,78.2272,99.9139,0.9283,74.2600,99.6400
256,0.9718,77.5937,100.0000,1.7612,58.9567,99.6063,1.4202,65.2900,99.7800
260,0.9057,75.0716,100.0000,1.4491,57.3519,100.0000,1.4465,64.3200,99.6400
264,0.1681,94.7020,100.0000,0.9550,75.0926,100.0000,1.0686,73.6800,99.5300
268,0.9420,68.8925,99.9186,1.2829,61.4192,99.6737,1.3144,63.2600,99.8200
272,0.3836,88.6811,100.0000,1.2169,68.3346,99.9218,1.0851,71.1900,99.8200
276,0.2693,91.0333,100.0000,1.0014,68.5539,99.6174,1.0745,70.0800,99.7900
280,1.3992,55.4922,100.0000,1.1318,64.3979,100.0000,1.1041,67.4200,99.8400
284,0.2815,89.2979,100.0000,0.7638,75.3899,99.8267,0.8121,74.3300,99.6100
288,0.2558,94.9356,100.0000,1.2364,68.3725,98.1544,0.9185,77.4100,98.8900
292,0.5777,87.0345,100.0000,0.7656,79.7956,99.7642,1.0663,72.6300,99.4900
296,0.7794,77.2013,99.9214,0.4369,85.6604,100.0000,0.8583,77.6200,99.5500
300,0.9610,67.2582,100.0000,1.2247,64.9138,100.0000,1.1301,69.3900,99.8600
304,0.4529,84.4376,99.9230,0.4673,85.3834,99.7604,0.6151,81.0900,99.7600
308,0.0608,97.7119,100.0000,1.7248,62.5693,99.7227,1.3554,68.7500,99.5100
312,0.2895,91.3690,99.9256,1.1199,69.0257,99.9081,0.9592,74.3200,99.1400
316,0.1276,96.7826,100.0000,0.9481,73.0964,99.5770,0.8947,76.6200,99.6800
320,0.4203,86.4188,100.0000,0.3476,86.8316,100.0000,0.6829,80.5300,99.7500
324,0.3747,90.3065,100.0000,0.9968,71.1089,99.9027,0.8775,75.9900,99.6500
328,0.2706,92.1705,100.0000,0.7185,78.2946,99.9139,0.7590,77.7000,99.6700
