round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.9821,69.1750,99.4560,1.0630,61.3216,98.0617,1.1901,54.2000,96.9700
8,0.5822,85.5061,99.1903,0.6113,85.7143,98.8479,0.6531,82.5800,98.7700
12,0.5824,82.5383,99.3699,0.6598,78.6360,98.9318,0.6569,78.7700,98.8200
16,0.3433,90.4839,99.1935,0.4596,85.3982,98.9381,0.4803,83.6500,99.1600
20,0.3985,88.5214,99.6109,0.4703,85.9890,99.3590,0.4160,88.1700,99.2100
24,0.3279,89.4260,99.7986,0.4924,83.7413,98.6888,0.4525,85.1700,99.2600
28,0.2454,92.5781,99.5312,0.4281,86.3950,99.5856,0.4041,87.8900,99.2400
32,0.3557,89.5339,99.4276,0.3647,89.8356,99.6263,0.3653,89.7000,99.4100
36,0.3140,91.0922,99.6902,0.3957,88.4752,99.2908,0.3458,89.9500,99.4000
40,0.2556,92.8633,99.4841,0.3596,89.8363,99.2248,0.3447,89.5600,99.3900
44,0.3095,91.4005,99.5086,0.3198,91.4007,99.3794,0.3081,90.8600,99.4400
48,0.2607,92.7922,99.7201,0.3002,91.0345,99.7414,0.3346,89.9100,99.5000
52,0.2653,92.4051,99.7288,0.3098,91.2777,99.6940,0.2946,91.0500,99.5300
56,0.2175,93.9843,99.5641,0.3282,89.5690,99.3103,0.3343,89.0400,99.5300
60,0.2209,94.0978,99.5784,0.2261,93.4539,99.8277,0.3014,90.8000,99.4900
64,0.2309,93.4594,99.6848,0.2502,93.0616,99.6531,0.2552,92.6500,99.5700
68,0.2059,94.7419,99.8088,0.2785,91.1643,99.5871,0.3007,90.0500,99.5500
72,0.2496,93.2842,99.5086,0.2625,92.0394,99.4693,0.2548,92.3000,99.6600
76,0.1567,95.6559,99.4037,0.2745,92.0482,99.4378,0.2741,91.6900,99.5800
80,0.1425,96.0951,99.6604,0.2832,91.6810,99.3997,0.2568,92.2400,99.6000
84,0.2218,93.4319,99.5895,0.2573,92.1648,99.6769,0.2606,92.0100,99.6400
88,0.2360,93.0836,99.6398,0.3113,89.9679,99.8395,0.2574,92.3400,99.6000
92,0.1754,94.7032,99.6347,0.2560,92.2001,99.7792,0.2557,92.0700,99.6300
96,0.1814,94.4444,100.0000,0.2413,93.4520,99.6441,0.2452,92.6800,99.6400
100,0.2042,94.5045,99.8198,0.2910,90.6816,99.6549,0.2398,92.6800,99.6500
104,0.2117,94.2782,99.6479,0.2103,93.7867,99.5802,0.2295,93.0700,99.7000
108,0.2065,94.5064,99.6815,0.2201,93.5455,99.6463,0.2374,92.6400,99.6800
112,0.1877,94.9474,99.7895,0.3235,90.0442,99.4838,0.2654,91.6000,99.6400
116,0.1877,93.8362,99.9189,0.2319,92.6895,99.6390,0.2183,93.3200,99.7300
120,0.2527,92.3695,99.8394,0.2021,94.5338,99.9196,0.2292,93.2500,99.6000
124,0.1835,94.8918,99.7403,0.1635,94.7230,99.9120,0.2134,93.6900,99.7300
128,0.1558,95.1654,99.7455,0.3322,89.1249,99.5752,0.2748,90.9500,99.6300
132,0.2269,93.9189,99.7104,0.2156,93.2421,99.7434,0.2122,93.5800,99.6900
136,0.1826,94.8651,99.9130,0.2435,93.1004,99.6416,0.2121,93.7300,99.7300
140,0.1958,94.2326,100.0000,0.2151,93.3240,99.8595,0.2175,93.4300,99.7000
144,0.1250,96.5704,99.8195,0.2147,93.8951,99.7420,0.2376,92.5600,99.7100
148,0.1448,95.2830,99.9214,0.2096,92.8571,99.5421,0.2046,93.6300,99.7600
152,0.1298,96.7882,99.7396,0.2547,91.9111,99.6444,0.2187,93.5100,99.7700
156,0.1400,95.9386,99.9097,0.1646,95.1586,99.9165,0.2310,92.7700,99.6500
160,0.1444,95.6667,99.7500,0.2185,93.3622,99.4949,0.2029,93.9300,99.7400
164,0.1410,95.4474,99.9215,0.1859,94.2092,99.4814,0.1924,94.4100,99.7300
168,0.1363,95.9383,100.0000,0.1808,94.0185,99.9158,0.2036,93.8300,99.7700
172,0.1780,93.9448,99.9110,0.1563,96.0909,99.6364,0.1956,94.0700,99.7200
176,0.1579,94.9327,99.9208,0.2036,94.6528,99.6808,0.2009,94.2300,99.7100
180,0.1666,95.6416,99.7579,0.2466,92.3497,99.4536,0.1927,94.2400,99.7300
184,0.1002,97.1781,99.9118,0.2209,93.3921,99.4126,0.1921,94.3700,99.7500
188,0.1371,96.2600,99.6438,0.2051,93.8424,99.6716,0.2100,93.6100,99.7300
192,0.1605,95.3052,99.7653,0.1659,95.6154,99.9231,0.1896,94.3000,99.7600
196,0.1220,96.0669,99.8326,0.2146,93.8865,99.7817,0.1946,94.3500,99.7600
200,0.1452,95.8433,99.9201,0.1804,94.0692,99.9176,0.1869,94.3100,99.7600
204,0.1185,96.7320,99.7549,0.1792,94.2052,99.9217,0.1874,94.3900,99.7400
208,0.1227,96.6962,99.6777,0.2346,92.2709,99.8406,0.1873,94.4200,99.7500
212,0.1618,95.2569,99.7628,0.2311,92.8892,99.7006,0.1821,94.3600,99.7800
216,0.1220,96.7671,99.8530,0.1746,94.4398,99.8315,0.1792,94.8000,99.7100
220,0.1239,96.4063,99.7656,0.1931,94.1176,99.8133,0.1904,94.4700,99.7500
224,0.1486,95.7555,99.8302,0.1448,96.1312,99.8318,0.1761,94.9600,99.7700
228,0.1266,96.3426,99.8216,0.2116,93.2868,99.7384,0.1964,94.0900,99.7200
232,0.1460,95.8217,99.8143,0.1740,95.4098,99.7541,0.1769,94.6300,99.7400
236,0.1094,96.6816,99.9103,0.1678,94.7549,99.9140,0.1755,94.7300,99.7800
240,0.1377,96.2993,99.6782,0.1774,94.3136,99.8375,0.1893,94.4900,99.8000
244,0.1609,96.1466,99.9060,0.2040,94.4697,99.9242,0.1709,94.7600,99.7600
248,0.1498,95.6217,99.8249,0.1552,95.6386,99.7664,0.1698,95.1200,99.7900
252,0.1734,95.2875,99.9057,0.1305,96.1758,99.9186,0.1708,94.9100,99.7500
256,0.1208,96.6172,100.0000,0.1590,95.0361,99.8195,0.1752,94.8300,99.7500
260,0.1427,96.0217,99.9096,0.1570,95.5537,99.7483,0.1670,95.0400,99.8000
264,0.1406,95.9184,99.8367,0.1782,94.4653,99.7186,0.1773,94.5400,99.7800
268,0.1474,95.6876,99.8373,0.1584,95.3198,99.8440,0.1701,94.8600,99.7600
272,0.1285,96.2600,100.0000,0.1790,94.4129,100.0000,0.1697,94.8400,99.8100
276,0.1044,97.1379,99.9133,0.1926,94.3513,99.9117,0.1685,94.8300,99.7700
280,0.1296,96.8678,99.9236,0.1207,96.2343,99.8326,0.1679,94.8700,99.7800
284,0.1445,95.9048,99.7143,0.1284,95.9024,100.0000,0.1901,94.0200,99.8000
288,0.1261,96.9938,99.8232,0.1819,94.1558,99.9188,0.1684,95.0100,99.8100
292,0.1032,97.2172,100.0000,0.1311,96.1150,100.0000,0.1622,95.2100,99.8000
296,0.1389,96.6175,99.8265,0.1155,97.0494,99.7608,0.1606,95.1100,99.8100
300,0.1082,96.7618,99.8458,0.1281,96.1896,99.9071,0.1674,94.6500,99.8200
304,0.1258,95.9716,100.0000,0.1232,97.2303,99.7813,0.1633,94.9600,99.8100
308,0.1404,96.4035,99.9123,0.1560,95.3171,100.0000,0.1633,95.0800,99.7900
312,0.1478,96.2382,99.9216,0.1345,96.1506,99.9163,0.1718,94.9700,99.8100
316,0.1234,96.6563,99.9222,0.1494,95.4683,99.8489,0.1654,94.9500,99.7800
320,0.1193,96.1993,99.7466,0.0878,97.2921,100.0000,0.1643,94.7600,99.8200
324,0.1161,96.6695,99.8292,0.1476,96.4379,99.3918,0.1837,94.3700,99.8300
328,0.1053,97.3477,100.0000,0.1929,94.1628,99.8464,0.1755,94.6700,99.8000
332,0.1343,96.4912,99.8474,0.1509,95.2822,99.9158,0.1621,94.9300,99.8200
336,0.1263,96.3557,99.7813,0.1466,96.1803,99.6944,0.1528,95.4700,99.8600
340,0.1078,96.8697,99.9154,0.1746,94.5305,100.0000,0.1605,95.1000,99.8500
344,0.1626,95.9217,99.5922,0.1405,96.1181,99.9156,0.1539,95.4100,99.8400
348,0.1201,96.9764,100.0000,0.1591,95.6235,100.0000,0.1555,95.5600,99.8000
352,0.1262,96.6989,99.8390,0.1184,96.7241,99.9138,0.1697,94.9500,99.7800
356,0.1432,96.4471,99.9133,0.1561,95.4260,99.7309,0.1583,95.0300,99.8200
360,0.1330,95.8746,99.9175,0.1560,95.8191,99.7944,0.1630,95.0100,99.8100
364,0.1069,96.8963,99.8486,0.1527,95.7153,99.8548,0.1571,95.0000,99.8200
368,0.1120,97.2556,99.8285,0.1425,94.7840,99.9185,0.1608,94.8900,99.7900
372,0.1220,96.4455,99.9210,0.1383,95.2563,99.8470,0.1553,95.2200,99.8400
376,0.1333,96.0912,99.7557,0.1399,95.6743,99.9152,0.1501,95.4300,99.8300
380,0.0960,97.4205,100.0000,0.1464,96.0217,99.8192,0.1564,95.2100,99.8300
384,0.1295,95.8621,99.8467,0.1300,96.6617,99.9258,0.1531,95.3200,99.7800
388,0.1071,96.8831,99.9134,0.1015,96.8429,100.0000,0.1507,95.4000,99.7800
392,0.1136,96.8723,99.9131,0.1114,96.9440,100.0000,0.1526,95.5100,99.8400
396,0.1089,96.5779,99.9049,0.1502,95.1262,99.8259,0.1471,95.5600,99.8400
400,0.1003,96.9314,100.0000,0.1294,96.0068,99.7451,0.1416,95.9200,99.8100
404,0.1104,96.6448,99.9182,0.1395,96.3964,99.7543,0.1542,95.2000,99.8300
408,0.1005,97.1880,99.8243,0.1560,95.5197,99.8208,0.1410,95.7000,99.8100
412,0.1153,96.5135,99.8415,0.1422,96.1295,99.8420,0.1506,95.6000,99.8200
416,0.1306,96.1952,100.0000,0.1289,95.7195,99.8179,0.1425,95.7100,99.8500
420,0.1327,96.2934,99.8423,0.1415,95.5373,99.7268,0.1420,95.7900,99.8100
424,0.1205,96.8449,99.6494,0.1616,95.3471,100.0000,0.1489,95.5100,99.8400
428,0.0980,97.4359,99.7151,0.1528,95.9471,99.7519,0.1469,95.5800,99.8300
432,0.1167,97.2630,99.8045,0.1042,96.4492,99.8348,0.1420,95.7400,99.8500
436,0.1268,96.7410,99.8285,0.1194,97.1269,99.7606,0.1692,95.2200,99.8200
440,0.1195,97.0111,99.6584,0.1468,95.9459,99.7748,0.1601,95.2700,99.8200
444,0.1132,96.7007,99.6858,0.1629,95.4069,99.6777,0.1488,95.5400,99.8000
448,0.1141,96.8373,99.8494,0.0937,96.7543,100.0000,0.1451,95.4200,99.8300
452,0.0943,97.3482,99.9145,0.1708,94.9202,99.7097,0.1481,95.5300,99.8000
456,0.1062,96.7662,99.9171,0.1524,95.7020,99.6180,0.1434,95.5100,99.8200
460,0.0740,98.2111,99.9106,0.1130,96.7056,99.8627,0.1455,95.7700,99.8200
464,0.1010,97.2509,99.8282,0.1548,95.6560,99.8227,0.1384,95.9700,99.8300
468,0.1149,97.0988,99.9093,0.1131,96.7487,99.9121,0.1465,95.7000,99.8600
472,0.1178,96.5544,100.0000,0.1060,96.9697,99.8316,0.1463,95.6100,99.8400
476,0.1146,97.0833,100.0000,0.1023,96.6994,99.8216,0.1462,95.7800,99.8100
480,0.0892,97.5970,100.0000,0.1195,96.6324,99.8129,0.1387,95.8900,99.8600
484,0.0842,96.8457,100.0000,0.1159,96.8326,99.9246,0.1478,95.5300,99.8400
488,0.0994,97.1211,100.0000,0.1748,94.2721,99.6022,0.1475,95.1300,99.8400
