round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9792,57.1555,95.4947,4.3585,15.7273,82.3636,4.9869,18.0400,71.3300
8,1.5266,43.2904,90.7169,2.1661,21.7723,74.6371,2.0881,27.1100,78.8000
12,0.8129,75.9048,98.7619,2.6521,22.3485,89.7727,1.8510,42.1000,93.8300
16,1.0564,66.7988,97.1259,1.3021,52.2904,97.7528,1.6069,46.2400,95.5700
20,0.6301,75.4360,99.7093,2.1641,44.9456,85.2255,2.3034,32.2000,92.2600
24,0.8851,73.6310,97.9781,1.4704,56.4163,97.0266,2.1333,36.3600,93.7600
28,0.5066,88.3306,99.3517,1.2935,60.6112,97.9626,1.4784,53.6300,96.1100
32,0.5649,79.2523,99.7196,1.3598,48.9633,97.0494,1.2707,55.2300,97.0700
36,0.9218,67.8914,98.8818,1.5458,48.4337,95.1807,1.4289,50.7500,95.9600
40,0.5759,80.7899,99.2819,1.7480,39.5095,96.1853,1.1437,60.2900,97.4100
44,1.2180,75.2724,98.3236,1.5798,50.5388,98.2759,3.0208,37.3600,95.9300
48,0.6797,80.0952,96.8279,1.4917,54.6648,99.2398,1.3640,59.7600,95.4600
52,0.6097,78.4588,100.0000,1.4287,48.5998,99.1870,1.3868,59.5500,98.4500
56,0.5971,79.7090,99.7575,0.8463,69.5057,97.9468,1.0303,62.7800,99.0300
60,0.3190,87.2489,100.0000,0.4515,85.1515,100.0000,1.0809,59.2200,97.3900
64,0.8093,67.6981,99.6226,0.7810,68.6310,99.4560,0.7579,68.6300,99.4200
68,0.4376,86.6490,99.3811,1.1074,57.1686,99.2786,0.8830,66.7300,99.2900
72,0.6178,80.6695,98.9121,0.6427,74.6908,99.7527,0.7248,70.3400,99.3000
76,0.2806,91.6735,99.9184,0.4661,82.3431,99.9163,0.8724,65.7200,98.9700
80,0.5423,80.0447,99.9255,0.9441,62.6206,99.4373,0.8748,68.0500,99.4200
84,0.5566,79.6453,99.8311,0.8669,67.7760,99.1883,0.8343,69.2800,99.4000
88,0.3292,90.7579,99.9076,0.2482,92.5059,99.4536,0.7221,72.0700,99.2400
92,0.5811,77.4396,99.6419,0.6140,78.9653,99.3193,0.7267,71.6300,99.3800
96,0.5207,79.9831,99.3243,0.4444,82.3868,99.8354,0.7056,72.2600,99.1200
100,0.4989,83.3887,99.2525,0.8493,67.2591,99.4387,0.7816,70.9300,99.4400
104,0.3110,90.4391,99.8584,0.7019,75.9781,99.5305,0.9068,69.8000,99.3300
108,0.4538,82.9804,99.8431,0.9243,62.6767,99.6230,0.7448,71.5000,99.2100
112,0.1561,94.9731,99.9102,0.9922,77.2066,99.6120,1.5361,66.6600,98.7200
116,0.3250,88.2485,99.5509,0.4155,85.2843,99.5819,0.6933,76.0900,99.1700
120,0.4577,84.0069,99.7420,0.4676,85.1703,99.4990,0.7951,71.0100,99.1100
124,0.3944,85.7391,99.9130,1.3157,58.2240,98.9909,0.8558,70.8300,98.5500
128,0.6489,73.6532,99.7475,0.2739,92.1278,99.4544,0.5849,76.9400,99.6500
132,0.2233,93.3962,99.7170,0.5675,80.7150,100.0000,0.7046,73.7800,99.4600
136,0.3747,87.3658,99.8348,0.6549,73.4177,99.8312,0.6368,74.7600,99.6700
140,0.2559,93.7443,99.8187,0.7615,70.7627,99.6610,0.6675,75.1100,99.5100
144,0.2653,94.0100,99.6672,0.6803,77.8257,99.6549,0.8514,69.6600,99.3500
148,0.5899,75.9007,99.6797,0.5863,78.2163,99.5264,0.5722,77.2200,99.6600
152,0.5382,79.3167,99.7230,0.6706,75.5703,99.1445,0.7118,71.5500,99.2900
156,0.2762,89.7456,99.8458,0.4515,83.2853,99.7118,0.5579,78.7900,99.4600
160,0.2737,92.3469,99.6599,0.6132,76.2061,99.7547,0.6022,76.7800,99.2100
164,0.2531,91.0038,99.8106,0.7600,69.8557,99.3926,0.6116,76.1500,99.3400
168,0.5952,77.3832,99.4393,0.8136,65.5850,99.5730,0.6837,73.9300,99.6200
172,0.1850,94.5652,99.8551,0.5204,80.4124,99.5242,0.5994,77.3500,99.3800
176,0.6066,74.7093,99.9273,0.4823,80.8637,99.5766,0.6760,71.3900,99.6700
180,0.4575,86.2797,99.4723,1.0375,55.8287,99.4449,0.6711,73.3100,99.3100
184,0.4560,84.4091,99.8324,0.6768,78.7023,99.4656,0.6873,75.2300,99.5400
