round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0371,20.2731,81.3025,2.5544,15.2390,43.0279,2.4420,10.0000,53.2178
8,1.9052,32.3077,82.5275,2.3909,19.6970,67.0996,2.4239,16.9867,58.2811
12,1.9547,26.1468,80.5046,2.2712,22.7429,59.3143,2.2470,21.4511,65.1744
16,1.8786,31.2837,85.4369,2.2138,13.9194,72.5275,2.2510,17.8233,67.2967
20,1.7364,38.5135,87.5000,2.7333,16.4278,60.5292,2.6635,16.2589,62.1078
24,1.9314,31.7874,88.2126,1.9755,27.9376,84.8921,2.4234,11.6556,74.4156
28,1.9126,26.9859,85.4189,1.9943,21.2441,80.9859,2.1126,15.8922,79.2022
32,1.5880,37.1233,93.6986,2.3651,23.0058,78.2659,2.4353,20.4067,67.3556
36,1.9684,31.5158,82.3337,2.2274,21.0811,70.9189,2.2582,17.8911,73.4400
40,1.9831,37.0414,84.9704,2.3826,21.5365,71.7884,2.5660,16.4456,73.8378
44,1.8129,36.8590,84.7222,2.3523,9.3103,71.6092,2.1933,19.7367,74.7567
48,1.6690,40.2823,92.1824,2.0467,23.8889,83.0000,2.1889,23.0978,75.8878
52,1.7233,39.1540,91.6486,2.7271,23.5737,64.1550,2.7643,15.6489,67.2111
56,1.7709,35.4098,89.5082,2.2102,18.3935,76.4843,2.1469,22.8167,76.1944
60,1.6716,35.6982,88.8514,2.3135,8.0838,76.9461,2.0616,21.2900,80.3056
64,1.9128,40.6667,88.5556,2.6781,16.4718,83.9532,2.6874,19.0989,74.9989
68,1.5723,37.1429,95.0857,2.3070,16.9920,66.7049,2.1741,19.4989,74.1822
72,1.7508,33.4459,88.9640,1.9983,34.4756,81.6199,2.0362,26.2033,80.4989
76,1.6807,42.3077,87.7828,2.4114,20.2051,76.9231,2.3459,21.7156,77.6878
80,1.7693,36.6667,89.1398,2.0010,27.2622,80.5104,2.0720,24.8400,78.5078
84,1.5282,46.2560,93.2367,2.6032,17.7976,72.4138,2.2833,25.9589,78.5622
88,1.7754,34.9827,92.6352,2.2971,24.9711,70.0578,2.1942,24.1567,77.9400
92,1.5427,44.3769,91.6920,2.2525,27.1444,75.1357,2.2536,25.8178,76.8278
96,1.5525,41.7850,91.6836,2.7427,20.4494,69.2135,2.3527,25.4356,75.7344
100,1.6501,45.9227,89.3777,2.0120,34.6558,82.3804,2.4048,24.5422,78.7156
104,1.6802,38.7486,90.4501,2.3139,20.6164,78.8523,2.2760,23.0867,77.8844
108,1.9531,32.7623,90.8994,2.4947,17.4603,82.5397,2.5261,18.1144,77.9844
112,1.8097,36.1381,89.2125,2.1675,30.3728,82.0175,2.0074,29.5489,85.4456
116,1.6390,43.4831,93.0337,2.7718,21.3886,75.9239,2.6863,22.7333,75.2478
120,1.4203,50.5423,94.0347,1.8790,35.9914,84.8060,2.3635,26.6856,75.0744
124,1.4025,48.9429,93.5518,3.1045,16.3067,69.1145,2.7014,25.0922,75.1722
128,1.5916,44.0658,94.9471,2.8555,26.9357,74.7001,2.8524,22.2311,75.8900
132,1.5486,44.4770,94.0371,2.6928,18.8435,79.5613,2.5628,26.3844,77.5767
