round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.7305,19.4191,90.4564,2.8377,18.3147,94.2390,2.4814,29.0700,87.2400
8,3.1865,34.4340,90.4088,3.3960,40.3509,81.4912,3.9982,27.8800,81.1500
12,2.3513,48.2512,96.4229,1.8594,53.3434,96.6942,2.4684,44.8300,95.8500
16,0.9682,75.6024,98.9960,2.2803,42.1622,97.3874,1.7226,56.9100,97.7100
20,1.4459,64.3522,98.9839,2.0846,40.0339,98.5581,1.7646,51.4700,98.7600
24,0.8854,63.5055,99.3226,1.0484,60.5430,98.8235,1.0300,60.1100,98.9000
28,1.2667,71.0263,99.5459,1.9346,52.2360,98.7631,1.5038,63.4600,99.1700
32,0.8437,72.5581,99.8450,1.2372,62.6281,99.0680,1.0079,68.2700,99.3700
36,1.1654,61.7424,99.3182,1.0659,62.0661,99.2562,1.1683,59.9700,98.8400
40,0.8795,77.1039,99.5451,0.5966,83.9154,99.5404,1.3887,68.2700,99.3600
44,0.5871,83.2350,99.9158,0.6531,79.6476,99.1189,1.0879,66.9800,98.5500
48,0.6308,78.5714,100.0000,1.5507,58.3480,98.9455,1.2117,64.5700,99.3500
52,1.1808,75.2000,99.9111,1.7159,61.5973,99.5752,1.6840,60.9300,98.9700
56,2.2102,61.2076,100.0000,2.1073,62.3322,98.8255,2.0978,59.2300,98.1800
60,0.5386,76.5901,99.9117,0.7056,71.9776,99.1193,0.7226,71.9000,99.3700
64,0.6420,78.7422,99.7343,0.8386,74.6377,99.6779,1.0084,70.5600,99.2800
68,1.4261,62.7757,99.9081,2.0363,53.2591,99.0461,1.9682,53.5000,99.1200
72,1.0942,65.2098,99.3881,1.2967,56.4767,99.3092,1.1677,63.3700,98.2100
76,1.2203,64.5477,96.9030,1.1876,64.2550,97.8467,1.3678,57.8900,95.6600
80,0.4613,81.9178,100.0000,0.4743,83.7635,99.4172,0.7108,75.3400,99.6400
84,0.7033,80.4687,99.2969,1.2827,67.8511,98.7310,1.2996,66.2800,98.6400
88,0.7473,69.3808,99.7455,1.0249,61.2597,99.3097,1.0176,63.1800,99.4600
92,0.9100,73.4649,99.7807,1.3172,65.1540,99.7569,1.3192,68.2100,99.5500
96,0.8983,76.2980,99.2476,2.2866,49.4176,99.9168,1.5497,63.6300,99.2900
100,0.8453,69.7917,100.0000,1.0219,65.8205,99.5467,0.9910,68.4700,99.1000
104,1.6247,55.2381,99.5671,1.1617,64.6610,99.6610,1.1303,67.7400,99.6100
108,0.7912,75.6584,99.8404,0.9330,69.8452,99.5925,0.8738,73.0100,99.1500
112,1.1594,66.0377,99.7427,1.3742,61.4876,99.7521,1.4610,58.7700,99.4900
116,0.6860,80.2092,99.8256,1.1117,69.9370,98.5599,1.2612,67.1900,98.7300
120,0.5156,84.9911,99.8224,0.6875,79.2291,99.4290,1.1124,69.2200,99.2400
124,0.5375,83.8160,99.8296,1.3554,66.0854,99.3025,1.1582,70.5200,99.3700
128,0.6069,80.0840,99.8319,0.6234,82.5744,99.6497,0.8390,74.1200,99.4300
132,1.0389,64.1494,99.7510,1.3219,67.7003,99.4832,1.1176,67.4100,99.5100
136,0.3002,90.1612,100.0000,0.5544,86.0791,99.6705,0.7180,81.3100,99.5100
140,0.3543,85.5148,100.0000,1.1583,66.6143,97.8005,1.0505,67.3800,99.0300
144,0.4785,82.1081,100.0000,0.5534,82.5889,100.0000,0.8355,74.2300,99.5800
148,0.9878,63.2945,99.9105,0.9552,65.8600,99.7407,0.9952,68.3700,99.4000
152,0.2785,91.6731,100.0000,1.0382,70.8913,99.9182,1.0470,71.8100,99.6600
156,0.5054,82.9582,99.9196,0.7263,74.5578,99.6599,0.7180,76.7500,99.5500
160,0.7081,80.3005,99.9165,1.1907,71.1386,99.6470,1.0291,73.2600,99.5500
164,0.8659,74.3961,95.8132,1.5132,57.7329,95.5185,1.7745,53.6200,94.7400
168,0.8839,75.6873,99.8282,1.1286,75.0871,99.8258,1.2989,69.7700,99.2900
172,0.4974,81.9778,100.0000,0.6980,77.7103,99.4796,0.8526,72.1100,99.6200
176,0.7989,79.8326,99.9163,1.5383,70.8095,99.5094,1.9429,59.2500,99.2600
180,0.4105,87.7673,99.6578,0.9051,71.1879,99.5788,1.0365,69.3200,99.2400
184,0.6255,77.1701,99.9132,0.7189,72.2682,99.9172,0.8207,70.0300,99.4100
188,0.7126,74.8815,99.7156,0.7029,74.8413,99.2063,0.8408,72.8700,99.3600
192,0.8139,72.6027,99.5165,0.8570,74.5748,99.4898,0.8216,75.7100,99.2500
196,0.4440,86.2819,99.9054,1.1130,70.3704,99.7475,1.0679,69.6300,99.6300
200,0.1972,93.5177,100.0000,0.8719,73.7302,99.6825,0.9289,71.8400,99.4600
204,0.2977,89.9642,99.9283,0.9724,68.9803,99.6572,0.7340,76.9500,99.6300
208,0.4268,86.0000,99.8400,0.4304,86.8444,99.7333,0.6789,79.5500,99.7300
212,0.4448,87.4582,100.0000,1.2488,66.3325,99.5823,0.7457,79.5700,99.7100
216,0.6851,78.7500,100.0000,0.8336,74.6004,100.0000,0.8199,77.3500,99.5600
220,0.7125,74.8503,100.0000,0.6419,78.9777,99.9176,0.7825,74.9900,99.7200
224,0.4969,80.0892,99.8514,0.6413,76.7257,99.8230,0.7934,72.6200,99.7600
228,0.6208,81.6853,99.7420,0.7460,74.1279,99.5640,0.9474,72.4100,99.2500
