round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,7.6534,4.8148,71.1111,8.4121,6.9915,45.2331,7.9871,10.0000,50.0011
8,7.1177,9.7166,100.0000,8.7131,12.6162,76.2284,10.8218,10.0000,50.0000
12,6.0985,37.3904,93.5307,9.5806,11.5261,51.9744,9.9374,10.0000,50.0189
16,5.3048,12.7325,66.3805,5.0543,16.8293,57.6829,6.2343,10.0022,50.8678
20,2.6142,20.9329,100.0000,4.6036,10.7907,30.7907,4.1516,10.0000,50.5344
24,13.1392,24.5933,74.2584,17.9770,5.2288,61.3290,17.7520,10.0000,48.4500
28,6.9681,12.6949,85.5234,8.2271,10.1818,69.5758,8.5701,10.0000,49.9889
32,6.5168,24.5303,88.6221,9.9724,0.0000,30.4255,8.9858,10.0000,50.2844
36,6.6395,47.5517,83.1338,13.3203,8.8009,44.2244,12.4824,10.0067,49.7411
40,4.8676,4.4677,65.3042,5.4926,0.0000,44.6134,4.9228,10.0000,54.9278
44,6.5589,24.6948,82.1596,10.6959,0.0000,30.4807,9.4263,10.0089,50.7478
48,3.1811,18.4477,53.6558,2.8741,29.1250,64.1250,3.4915,10.0000,54.5000
52,6.7948,29.5429,83.3891,9.2353,20.1431,55.0102,11.0372,10.0000,53.4767
56,9.3883,13.9344,71.4286,6.8567,39.3797,68.5150,11.3428,10.1667,50.4244
60,6.2355,12.9436,87.3695,9.3946,0.0000,42.3077,8.4557,10.0167,54.5567
64,2.5763,38.4196,66.0763,4.3126,6.2338,50.9091,3.9309,10.0000,53.6100
68,6.3120,9.4923,74.7241,8.6640,9.1991,53.2468,8.4905,10.0011,50.5322
72,5.1503,24.1541,74.7180,7.1741,0.0000,50.0000,6.5427,9.9933,55.8222
76,9.9725,21.7895,53.6842,8.1317,16.4948,93.6999,12.7489,10.0922,52.3344
80,23.7481,26.1905,50.3663,27.2202,18.6916,46.6121,29.0692,10.4744,52.8733
84,4.6389,12.0278,79.9205,5.7887,0.0000,67.9080,5.8459,10.0022,55.6978
88,6.0454,10.7726,72.9053,10.0491,0.0000,50.2203,8.1905,10.0022,55.0478
92,28.6767,18.9857,59.8179,37.3377,10.2536,24.9173,26.8844,10.3622,51.4456
96,3.7594,46.0089,95.4545,8.1880,7.3743,68.3799,8.2191,10.0000,53.6778
100,2.9913,15.0215,46.6738,3.8650,15.7407,25.8333,3.2903,10.0000,50.0089
104,2.5706,19.4260,67.5497,3.6139,14.8104,33.1754,3.4754,10.1133,50.0756
108,3.0423,16.6320,82.6403,3.6131,20.8383,56.6467,3.8743,10.1144,61.4111
112,4.6848,32.7945,91.2240,8.6856,0.0000,41.9006,8.3731,10.0000,51.3544
116,5.4800,5.7143,84.8810,6.3042,0.2250,71.4286,6.2589,10.0667,57.4878
120,3.8370,10.8274,48.2125,3.8868,9.0700,39.2652,3.8543,9.9967,50.0244
124,6.0557,23.6559,77.8802,11.7515,0.0000,30.7947,9.3385,10.0044,57.3811
128,3.4598,34.1163,80.9843,4.8801,5.1633,68.8093,4.7955,10.3522,65.0000
132,2.5160,9.4164,77.3210,2.5861,19.0840,65.9760,3.2523,9.9767,55.6622
136,2.6571,21.3170,72.3214,3.1684,8.2789,72.0044,3.3479,10.3444,61.2289
140,3.1859,39.4867,74.3337,3.8055,25.1232,76.6010,4.7897,10.3778,58.8489
144,11.2089,12.0635,79.5767,17.1803,0.0999,28.2717,13.4111,10.1133,53.8322
148,6.0046,12.9171,82.6695,8.6647,14.8850,50.4736,9.6015,10.0167,57.3556
152,6.4849,13.5723,85.6594,7.0899,33.0022,67.2185,8.7318,11.5522,58.8056
156,5.7664,10.7327,82.3529,7.4696,0.0000,61.7105,7.6057,10.0011,62.1467
160,3.3865,27.0165,53.5471,3.9690,8.4146,56.9512,4.1333,10.0533,58.9022
164,11.7681,16.5397,62.2416,11.7115,20.7332,76.2326,16.0566,10.0611,49.7378
168,5.5493,23.2104,83.8395,5.1162,37.1084,86.5060,9.4622,10.0000,54.1867
172,4.7834,31.5954,86.2357,6.5854,12.4287,73.7742,8.4689,10.7144,65.0711
176,2.4551,23.7678,97.2618,3.9050,8.8664,62.8507,3.8489,10.2533,62.6233
180,7.4528,26.1105,62.4052,9.4052,17.7451,54.3137,9.1689,10.0078,53.3700
184,4.2796,19.0202,78.3862,5.0260,13.7280,58.9421,5.0144,10.1267,59.1978
188,2.7129,35.5017,66.7034,4.1615,8.2589,49.5536,4.0037,10.0022,50.7422
192,3.5024,36.1538,85.7692,5.7084,11.5718,42.4301,5.5736,10.0011,50.4367
196,5.1726,26.8795,69.1040,7.1320,0.0000,45.6427,6.3629,10.1033,57.8889
200,5.2500,12.8149,81.0515,6.8124,9.6055,63.2933,7.1269,10.7567,61.8244
204,4.2259,9.7506,70.0680,4.1107,16.1148,74.5033,4.4455,10.0000,65.4633
208,147.5052,20.8984,44.8242,118.4713,9.2092,62.8629,141.7734,10.0000,50.0200
