round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2413,20.2731,59.6639,2.3070,15.2390,63.2470,2.3097,9.9989,50.8633
8,2.2049,20.0000,69.1209,2.3350,6.3853,38.5281,2.2965,10.0000,54.2700
12,2.1748,23.3945,71.6743,2.4387,12.5714,53.7143,2.4023,14.4144,56.3744
16,2.0653,20.2805,80.4746,2.3340,8.5470,70.0855,2.3813,11.9411,63.5033
20,1.8530,37.8378,87.9505,2.2364,16.0970,60.5292,2.2137,16.1700,65.8000
24,2.5500,29.7585,72.7536,2.3157,28.2974,80.0959,3.0767,15.0111,62.5289
28,2.1348,15.4516,72.4701,2.1486,11.5023,77.3474,2.1467,19.1367,72.3233
32,1.9827,20.6849,85.7534,2.1822,18.9595,69.3642,2.3130,17.0878,65.2011
36,2.1704,17.7754,72.9553,2.0506,24.1081,66.2703,2.2433,17.5056,66.9422
40,1.8702,28.2840,82.6036,2.0760,18.0101,63.8539,2.1455,17.5300,70.1211
44,2.2089,26.0684,71.4744,2.9252,10.9195,46.2069,2.5804,15.6433,61.6878
48,2.0815,23.7785,82.6276,2.1732,20.0000,76.8889,2.3531,18.5222,69.9422
52,1.8400,36.6594,86.7679,2.0572,23.8967,74.3811,2.1161,20.0511,74.1344
56,1.9839,24.6995,78.6885,2.2485,10.8265,72.4098,2.1488,15.5611,74.9167
60,1.9306,29.9550,83.8964,2.1522,13.4731,77.4451,2.0778,20.4856,77.9489
64,2.0355,34.6667,82.3333,2.5627,17.0032,84.2721,2.6843,16.3167,65.2411
68,2.1118,21.9429,91.5429,2.8822,11.7107,57.4053,2.7643,15.1489,64.0089
72,2.6018,21.5090,68.4685,2.2727,27.7259,80.6854,2.8310,18.0344,67.7889
76,1.8973,34.2760,82.2398,2.3643,22.9744,86.0513,2.4344,17.6122,76.9467
80,1.8927,34.8387,83.9785,1.9372,26.2181,82.9466,1.9659,25.7422,81.6367
84,1.8563,35.1449,87.8019,2.7327,13.6819,70.5228,2.3769,19.5889,77.5933
88,2.2972,23.8205,72.9574,2.9292,17.3410,66.7052,2.8197,14.2644,66.3189
92,2.1607,33.5360,84.8024,2.6943,23.6699,77.8502,2.8048,20.3722,78.5900
96,1.8643,29.6146,81.9473,2.1453,13.7079,75.7303,1.9694,22.8267,81.1378
100,1.7891,33.2618,87.0172,2.1681,14.1190,80.1634,2.2727,18.4989,78.2800
104,2.0600,30.1866,79.8024,2.5643,14.3464,72.0510,2.5977,15.5789,65.2567
108,1.7664,34.9036,89.5075,2.0494,26.0771,84.6939,2.0621,24.7789,81.5067
112,2.0801,17.3679,80.5825,2.0018,29.3860,83.2237,2.0806,20.7356,81.0889
116,1.9122,32.0225,81.3483,2.4510,11.1982,64.7256,2.2609,18.1211,71.2822
120,1.8550,34.4902,91.2148,1.8779,38.0388,87.9310,2.4975,22.9833,72.1878
124,2.0690,37.9493,76.7442,3.6221,12.8510,67.7106,3.3709,17.7622,68.0033
128,1.6138,41.1281,91.4219,2.4122,26.0632,77.4264,2.3731,19.6878,80.0200
132,1.7414,35.7771,86.6080,1.8253,33.1007,84.7458,1.9204,26.8600,82.9611
136,1.7894,36.4653,84.0045,2.1257,18.6120,76.5510,2.0956,22.9567,74.2900
140,1.6638,37.3283,89.0137,1.9705,29.0441,85.5392,2.0117,26.8144,81.9111
144,1.6735,32.6531,91.1923,1.9364,27.2311,78.7185,1.9107,26.4778,82.8511
148,2.0939,31.9347,75.8741,2.4828,16.9875,68.0634,2.2280,20.6744,77.7600
152,1.8942,22.9099,85.0163,2.0289,26.0669,85.2364,1.9705,25.2867,84.2189
156,1.7552,35.6021,86.3874,1.9068,27.9270,84.2105,1.8854,27.2178,84.8356
160,1.7260,41.0256,90.9744,2.0753,27.2619,83.5714,2.1861,21.1567,82.4600
164,1.7351,36.7756,86.9336,1.8847,25.6900,86.4119,1.8979,26.3889,85.0267
168,1.6396,41.1408,88.3495,2.2601,18.8901,80.8965,2.0879,23.5578,83.7211
172,1.7270,31.5676,89.7297,2.2485,13.0760,75.8406,1.9157,28.1622,83.7333
176,1.6634,36.7089,92.7503,1.8395,33.6196,84.7853,2.0030,29.0278,82.6189
180,1.7691,33.5484,93.8065,2.0289,25.9770,80.6897,2.0843,23.5989,82.0733
184,1.9484,31.3107,90.5340,2.5058,18.1507,84.3607,2.3266,24.1089,82.9900
188,1.7493,39.0426,88.1915,1.9668,22.8453,87.4351,1.9446,26.2933,84.7211
192,1.8895,29.1475,88.3641,2.2058,19.7263,79.2474,2.1431,23.0733,79.5844
196,1.6833,36.0319,93.2725,1.8420,22.6607,90.0789,1.8850,25.1467,86.1078
200,1.8270,33.8645,84.9602,1.8935,31.5315,85.4730,1.9995,26.6922,80.8889
204,1.9133,37.9773,91.6409,2.0124,34.4134,90.5028,2.2603,27.3789,86.9989
208,1.7821,35.8846,90.3388,1.7828,35.1351,91.5394,1.9041,29.0189,88.2056
212,2.0686,30.9551,84.0046,2.5287,19.2944,74.3109,2.3970,24.5622,73.8456
216,1.7858,29.7326,91.2299,2.3406,13.7931,78.1609,2.1572,23.7778,81.5633
220,1.6707,41.3588,88.2002,1.9004,27.0242,92.5342,1.9205,28.4833,86.0678
224,1.8183,28.5865,88.3966,2.7432,11.6471,60.3529,2.3582,15.9333,75.7311
228,1.7085,38.6982,89.5858,1.6310,40.3415,90.2882,1.7316,35.4444,88.6922
232,1.6622,39.7742,88.9586,1.5947,43.3000,89.2000,1.7680,33.1900,87.0944
236,1.6863,40.9611,92.3341,1.9945,32.6757,89.7657,2.2005,25.8733,85.8378
240,1.5171,44.5946,91.7793,1.9317,29.6336,81.1422,1.9234,29.2511,83.3211
244,1.5371,43.9024,92.8950,2.1266,20.2367,81.0651,1.9088,28.1578,86.5322
248,1.6337,41.5796,92.3345,1.9165,28.5083,87.5138,1.8869,29.8844,86.1233
252,1.6147,40.2632,93.0263,1.8831,30.7604,88.3641,1.9332,29.3711,87.7522
256,1.4803,44.3107,92.7790,1.7529,33.2979,87.2340,1.8491,28.1822,85.6089
260,1.8180,37.9040,86.8756,1.9052,33.1919,81.7603,2.0558,27.4056,80.3311
264,1.7202,33.1197,87.3932,2.0035,16.0401,89.8496,2.0343,20.1844,84.6433
268,1.6439,38.4365,91.9653,1.9678,26.2428,82.4277,1.8465,29.4467,84.7222
272,1.6828,37.9722,89.5626,1.8704,32.6446,86.4669,1.7920,32.0900,88.5656
276,1.7966,34.3629,87.2587,2.2852,13.5166,77.8923,2.1954,19.4678,77.6233
280,1.3712,49.2600,94.5032,1.8792,33.1389,87.0478,1.9780,31.3700,85.1178
284,1.4180,46.0586,94.8198,1.6546,35.1554,89.6034,1.7277,36.2222,88.0356
288,1.9530,30.9071,80.2912,2.4157,22.6571,62.3069,2.0829,26.8378,76.3456
292,1.5651,32.9241,96.7634,1.7282,26.3953,90.8140,1.6928,32.4756,90.1633
296,1.8216,32.4289,90.9561,1.7880,32.4053,87.6392,1.9370,28.7056,84.4767
300,1.7243,40.4167,91.1458,1.7231,35.9341,92.4176,2.0167,28.1089,85.8300
304,1.9438,35.2564,89.4872,2.2251,27.2829,89.4209,2.1367,28.1633,88.2133
