round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.7258,75.0375,99.2504,1.2137,57.1429,95.0311,1.5586,40.1000,93.3500
8,0.7455,74.8858,98.9041,1.4326,50.4928,96.6641,1.0576,63.7800,97.8700
12,0.3505,90.3976,99.3248,0.6916,74.5614,98.3254,0.7465,72.6900,98.5000
16,0.3488,89.6408,99.6658,0.9583,64.7260,97.7740,0.7183,74.3000,98.6700
20,0.4275,81.8677,99.8444,0.7973,71.6339,98.8654,0.7683,72.6400,99.0400
24,0.3275,89.6522,99.4911,0.3405,90.3040,99.6713,0.5897,81.2100,99.0800
28,0.2790,92.1979,99.3340,0.4174,87.0662,99.5268,0.4460,85.9700,99.1800
32,0.2697,92.6421,99.7492,0.4685,85.1477,99.0717,0.5102,82.2000,99.2000
36,0.1708,95.8844,99.5622,0.3977,87.3043,99.3913,0.5724,81.0800,98.8400
40,0.2998,90.0512,99.4879,0.4020,87.6439,99.1558,0.3720,88.4800,99.2700
44,0.2697,91.8202,99.7052,0.4301,85.5769,99.7378,0.3717,88.3200,99.4500
48,0.2589,92.0251,99.7312,0.2110,94.4356,99.6820,0.3606,88.7100,99.3300
52,0.2096,93.4184,99.6642,0.5782,78.4698,99.3772,0.4445,84.8900,99.3500
56,0.1185,96.9758,100.0000,0.6962,73.0562,98.5373,0.4746,83.0900,99.3800
60,0.3040,89.6622,99.5906,0.2459,92.9183,99.6887,0.3444,88.4700,99.5400
64,0.2125,93.7252,99.8411,0.5209,81.3516,98.8024,0.3484,89.0400,99.5200
68,0.3066,88.5810,99.9160,0.3967,86.1776,99.4595,0.3871,87.1700,99.6000
72,0.2146,94.4444,99.8084,0.5190,81.9512,99.4146,0.4188,86.3600,99.4800
76,0.1966,93.3333,99.6491,0.3051,90.9357,99.4152,0.3453,88.7200,99.6200
80,0.2041,92.0253,99.7468,0.2398,92.5435,99.9171,0.4517,84.8300,99.3800
84,0.1806,94.0086,99.7860,0.2483,91.9791,99.4769,0.3807,86.9000,99.6500
88,0.2737,90.3566,99.9190,0.2235,94.0769,99.7692,0.2799,91.3100,99.6200
92,0.1699,94.9316,99.6782,0.1994,94.1126,99.8294,0.2994,90.6300,99.6500
96,0.1612,95.3386,99.8241,0.3493,89.3394,99.6076,0.2889,90.4000,99.6400
100,0.1968,94.2509,99.8258,0.2617,90.6310,99.7132,0.2699,91.3400,99.7400
