round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1491,30.3704,69.1358,2.4518,10.9110,50.1059,2.3878,10.0000,51.3467
8,3.9572,9.7166,82.1862,4.6176,12.6162,72.2444,5.8223,10.0000,50.0122
12,5.5500,37.3904,75.4386,8.9340,11.5261,72.6788,8.8214,10.0000,50.6567
16,2.1266,25.4649,78.5408,2.0396,35.6098,78.0488,2.6569,9.9967,51.8444
20,4.6632,20.9329,100.0000,8.9839,10.7907,30.5116,8.0872,10.0000,50.0011
24,6.9279,24.5933,65.5502,9.6368,5.2288,49.5643,9.4986,10.0000,53.5856
28,5.1284,12.6949,86.9710,5.8078,10.1818,68.9697,5.9350,10.0000,50.5511
32,6.3336,24.9478,80.0626,8.0591,0.0000,52.0213,8.4978,10.0533,50.1633
36,3.9892,47.5517,67.1382,8.5502,9.0209,43.3443,8.2133,10.0989,56.4022
40,1.7956,38.4981,99.6198,2.3814,0.0000,84.0304,2.7041,10.0111,54.3167
44,3.9578,24.8826,86.7606,5.6938,0.1172,50.1758,5.4012,10.2044,54.9200
48,2.7910,18.5602,85.9393,3.0143,29.2500,55.3750,3.5095,10.1889,59.4567
52,5.4381,29.5429,81.2709,7.3262,20.1431,51.5337,8.3412,10.0000,51.7400
56,4.6704,17.5644,74.7073,3.7201,41.6353,71.0526,6.1770,11.6622,57.3678
60,4.0087,12.9436,91.1273,5.9718,0.0000,47.5427,5.5580,10.0000,56.0422
64,3.3749,38.6921,82.5613,7.7196,6.2338,41.4719,6.7157,10.3367,50.9056
68,4.5558,10.5960,77.0419,5.6200,9.1991,47.9437,5.4628,10.5178,59.1289
72,2.2608,24.1541,91.6353,3.3356,0.0000,52.0101,3.0861,10.0000,59.0178
76,4.6135,22.9474,59.8947,4.8944,21.6495,92.6690,6.5232,10.9144,55.3800
80,3.8789,25.3663,80.9524,5.8647,18.5748,65.6542,6.2052,10.0667,54.9056
84,2.2534,13.6183,68.2903,2.5827,0.0000,48.6309,2.2864,10.6544,65.6789
88,4.9360,12.4048,70.9467,5.8780,1.4317,54.8458,5.4849,10.5344,55.9367
92,4.6320,20.5462,74.5124,4.5657,12.4587,75.0827,5.5500,12.8844,58.9389
96,3.4307,46.0089,88.8027,7.1006,7.3743,47.8212,6.9905,10.0000,53.4967
100,2.1587,18.8841,72.2103,2.1343,31.2963,65.1852,2.3478,14.8733,64.6178
104,4.1701,19.7572,76.4901,5.6138,14.8104,39.8104,5.6173,10.3789,48.0300
108,2.8434,16.4241,97.0894,3.4718,20.7186,66.4671,3.9747,10.0000,62.0356
112,3.1797,32.7945,99.5381,7.2645,0.0000,24.5140,5.8415,10.0000,53.2856
116,4.5308,6.3095,82.5000,4.7750,2.9246,81.5523,5.0437,12.2333,62.3767
120,2.4126,14.9132,67.8243,2.7955,15.8439,41.4466,2.5484,12.9956,63.1989
124,5.4366,23.6559,63.5945,8.5679,0.0000,30.6843,6.9692,10.0111,52.1500
128,2.9552,33.8926,92.9530,5.9770,4.6365,52.1602,5.7099,10.0000,58.4667
132,2.0585,37.5332,70.8223,2.3156,26.8266,61.3959,2.7079,11.5522,51.3122
136,3.1087,20.9821,90.0670,5.1366,8.1699,61.7647,5.0110,10.3500,55.2522
140,3.7101,40.8687,71.0760,4.8780,26.9704,62.6847,5.5627,11.7067,57.9722
144,2.3366,14.0741,61.4815,2.7840,1.2987,55.6444,2.6393,11.3611,52.4778
148,4.9633,14.2088,76.5339,7.2284,14.6143,46.4141,7.0447,10.3400,53.2211
152,2.1498,16.5173,70.9347,2.2102,29.8013,72.6269,2.5416,15.8411,62.9244
156,6.7413,10.9391,53.2508,7.7581,0.2632,34.4737,6.9445,10.4122,56.3222
160,2.3738,28.3771,90.6706,3.4272,9.3902,73.1707,3.7862,10.4822,63.8533
164,7.2580,16.5397,66.4853,6.7951,20.7332,86.3464,8.5759,10.1278,52.1367
168,5.1622,23.5358,64.3167,4.3213,37.2289,89.1566,7.2071,10.2644,54.7456
172,4.5892,30.8655,84.0459,6.4369,10.7184,73.8883,6.9946,10.1989,64.2711
176,2.3034,23.4392,97.9189,4.1111,8.7542,58.6981,4.2655,10.1989,59.6444
180,4.1749,26.7606,80.9317,5.3394,17.6471,59.4118,5.5442,10.4067,64.2144
184,4.6233,20.0768,61.1912,5.2665,13.8539,47.8589,5.2353,10.9889,53.7467
188,2.2312,35.6119,71.7751,3.1202,8.2589,60.8259,3.0474,10.0122,63.2933
192,4.7131,36.1538,90.8974,7.1623,11.5718,61.9094,7.7855,10.0000,53.0300
196,2.9768,30.1751,84.0371,4.4831,2.6144,43.6819,3.8956,13.7822,59.3733
200,5.2667,15.6627,76.9989,7.3450,11.1492,44.8542,7.0512,12.0444,58.5711
204,4.1855,9.7506,64.3991,3.4739,16.2252,72.6269,4.0993,10.0111,63.3778
208,4.0999,23.8281,61.2305,4.7240,12.3123,75.3754,4.4937,14.3189,68.5333
212,5.4829,10.4389,82.7995,5.4290,6.4482,44.6089,5.5571,10.8233,55.4378
216,2.6481,30.3797,96.0875,4.7882,22.7213,53.5007,4.8779,11.7822,57.7656
220,5.5437,33.1210,61.4650,6.4710,7.6023,81.7544,7.2230,10.0000,55.6667
224,3.8110,24.3083,83.6957,5.4799,0.1309,72.7749,5.0864,10.0467,62.2500
228,3.0180,30.8543,71.6583,4.6414,0.6586,51.7014,4.1951,11.1522,57.6344
232,3.2139,23.2044,86.6298,4.1173,6.6667,79.7701,4.8336,10.4200,62.1678
236,3.1772,23.6471,77.2941,3.9202,21.1977,50.7605,4.1896,11.5211,61.5578
