round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2403,18.3057,68.2571,2.1927,23.2456,79.3860,2.3194,10.0000,50.4200
8,2.2391,9.4472,63.2161,2.3674,5.1329,54.3538,2.3433,10.0000,50.1500
12,2.2433,14.3502,64.2599,2.4212,7.2187,42.7813,2.3735,10.0000,52.3500
16,2.0592,30.9776,76.0895,2.7222,9.3972,32.8901,2.4263,14.7400,50.0000
20,2.1330,19.6629,78.7453,2.3318,13.0227,56.1529,2.2962,10.0600,58.6500
24,2.0666,23.6486,78.3784,2.3737,12.0825,51.6699,2.3919,11.5300,51.6400
28,2.0338,21.8627,82.2549,2.1371,26.1905,50.5952,2.2963,12.6400,58.5400
32,1.9620,33.9773,81.7045,2.2217,22.5195,62.6533,2.3172,16.1400,62.5700
36,1.9537,33.2027,85.6024,2.1075,26.6409,69.9807,2.2134,16.2700,67.4300
40,2.0850,17.0011,83.9493,2.1287,22.3722,68.0810,2.1981,11.3800,69.6700
44,2.0743,24.3636,78.1818,2.3078,2.1106,58.8945,2.1998,14.8300,69.6800
48,2.0191,25.4362,81.1754,2.1526,18.8167,71.4840,2.2016,14.5300,69.1100
52,1.9493,32.5709,80.3294,2.2994,8.4848,66.8687,2.2135,18.1000,68.9800
56,2.0374,27.3140,82.4864,2.1467,18.2510,72.4335,2.1552,16.0100,70.7700
60,1.9686,29.7382,81.6754,2.0765,23.5113,78.2341,2.2441,13.8400,70.7100
64,1.9869,29.6748,82.1138,2.1616,23.5417,69.3750,2.2446,18.4700,70.9200
68,2.0200,28.4125,77.7553,2.0997,14.5194,69.7342,2.0704,21.6700,76.6000
72,1.9158,23.5226,88.9919,2.3566,11.4035,70.8577,2.2641,17.8500,71.3700
76,2.0857,21.7759,74.5243,2.2935,7.8154,57.0621,2.1877,17.4200,69.4000
80,1.8495,39.1426,85.3681,2.1707,21.4425,74.8538,2.2815,14.6900,70.4200
84,1.8540,37.4586,83.8674,2.4527,12.3457,57.4074,2.3908,14.5600,71.1000
88,1.8859,31.8782,81.6244,1.9766,35.9223,75.0809,2.1339,18.7200,74.2100
92,1.9853,29.3542,80.7241,2.0573,16.2051,80.7179,2.0562,22.9200,76.5600
96,1.8968,32.0896,84.6482,2.2313,13.2990,64.5361,2.1669,16.9500,72.6300
100,1.9154,32.0207,84.9741,2.1852,15.5000,71.8000,2.1016,21.7600,73.4900
104,1.9340,28.6932,80.1136,2.1457,13.0823,83.3499,2.1308,19.7100,74.8400
108,2.0271,26.1880,79.7254,2.0047,29.9512,75.2195,2.0514,21.2000,74.9900
112,1.8174,36.0701,88.0996,2.0996,29.7297,70.8108,2.0931,21.7200,73.1400
116,1.5192,52.6767,90.0428,2.2910,14.9299,77.2545,2.3405,18.1800,71.8700
120,1.8647,30.5216,86.2375,2.2765,16.9683,63.0090,2.1751,20.5900,71.3100
124,1.9523,27.7217,83.0527,2.0478,21.8124,79.2413,2.0343,20.7800,79.4000
128,1.9135,32.6531,84.4509,1.9714,28.3629,80.2920,2.0566,23.0200,75.0900
132,1.7537,37.9135,91.2214,2.1583,25.6944,73.0159,2.2098,15.3700,72.2700
136,1.8796,28.3598,84.6561,2.1164,12.7174,70.5435,2.0505,21.9300,77.6700
140,1.8939,34.3503,86.2147,2.0654,20.0205,80.1848,2.0450,22.9000,77.6200
144,1.8512,30.0092,86.4266,2.2516,9.7561,66.6041,2.1257,15.4600,75.7300
148,1.8186,40.3621,90.0958,2.0118,23.8988,75.8201,2.0304,25.5100,76.2900
152,1.8257,32.9317,83.2329,2.1892,11.1226,75.0772,2.0280,21.5300,80.1500
156,1.8431,35.1460,88.3182,2.0937,21.4043,75.6512,2.0078,23.2500,80.4700
160,1.7838,36.5904,83.4719,1.9845,26.3111,78.7556,2.0494,20.8600,80.3400
164,1.9485,27.6617,82.8856,1.9674,25.0000,82.4486,1.9388,25.9500,83.2800
168,1.7733,35.4908,89.5361,2.0968,18.3190,76.4009,2.0132,22.5400,80.0200
172,1.6948,41.4431,90.6568,1.8194,34.9586,86.1086,2.0429,21.7600,79.8900
176,1.7921,37.9127,89.0309,2.1526,26.4522,69.0795,2.0341,23.9300,78.3700
180,1.8188,34.8980,86.6327,2.1335,19.3353,78.8520,2.0298,22.3100,80.2500
184,1.7207,42.8733,89.4796,1.9818,24.7225,83.1483,1.9900,22.5400,81.8400
188,1.7628,41.1565,85.2608,1.9745,27.7132,82.8488,1.9834,22.1000,83.7000
192,1.4958,53.3546,92.0128,2.1416,18.8679,75.4717,2.0554,23.6200,79.9000
196,1.6761,40.5248,90.3790,1.8817,23.8824,85.4118,1.9841,24.5200,83.5600
200,1.7305,36.2132,87.9596,2.1212,16.9363,78.3064,2.0029,23.8100,80.4900
