round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3763,65.3061,98.1947,2.4584,38.0912,94.8480,2.5468,36.8000,95.8100
8,1.2738,55.7912,99.7553,1.7977,43.5221,98.6036,1.7335,44.4300,98.6200
12,1.3155,59.6026,99.2431,1.3308,61.0656,99.5082,1.7012,48.8800,99.1100
16,1.0735,65.3846,99.7253,0.9163,68.2657,99.6310,1.1109,63.0600,99.3000
20,1.1108,67.3859,100.0000,1.7555,51.4242,98.3834,1.3844,59.0100,98.2100
24,0.8160,67.9228,99.3566,1.1409,56.8709,98.7583,1.0251,60.5400,98.8600
28,0.9988,71.2560,99.5974,1.1098,67.3647,99.3892,1.3394,62.0600,98.9600
32,1.0013,65.5340,99.8058,0.8050,73.6413,99.1848,0.9061,71.6100,99.2400
36,1.0392,61.6233,100.0000,1.7548,52.0619,99.3986,1.2205,65.7800,99.6500
40,0.8123,66.9340,99.8217,0.6831,74.6047,99.9070,1.3309,56.1800,99.6400
44,0.6926,78.3945,99.7438,1.3750,58.3748,98.4245,0.8551,73.0800,98.8000
48,0.8339,74.2768,99.9218,0.9871,72.5793,100.0000,1.2602,65.1400,99.5300
52,0.7410,72.0502,99.8326,1.5712,50.0818,99.5908,1.4176,55.6800,99.5600
56,0.5392,81.3575,99.9095,0.4415,85.5925,99.6590,1.0289,69.4800,99.3500
60,0.4716,83.3715,99.6949,0.8629,72.5475,97.9468,0.8647,74.6000,98.0100
64,0.5190,81.8792,100.0000,0.6548,79.1165,99.9197,1.0423,71.2600,99.1500
68,0.4410,85.7272,99.9097,0.5109,85.9649,99.7608,0.8881,74.9000,98.7600
72,0.3299,87.1967,99.9163,0.8681,72.3285,99.3620,0.7539,76.7700,99.4900
76,0.3128,87.7710,99.9133,0.5150,84.1230,99.5012,0.6037,82.1200,99.0600
80,0.9820,64.5161,99.9078,0.7642,74.1253,99.9186,1.1466,68.2800,99.7500
84,0.2662,89.9034,100.0000,0.3007,89.3048,99.7708,0.5004,83.7200,99.3700
88,0.5251,80.0331,99.8343,0.6060,77.7972,99.7378,0.9000,68.2700,99.5300
92,0.6576,75.2836,100.0000,0.9889,70.9728,99.7665,1.6226,62.7500,99.6000
96,0.5851,83.3077,99.6154,0.6600,80.1466,99.2005,0.8908,75.8300,99.0900
100,0.4095,84.3553,99.8428,0.8075,69.5765,99.8271,0.7298,74.0200,99.7900
104,0.3675,87.5526,99.9159,0.2557,90.5097,99.9121,0.4917,83.3800,99.3700
108,0.6182,76.5787,100.0000,0.6616,77.0925,99.8238,0.6020,78.5900,99.6400
112,0.5923,80.0167,100.0000,0.5436,82.9346,99.2823,0.9934,71.3200,98.3200
116,0.4854,81.1945,100.0000,0.7816,76.4331,99.7611,0.9197,71.5400,99.7100
120,0.3302,87.8546,100.0000,0.3991,85.9319,99.9104,0.6672,78.4400,99.7000
124,0.4545,83.5391,99.9177,0.8620,70.5334,99.8307,0.7485,74.4700,99.7000
128,0.4817,84.9707,99.8534,0.2788,90.8943,99.7561,0.6848,78.2000,99.2000
132,0.2242,91.4708,100.0000,0.5018,80.2749,99.9192,0.6482,77.6000,99.7500
136,0.2371,90.4937,100.0000,0.6486,79.5419,99.9210,0.5843,82.7200,99.5000
140,0.4797,84.0095,99.9204,0.9858,69.3878,99.6075,0.6434,79.4300,99.6600
144,0.6509,74.2373,99.9153,0.4227,84.1152,99.8354,0.5657,79.5400,99.7700
148,0.1688,95.2014,100.0000,1.0097,72.8947,99.6491,0.9943,74.5600,99.3400
152,0.3363,86.3971,100.0000,0.9849,65.9072,100.0000,0.7584,74.7500,99.8800
156,0.5620,83.4437,99.8344,0.4821,85.3902,100.0000,0.6186,83.0500,99.7200
160,0.3777,86.8499,99.9019,0.3405,88.2405,99.9116,0.4902,83.9500,99.6900
164,0.1851,93.5377,99.8343,0.4347,85.7274,99.6317,0.6379,80.2400,99.3900
168,0.1425,94.2424,100.0000,0.6862,73.6932,99.7429,0.6362,77.7800,99.6500
172,0.3923,85.4641,99.9124,0.2580,90.2824,99.7508,0.5280,82.6400,99.5500
176,0.1372,94.6499,100.0000,0.8861,70.4065,99.1057,0.7058,78.3300,99.3300
180,0.2217,91.9549,99.9195,0.5268,80.9332,99.4368,0.4944,83.1300,99.4200
184,0.3920,86.4769,100.0000,0.2727,90.9733,99.9215,0.6213,80.9800,99.6800
188,0.1823,93.3227,99.9205,0.2878,89.7816,99.8440,0.5408,83.1100,99.5700
192,0.1379,95.3149,100.0000,0.6224,82.5368,99.6324,0.8055,78.3100,99.1700
196,0.3431,87.2642,99.9214,0.4595,81.9338,99.9152,0.4071,85.7600,99.7800
200,0.3259,88.3525,99.8467,0.3061,89.6347,100.0000,0.4394,86.2200,99.7200
204,0.1675,93.9143,100.0000,0.2686,90.1469,100.0000,0.5609,81.7600,99.6900
208,0.1854,93.3278,99.9176,0.5380,81.0554,99.8270,0.6057,82.1300,99.4200
212,0.2315,91.0121,100.0000,0.4291,85.7973,100.0000,0.6278,81.0900,99.7300
216,0.2992,87.5806,99.9194,0.3555,85.9586,99.8200,0.4693,83.5600,99.7200
220,0.1560,93.9811,100.0000,0.6717,77.1916,99.9188,0.5889,80.5200,99.9200
224,0.2682,89.1646,100.0000,0.4163,84.5771,99.9171,0.6575,77.8700,99.8500
228,0.2963,89.0492,100.0000,0.3745,86.0759,99.9156,0.4801,84.0000,99.7500
232,0.3259,87.5760,100.0000,0.4348,86.7433,99.9234,0.5871,82.0600,99.7800
236,0.1324,95.5140,100.0000,0.7101,80.1569,99.7647,0.7025,79.9500,99.8600
240,0.1923,92.1778,100.0000,0.4071,84.4781,99.8216,0.4647,83.4500,99.8400
244,0.3935,85.1687,100.0000,0.4957,83.8222,100.0000,0.5011,83.8100,99.8100
248,0.3445,87.0598,100.0000,0.2736,90.3747,99.8530,0.6439,79.1400,99.8500
252,0.1929,93.5795,100.0000,0.7005,78.8129,99.5878,0.6011,82.0600,99.5200
256,0.1827,93.5285,100.0000,0.7565,74.1803,99.9180,0.5705,81.3600,99.8300
260,0.1548,94.1812,100.0000,0.5235,84.4050,99.7044,0.5621,84.4100,99.4200
264,0.1826,92.9319,100.0000,0.3936,85.9414,99.9163,0.6130,79.6200,99.6400
268,0.4090,86.3433,100.0000,0.5326,80.1075,99.8208,0.5224,83.8900,99.7100
272,0.1263,94.9346,100.0000,0.6362,79.4454,99.4290,0.5251,83.5200,99.6300
276,0.3798,89.6007,99.9168,0.2938,90.7740,99.9218,0.6816,82.5400,99.2500
280,0.2558,90.8562,100.0000,0.6071,79.1806,100.0000,0.5662,81.8200,99.8300
284,0.3010,88.1702,100.0000,0.2711,89.1654,100.0000,0.4092,86.4100,99.6700
288,0.3267,88.9443,100.0000,0.2014,93.2103,100.0000,0.4364,86.8900,99.6700
292,0.3568,89.3027,100.0000,0.4944,85.5319,99.8298,0.5570,84.1600,99.7500
296,0.2079,92.3676,100.0000,0.3054,89.3004,100.0000,0.7201,78.9000,99.7200
300,0.1510,93.7086,100.0000,0.5798,81.8449,99.9019,0.5444,83.7700,99.7100
304,0.1385,93.5240,100.0000,0.6490,78.6047,99.7209,0.5784,81.6600,99.8200
308,0.1962,92.2941,100.0000,0.4322,88.0112,99.9071,0.6866,80.1900,99.8900
312,0.1354,95.4925,100.0000,0.3575,88.6661,100.0000,0.4592,86.5900,99.6900
316,0.3338,87.2457,100.0000,0.4474,84.2320,99.9183,0.5482,83.4200,99.7800
320,0.0900,96.1767,100.0000,0.4611,86.5108,100.0000,0.5673,85.6300,99.4600
324,0.3407,88.8302,100.0000,0.4523,84.6862,99.9163,0.5264,84.6900,99.6200
328,0.0931,95.8194,100.0000,0.2715,89.9574,99.9149,0.4385,86.5000,99.6800
332,0.1875,92.6482,100.0000,1.1824,67.7447,99.9149,0.7378,80.2400,99.6900
336,0.1977,92.6913,100.0000,0.5285,82.0949,100.0000,0.4381,85.9400,99.8100
340,0.2362,91.3819,100.0000,0.5155,82.5151,99.9139,0.5643,82.2600,99.8800
344,0.2899,89.5717,100.0000,0.3904,86.2668,100.0000,0.4007,87.2200,99.8400
348,0.2609,90.7470,100.0000,0.5501,86.2155,99.4987,0.8000,80.6400,99.5800
352,0.1578,94.2006,100.0000,0.4245,85.4361,100.0000,0.6201,81.6300,99.8700
356,0.1596,93.4673,100.0000,0.2495,90.8880,100.0000,0.4388,85.8600,99.8600
360,0.2881,88.9144,99.9235,0.3425,86.6129,99.9194,0.5285,83.0000,99.8000
364,0.2742,90.4930,100.0000,0.4708,84.8101,100.0000,0.4711,86.8300,99.7200
368,0.1240,95.5940,100.0000,0.3128,90.3965,100.0000,0.4490,87.4300,99.7000
372,0.2052,91.8206,100.0000,0.0957,96.5971,100.0000,0.4812,86.0700,99.8000
376,0.1999,92.9464,100.0000,0.5101,84.2895,99.8235,0.5451,84.5000,99.5600
380,0.3402,88.5477,100.0000,0.5393,84.0246,100.0000,0.8227,76.0200,99.8800
384,0.2497,90.6298,100.0000,0.4248,85.4207,99.8043,0.5073,84.6100,99.7300
388,0.3730,85.4754,100.0000,0.4031,84.1230,99.9169,0.4439,85.8400,99.9000
392,0.3804,88.3871,100.0000,0.6760,79.4140,99.9229,0.6461,82.3400,99.6900
396,0.3141,89.8605,100.0000,0.3632,88.4848,99.9242,0.5332,84.9300,99.7900
400,0.2779,89.8387,100.0000,0.3716,87.9006,100.0000,0.5020,84.7300,99.8900
404,0.2402,90.4406,100.0000,0.3161,88.9169,99.9160,0.4086,87.1100,99.9200
408,0.2119,92.4000,100.0000,0.5550,82.0369,99.9198,0.5768,84.2800,99.7000
412,0.1639,94.6751,100.0000,0.4092,85.5628,99.9184,0.3925,87.8300,99.8300
416,0.4504,84.3996,100.0000,0.3795,86.7021,100.0000,0.6348,81.6400,99.8700
420,0.2421,91.3571,100.0000,0.4893,82.0762,100.0000,0.5963,82.4800,99.8300
424,0.1598,94.0199,100.0000,0.2522,91.8332,100.0000,0.5245,85.9600,99.6000
428,0.2979,88.7960,100.0000,0.3395,89.0254,100.0000,0.5548,84.0200,99.7900
432,0.1547,94.5857,100.0000,0.2011,93.2922,100.0000,0.4998,84.3700,99.8300
436,0.0518,98.4219,100.0000,0.4118,88.5972,100.0000,0.6099,84.1300,99.4200
440,0.0538,97.8191,100.0000,0.2791,89.7456,99.9205,0.5124,85.7200,99.3500
