round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0765,18.1478,79.6071,2.4802,12.0042,60.1253,2.6823,10.0000,50.0000
8,2.1717,23.2731,72.1573,2.4277,13.2530,52.8112,2.3824,12.6400,54.5800
12,1.9158,25.3411,85.2827,2.5406,12.5111,44.3656,2.3975,14.8100,57.6100
16,1.9083,26.9826,87.0406,2.7986,11.1483,60.7581,2.4309,15.2500,65.0100
20,2.0118,21.5863,83.0321,2.2908,11.8313,60.4938,2.0914,20.2400,74.3500
24,1.8451,29.4000,87.7000,2.1024,19.5481,74.1650,2.1850,21.1800,73.5000
28,1.6916,34.6004,88.5965,2.6526,9.8990,63.5354,2.3106,16.2300,71.9900
32,1.8694,30.7772,87.1503,2.2584,16.7756,80.6100,2.1882,17.4000,77.0700
36,1.8397,27.0466,86.3212,2.0942,18.6020,77.0011,1.9907,24.4100,80.7000
40,1.8039,29.9712,86.7435,2.1947,16.2023,72.1362,1.9359,26.3300,80.6500
44,1.5930,38.8528,93.1818,1.8279,30.3213,86.7470,2.0539,25.5600,79.4600
48,1.6726,41.6667,86.4362,2.3777,20.3244,71.9466,2.0668,27.4900,78.7600
52,1.6767,38.5742,90.0391,2.8215,8.2983,60.1891,2.2339,22.0100,76.0500
56,1.7045,37.4046,87.0229,2.0617,28.4842,78.4334,1.8972,29.1400,85.1300
60,1.7606,35.5879,87.3049,2.0266,23.1451,84.8283,1.9448,22.9100,85.8500
64,1.6764,39.4495,91.2334,2.1542,30.0000,78.9583,2.2590,20.1100,79.7700
68,1.4873,47.0219,92.2675,1.9840,22.9981,89.4786,2.3133,21.2900,81.0500
72,1.7591,34.4156,87.1058,1.5622,42.2053,92.6806,1.8615,29.5200,86.8400
76,1.5859,46.4251,90.4016,2.0591,24.0042,85.4298,1.9823,28.8200,82.8300
80,1.4865,41.8327,95.4183,2.2406,18.2073,84.6872,2.0910,26.1100,83.3200
84,1.6123,36.9107,94.7844,2.5960,22.1519,80.8017,2.2828,20.4000,82.7200
88,1.5656,51.4161,90.6318,2.5499,16.5934,88.0220,2.2889,22.3600,87.1400
92,1.5191,47.5780,92.3574,2.5141,22.0725,79.7927,2.1679,27.2100,83.0700
96,1.5268,42.3221,93.0712,1.8118,32.5046,86.6483,1.8153,32.1700,85.7000
100,1.6603,40.2164,89.7205,1.8475,28.9896,85.4580,1.7162,34.0400,89.0400
104,1.5326,43.3272,92.0475,1.7803,30.7527,86.4516,1.7540,33.9200,87.6900
108,1.7075,37.6156,89.2086,1.8443,31.5240,88.5177,1.8172,34.3400,86.1300
112,1.5666,43.3619,93.3619,1.8799,30.5556,89.1975,1.8447,33.4100,88.8200
116,1.5931,42.2787,90.6780,1.7651,35.6477,87.1503,1.7827,33.9500,86.6000
120,1.5170,43.5785,93.8529,2.0611,25.3673,85.7982,1.8400,33.4200,87.8200
124,1.5447,45.3908,92.8858,1.6732,32.1014,89.5459,1.6965,35.5400,90.5800
128,1.6295,40.3509,93.3518,1.8475,38.0550,86.6808,1.8989,31.4400,88.7100
132,1.4744,42.7984,97.1193,2.3408,29.3634,86.0370,2.3799,21.9600,85.5700
136,1.5799,43.5921,91.4874,2.0651,31.0380,84.5838,1.8323,33.6700,88.4900
140,1.4397,48.5686,93.5834,1.6602,38.6740,90.7919,1.6925,39.3500,89.4900
144,1.3330,53.7998,95.1749,1.6765,42.8571,87.7691,1.8982,34.6400,87.1600
148,1.2862,54.6828,96.7774,1.9077,29.7059,89.7059,1.7784,33.7000,89.1700
152,1.3570,49.0854,94.1057,1.7767,30.8751,91.3471,1.6877,37.5900,91.4300
156,1.4306,46.2777,93.4608,1.5455,45.5293,91.8808,1.7124,36.2600,90.4600
160,1.4584,47.2309,92.2675,1.8459,29.0628,90.6277,1.6041,38.9200,91.5500
164,1.3415,49.3292,95.7688,2.1234,29.4787,81.0427,2.0462,31.1800,86.5800
168,1.2988,52.0909,95.9091,1.8699,30.6000,91.3000,1.8243,33.5500,90.4400
172,1.3833,49.5166,94.5220,1.4785,41.5534,94.3689,1.6001,40.9800,89.5800
176,1.2822,52.2927,96.0976,1.9989,26.0532,85.8093,1.7825,37.1400,89.1500
180,1.4883,46.1192,94.6007,1.7970,32.2314,90.2893,1.7656,35.6100,90.7600
184,1.4262,48.9888,94.3820,1.5946,44.1461,92.9108,1.8051,33.0800,91.7000
188,1.3165,51.8771,96.2457,1.6486,43.7437,90.7908,1.8067,34.9000,88.4000
192,1.2372,54.1713,97.2191,2.4913,24.0427,78.9849,2.0676,33.3900,85.7600
196,1.3925,50.3712,94.5917,1.9177,32.1897,89.7074,1.7045,38.4100,91.6700
200,1.3448,51.1154,94.9564,1.5166,43.6433,93.1689,1.6197,39.5600,91.5900
204,1.4474,49.2931,93.7795,1.7198,40.9294,90.8847,1.7096,37.9400,91.3000
208,1.2705,60.4695,95.3991,2.6693,18.9587,88.9980,2.2910,29.0200,88.3400
212,1.2312,53.2692,96.5385,2.1593,35.2041,85.8163,1.6940,40.8400,90.9600
216,1.1588,55.9662,97.0433,1.8016,31.7757,91.4953,1.7786,34.7100,91.1500
220,1.3942,52.2994,94.6799,1.8910,35.7977,90.0778,1.8027,36.0300,91.0800
224,1.4731,47.6241,91.2355,1.8115,33.2265,88.0342,1.4869,44.8400,92.3400
228,1.1992,56.1762,96.4554,1.4632,46.2617,93.1776,1.6991,40.4200,90.8000
232,1.2626,53.5785,95.1292,1.6865,35.8916,92.0993,1.7317,37.4000,91.6000
236,1.4250,51.1691,95.6835,1.9428,31.8493,89.8402,1.7044,38.1300,92.0700
240,1.2569,52.4772,96.8655,1.6068,42.2872,91.2234,1.5483,43.2500,92.4400
244,1.4058,48.6537,93.9647,1.4528,50.7493,93.7063,1.5794,42.5000,92.8300
248,1.2558,56.4862,94.7906,1.4839,45.4835,93.0925,1.6123,42.9500,91.1700
252,1.3005,52.6217,94.1011,1.6079,40.8696,92.7174,1.5809,43.0800,92.5300
256,1.2203,55.6773,96.1155,1.6326,42.0873,91.7023,1.5340,44.1900,92.4000
260,1.2575,56.4128,96.6934,1.9782,30.1619,91.5992,1.6612,41.5900,92.9200
264,1.2958,52.5732,94.8537,1.5392,46.1914,91.9922,1.5956,41.6500,92.8400
268,1.3573,49.6657,95.7020,1.7940,37.5673,87.9440,1.6046,41.0000,92.0700
272,1.1917,57.4557,96.8717,1.7624,40.3789,89.8305,1.7266,41.2800,90.4700
276,1.3436,53.4483,93.8134,1.4552,48.6533,92.0938,1.4817,46.3500,93.0200
280,1.4049,51.6598,94.1909,1.7209,39.7074,92.5810,1.6423,41.2800,93.0100
284,1.2707,51.3007,96.9823,1.6812,46.4928,90.1978,1.7814,39.4900,88.8500
288,1.2355,52.9121,96.2488,1.5998,41.5076,92.1756,1.6172,41.7400,91.5000
292,1.2155,57.4490,96.0204,2.0480,32.7128,88.6525,1.6493,42.6200,92.4900
296,1.2485,53.9823,96.0177,1.5981,40.1631,91.9470,1.5040,45.5100,92.9600
300,1.1882,58.4071,96.4602,1.4918,47.6054,93.8697,1.6362,42.4300,91.9500
304,1.2400,55.0485,96.0194,2.0488,31.9915,87.0763,1.6800,41.4900,91.5100
308,1.1802,59.1912,94.8529,1.5247,46.9462,91.8870,1.4288,48.2200,94.2900
312,1.1696,56.8824,96.7183,1.5735,47.2362,94.4724,1.5834,45.6500,92.5300
316,1.1304,55.4315,97.7665,1.9708,39.9206,89.2751,2.0543,35.8900,88.5100
320,1.0513,60.4407,98.6359,2.4925,26.3787,89.4301,2.0765,35.5500,91.7300
324,1.1714,57.9762,96.9048,1.8994,39.1039,91.3442,1.6882,45.5600,90.7200
328,1.1941,57.0119,95.5087,1.5594,43.1976,91.9563,1.4908,46.1000,93.5200
332,1.2178,55.8036,96.6518,1.8717,29.5567,93.0049,1.6039,42.0500,92.9100
336,1.0312,63.6957,96.8478,1.3254,50.0528,95.8817,1.4748,46.6900,93.7600
340,1.0636,62.5400,97.7588,1.7411,42.5287,91.8391,1.5985,46.4600,92.2800
344,1.1329,57.9457,96.8992,1.2604,55.6522,94.0097,1.3969,49.1900,93.8300
348,1.2051,58.7711,95.9366,1.4178,51.8950,92.7114,1.3943,50.1200,94.2000
352,1.2617,53.6468,95.0096,1.4060,48.9879,94.7368,1.2894,52.9800,94.7900
356,1.2453,54.5540,95.5869,1.4673,44.2127,93.8478,1.4382,48.8000,93.5900
360,1.2205,55.0529,96.0539,1.2803,53.9070,95.7468,1.5605,46.2900,93.1300
364,1.2313,58.7959,96.8015,1.6288,39.7566,94.5233,1.5780,44.7100,93.8800
